Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Road To Nowhere","Grass Man Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/116542693/road-to-nowhere,3.3,-1,Boulder,V6-7,1,10,33.38188,-86.84141
"Cuts Low","The Slider Boulder > Slider Boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/108104095/cuts-low,3.3,-1,Boulder,V6-7,1,,33.93994,-86.23849
"Gator Back","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111393335/gator-back,2.1,-1,Boulder,V6-7,1,,34.07656,-86.01718
"Sweet Spot","Turtle Rock Area/ Slabolicious Block > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380495/sweet-spot,2.0,-1,Boulder,V6-7,1,10,33.92081,-86.30887
"En’ Trance","Junkyard > Alabama",https://www.mountainproject.com/route/123809044/en-trance,3.0,-1,Boulder,V6-7,1,13,33.3727,-86.85956
