Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Black Warm-up","Black Warm-up North > Black Warm Up Boulders > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107003134/black-warm-up,2.1,-1,"Trad, Boulder",V-easy,1,,36.15945,-115.41749
"Movin Like Bernie","Lower West Side (Broken Promises boulder) > West Side > Somersett Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/107164947/movin-like-bernie,4.0,-1,Boulder,"5.7 V-easy",1,20,39.51669,-119.90758
"Leftmost Face","Black Warm-up South > Black Warm Up Boulders > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112868569/leftmost-face,1.7,-1,Boulder,V-easy,1,5,36.15935,-115.41759
EE-YAA,"Jimbo Rocks > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/120125766/ee-yaa,3.0,-1,Boulder,V-easy,1,12,35.715,-114.92589
"F.A.T.R. (Fuckin-A That's Rad)","Front Boulder Wall > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/113777703/fatr-fuckin-a-thats-rad,3.0,-1,Boulder,V-easy,1,18,35.71505,-114.92623
"Decisions Decisions","Jewel Boulder > Evans Canyon > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/118929624/decisions-decisions,3.0,-1,Boulder,V-easy,1,10,39.56432,-119.84034
"Beginner’s Journey","Starting Block > Bone Daddy Dome Bouldering > Big Ass Rocks- Knob Hill Bouldering > The Moon (aka Knob Hill) > Southern Nevada > Nevada",https://www.mountainproject.com/route/118198195/beginners-journey,3.0,-1,Boulder,V-easy,1,18,35.65297,-114.84673
"Randy's Corner","Front Bouldering Wall > Lower Canyon > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/110956583/randys-corner,3.0,-1,"TR, Boulder","5.9 V-easy",1,18,35.71513,-114.92635
Publius,"First Creek Peak Area > (11) First Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/122983709/publius,3.0,-1,Boulder,V-easy,1,,36.08304,-115.48742
Thong,"Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732311/thong,1.6,-1,"Trad, Boulder","5.6 V-easy R",1,35,36.14964,-115.4299
"Right Downclimb","Warm-up Boulders Main > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107432411/right-downclimb,1.6,-1,Boulder,V-easy,1,10,36.15949,-115.41688
Concentration,"Chudo Area > West Side > Somersett Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106128796/concentration,2.7,-1,Boulder,V-easy,1,14,39.51502,-119.8997
"I can't believe it's not butterscotch","Butterscotch Slab > Trippy Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/117036915/i-cant-believe-its-not-butterscotch,2.4,-1,"Boulder, Alpine",V-easy,1,12,39.27098,-119.9361
"Slab Backside","Black Warm-up North > Black Warm Up Boulders > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/113801775/slab-backside,1.5,-1,Boulder,V-easy,1,,36.15945,-115.41749
"Right arete","Keystone Boulder > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106406828/right-arete,2.0,-1,Boulder,V-easy,1,25,39.556,-119.8489
"Slab Right","Black Warm-up North > Black Warm Up Boulders > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/113801739/slab-right,1.4,-1,Boulder,V-easy,1,,36.15945,-115.41749
"Cam's Corner","Jewel Boulder > Evans Canyon > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/118929380/cams-corner,2.0,-1,Boulder,V-easy,1,8,39.56432,-119.84034
"Crispa Guido","Hillside Boulder > Hillside Boulders > Western Fringe Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/118036386/crispa-guido,2.0,-1,"TR, Boulder",V-easy,1,25,35.69979,-114.92885
"Problem 1","Sand Harbor Boulder #1 > Sand Harbor > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/119404246/problem-1,2.0,-1,Boulder,V-easy,1,9,39.19824,-119.93011
"Penthouse Chimney","Penthouse Rocks > Upper Hillside Boulders > Hillside Boulders > Western Fringe Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/118196324/penthouse-chimney,2.0,-1,Boulder,V-easy,1,16,35.70042,-114.92639
Unnamed,"Unnamed Boulder > Family Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/108083764/unnamed,2.0,-1,Boulder,V-easy,1,,39.65608,-119.36421
Seam,"Jimbo Rocks > Lower Canyon Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/120123862/seam,1.8,-1,Boulder,V-easy,1,8,35.715,-114.92589
"Hoots and Ladders","Talon Boulder > Owl Boulders > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120391787/hoots-and-ladders,1.7,-1,Boulder,V-easy,1,,39.37001,-119.69658
"Rising from the Weeds","3 Kings Area > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/118761447/rising-from-the-weeds,1.0,-1,Boulder,"V-easy PG13",1,25,39.89332,-119.63847
VB,"Boulder B/Bat Cave > Washoe Boulders > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106310563/vb,1.0,-1,Boulder,V-easy,1,15,39.24209,-119.7402
Sizzleen,"Left Twin > Washoe Boulders > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106321013/sizzleen,1.0,-1,Boulder,V-easy,1,15,39.2424,-119.7404
"Candy Pants","Sweet Tooth Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/123485941/candy-pants,1.0,-1,Boulder,V-easy,1,15,36.14718,-115.42275
Qukes,"Mr. Smiley Boulders > Ash Canyon > Ash Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116745605/qukes,1.0,-1,Boulder,V-easy,1,20,36.1611,-115.43209
"Geometric Traverse","Reunion Trails Park > Henderson Crags > Southern Nevada > Nevada",https://www.mountainproject.com/route/119596987/geometric-traverse,1.0,-1,Boulder,V-easy,1,4,36.02732,-115.04233
"Contraband Crack","Jean Rocks > Jean Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/121877244/contraband-crack,1.0,-1,Boulder,V-easy,1,10,35.63127,-115.26849
"Spoon Slab","Spooner Boulder 1 (Spoon Bender) > Spooner Crag > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/114602524/spoon-slab,1.0,-1,Boulder,V-easy,1,,39.09979,-119.91434
"Baby Dyno","Split-Rock Campsite Boulders > Big Ass Rocks- Knob Hill Bouldering > The Moon (aka Knob Hill) > Southern Nevada > Nevada",https://www.mountainproject.com/route/119329930/baby-dyno,1.0,-1,Boulder,V-easy,1,10,35.65379,-114.8443
101,"Boulder 1 > Basque Boulders > Evans Canyon > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/119104259/101,1.0,-1,Boulder,V-easy,1,12,39.56454,-119.84046
"Warm Up Wall","Pellet 2 > The Pellets Bouldering > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120391077/warm-up-wall,1.0,-1,Boulder,V-easy,1,,39.37312,-119.6963
"Comet's Way Up","Comet's Boulder > Owl Boulders > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120391496/comets-way-up,1.0,-1,Boulder,V-easy,1,,39.36887,-119.69521
"Unnamed Left","Rated Gee > Family Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/122868645/unnamed-left,1.0,-1,Boulder,V-easy,1,,39.65486,-119.36698
"Twinkle Toes","Angel Dyno > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/123953521/twinkle-toes,1.0,-1,Boulder,V-easy,1,15,36.15968,-115.4161
"Sisters of Mercy","Rattlesnake Crag > Rattlsnake Crag > Henderson Crags > Southern Nevada > Nevada",https://www.mountainproject.com/route/125601153/sisters-of-mercy,2.0,-1,Boulder,V-easy,1,15,36.00022,-115.00024
"Jesus and Mary Jane","Rattlesnake Crag > Rattlsnake Crag > Henderson Crags > Southern Nevada > Nevada",https://www.mountainproject.com/route/125601194/jesus-and-mary-jane,2.0,-1,Boulder,V-easy,1,18,36.00022,-115.00024
