Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"America's Playground","Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/111849832/americas-playground,3.6,-1,Boulder,V1-2,1,25,39.27583,-111.22354
"Admiral Nelson","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107866156/admiral-nelson,3.0,-1,Boulder,V1-2,1,17,39.28916,-111.18067
"Rip Current","Mine Cart Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107185324/rip-current,1.9,-1,Boulder,V1-2,1,12,39.27542,-111.20602
"Greasy Traverse","Flake Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109515847/greasy-traverse,2.1,-1,Boulder,V1-2,1,,40.57203,-111.75296
"Fudge Ripple","Blunder Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118930466/fudge-ripple,3.1,-1,Boulder,V1-2,1,12,40.57347,-111.69051
"Gus Grissom","Buzz Neilstrong Boulder > The Apollo Complex > 1. The Moon > 3. The Moon > Big Water Boulders > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/113856659/gus-grissom,3.7,-1,Boulder,V1-2,1,15,37.09518,-111.64323
"Unnamed V2","The Cone Bouldering > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/118667448/unnamed-v2,3.0,-1,Boulder,V1-2,1,12,37.63609,-113.27498
"Rails of Sand","Boy Scout Cave > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110024408/rails-of-sand,2.8,-1,Boulder,V1-2,1,12,37.11549,-113.57761
Icarus,"Olympus Boulder > Junk Yard > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110188051/icarus,3.0,-1,Boulder,V1-2,1,25,37.04046,-113.52454
"Cut Through Flying Carpet","Goldy Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118003519/cut-through-flying-carpet,2.7,-1,Boulder,V1-2,1,10,40.57248,-111.77324
"Boulder Problems","Castle Rock > Upper Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117985752/boulder-problems,3.0,-1,Boulder,V1-2,1,,41.21737,-111.92575
"Warm Up Slabs","Lizard Head > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121681504/warm-up-slabs,3.0,-1,Boulder,V1-2,1,10,40.57364,-111.75931
"Temple’s Garden","Tomsich Butte > San Rafael Swell - South > San Rafael Swell > South Central Utah > Utah",https://www.mountainproject.com/route/118867332/temples-garden,3.0,-1,"Boulder, Alpine",V1-2,1,14,38.68453,-110.99852
"Hobgoblins Revenge","Anchovy Point > Wahweap Bay Area > Lake Powell > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/106882098/hobgoblins-revenge,3.0,-1,Boulder,V1-2,1,25,36.95623,-111.4894
"Heel Hook or Bust","A Little Slabby > South Side Boulders > Dry Creek > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118986204/heel-hook-or-bust,2.0,-1,Boulder,V1-2,1,6,40.48457,-111.74595
"The Horn is Calling","Wet Pads > Price Canyon > Central Utah > Utah",https://www.mountainproject.com/route/118801644/the-horn-is-calling,3.0,-1,Boulder,V1-2,1,15,39.78499,-110.92594
"The Front Door","The Front Door > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/117029747/the-front-door,3.0,-1,Boulder,V1-2,1,14,37.64376,-113.26978
"Popper Topper","The Twix Boulder > Burch Canyon Road > South Central Utah > Utah",https://www.mountainproject.com/route/122085251/popper-topper,3.0,-1,Boulder,V1-2,1,4,37.60401,-109.92432
"Water Bottle Stomp","Car Crash Boulder > Farmington Canyon > Farmington > Davis County > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118212421/water-bottle-stomp,3.0,-1,Boulder,"V1-2 R",1,11,41.00301,-111.87295
"Where’s My Pop Tarts","The Twix Boulder > Burch Canyon Road > South Central Utah > Utah",https://www.mountainproject.com/route/122085202/wheres-my-pop-tarts,3.0,-1,Boulder,V1-2,1,10,37.60401,-109.92432
"Gold of Sunshine","Ripple Boulder > 6. Ripple Area > 2. Jupiter Area > Big Water Boulders > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/114200846/gold-of-sunshine,3.0,-1,Boulder,V1-2,1,15,37.0782,-111.62115
"Wolf Fang Fist","Ogden Nature Trail Boulder > Nature Trail Entrance > North Ogden > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122598464/wolf-fang-fist,3.0,-1,Boulder,V1-2,1,10,41.2793,-111.94834
Ladder,"Echo  Boulder > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107199308/ladder,3.0,-1,Boulder,V1-2,1,10,40.45476,-111.66206
"Crab Cave","Double Arch (Bouldering) > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/120620531/crab-cave,2.6,-1,Boulder,V1-2,1,6,38.69146,-109.54034
Hidden,"Mammoth Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/115420079/hidden,2.8,-1,Boulder,V1-2,1,13,40.57255,-111.75288
"Greased Pig","Bat Cave/ Throne/ Grease Boulders > Cart Bridge Boulders > Flaming Gorge > Northeast Utah > Utah",https://www.mountainproject.com/route/112892793/greased-pig,2.8,-1,Boulder,V1-2,1,,40.91104,-109.43643
"West Face Left","The Globe > Zion Bouldering > Zion National Park > Southwest Utah > Utah",https://www.mountainproject.com/route/109033640/west-face-left,2.4,-1,Boulder,V1-2,1,20,37.20222,-112.98894
"Unknown Steep","The Cow > Red Monster Area > Bouldering > Ibex > West Desert > Utah",https://www.mountainproject.com/route/113711172/unknown-steep,2.5,-1,Boulder,V1-2,1,,38.9923,-113.3883
Infomercial,"Thighmaster > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107517100/infomercial,1.7,-1,Boulder,V1-2,1,,39.28194,-111.17537
"Right V2","Double O Arch Boulders > Arches National Park > Southeast Utah > Utah",https://www.mountainproject.com/route/116737855/right-v2,2.5,-1,Boulder,V1-2,1,15,38.7995,-109.62102
"Boulder 1","Bad Apple Boulders > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/118698127/boulder-1,2.5,-1,Boulder,V1-2,1,8,40.74914,-111.56204
"Apostle’s Granddaughter","Mouth Boulders > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120593633/apostles-granddaughter,2.3,-1,Boulder,"V1-2 X",1,15,40.2629,-111.6297
"Fools fall in love","Funeral Boulder > Slate Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111943830/fools-fall-in-love,2.0,-1,Boulder,V1-2,1,20,40.22519,-111.61867
"Barn Door","Nip Tuck > Cart Bridge Boulders > Flaming Gorge > Northeast Utah > Utah",https://www.mountainproject.com/route/113460639/barn-door,2.2,-1,Boulder,V1-2,1,,40.91082,-109.43687
"Quick Reflexes","Mouth Boulders > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120046290/quick-reflexes,2.0,-1,Boulder,V1-2,1,11,40.2629,-111.6297
"West Arete","Citizen Dildo Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118930307/west-arete,2.0,-1,Boulder,V1-2,1,10,40.57388,-111.69012
"What Where","Anarchy > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/113713307/what-where,1.6,-1,Boulder,V1-2,1,,39.30712,-111.11441
"Have Sex","Mouth Boulders > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121659357/have-sex,2.0,-1,Boulder,V1-2,1,12,40.2629,-111.6297
"Transmogrified with Eroticism","Rascal Boulder > Junk Yard > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110188074/transmogrified-with-eroticism,2.4,-1,Boulder,V1-2,1,,37.04116,-113.52467
999,"Mouth Boulders > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121659307/999,2.0,-1,Boulder,V1-2,1,10,40.2629,-111.6297
"Tall Boy Left","Mega Marvels > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/117025753/tall-boy-left,2.0,-1,Boulder,V1-2,1,12,37.64483,-113.27127
Orange,"Mega Marvels > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/116980035/orange,2.0,-1,Boulder,V1-2,1,15,37.64483,-113.27127
"Little Tree","Bonezone Boulders > Brighton Boulders > Brighton Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122731513/little-tree,2.0,-1,Boulder,V1-2,1,10,40.59678,-111.58775
