Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Great Slab","Shit Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/116846094/the-great-slab,2.9,-1,Boulder,"V-easy X",1,40,40.79894,-73.95583
"I like Kite","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100349/i-like-kite,3.0,-1,Boulder,V-easy,1,,43.4212,-73.733
"The Entered Apprentice","Veiled Prophets > Moreau Area > New York",https://www.mountainproject.com/route/119299489/the-entered-apprentice,3.0,-1,"TR, Boulder",V-easy,1,16,43.25516,-73.72989
Side-Step,"Split Boulder > Thunder Rocks > New York",https://www.mountainproject.com/route/118897476/side-step,3.0,-1,Boulder,V-easy,1,12,42.0415,-78.701
"Fuck Lot 1","Lot 2 Wall > Starry Night > Grand Lake Reserve > New York",https://www.mountainproject.com/route/123450653/fuck-lot-1,3.0,-1,Boulder,V-easy,1,12,44.32732,-75.74286
"Verso l'Alto","Royale Boulder > Moby Area > Ice Pond > New York",https://www.mountainproject.com/route/123411926/verso-lalto,2.5,-1,Boulder,V-easy,1,,41.45511,-73.61599
"Little ladders","Fairyland Wall > Grand Lake Reserve > New York",https://www.mountainproject.com/route/119537492/little-ladders,2.5,-1,Boulder,V-easy,1,10,44.33155,-75.73617
"Stay Calm","Slab Town > Central Park > New York City > New York",https://www.mountainproject.com/route/108181148/stay-calm,2.0,-1,Boulder,V-easy,1,30,40.77599,-73.96969
"Crack Bck Mt.","Dorson's Rock > New York",https://www.mountainproject.com/route/118721391/crack-bck-mt,2.0,-1,Boulder,V-easy,1,8,42.42855,-73.56969
"Jahbulon (Open)","Veiled Prophets > Moreau Area > New York",https://www.mountainproject.com/route/119189450/jahbulon-open,2.0,-1,"TR, Boulder",V-easy,1,18,43.25516,-73.72989
"Moreau Maori Crack","The Wet Wall > Moreau Area > New York",https://www.mountainproject.com/route/119148562/moreau-maori-crack,2.0,-1,"Trad, TR, Boulder","5.7 V-easy",1,18,43.23079,-73.75638
"Dark Star (Project)","Oliver Leavitt > New York",https://www.mountainproject.com/route/122233023/dark-star-project,2.0,-1,Boulder,V-easy,1,10,44.28076,-75.62726
"So Mote it Be (Open)","Veiled Prophets > Moreau Area > New York",https://www.mountainproject.com/route/119258151/so-mote-it-be-open,2.0,-1,"TR, Boulder",V-easy,1,16,43.25516,-73.72989
"Open Project","Cliffs Minor > First Overlook > Grand Lake Reserve > New York",https://www.mountainproject.com/route/119230137/open-project,2.0,-1,Boulder,V-easy,1,10,44.32988,-75.7342
"Hook or high water","Ark Boulder > Rattlesnake Cobble > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/120951689/hook-or-high-water,2.0,-1,Boulder,V-easy,1,12,43.41756,-73.7267
Mushroom,"7. Sunny Picnics > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111309574/mushroom,2.0,-1,Boulder,V-easy,1,13,41.14499,-74.16494
Allez-oop,"Split Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/123499735/allez-oop,2.0,-1,Boulder,V-easy,1,6,40.77639,-73.96881
"Sunny Shortcut","7. Sunny Picnics > k. Tower Wall area > Powerlinez > New York",https://www.mountainproject.com/route/111331754/sunny-shortcut,1.5,-1,Boulder,V-easy,1,8,41.14499,-74.16494
"Grandpa's Crack","Rocky Glen Pond > Blue Mountain Park > New York",https://www.mountainproject.com/route/121818633/grandpas-crack,1.0,-1,Boulder,V-easy,1,10,41.26524,-73.91676
"Hachi Machi","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100387/hachi-machi,1.0,-1,Boulder,V-easy,1,,43.4212,-73.733
"The Redneck Riviera","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100254/the-redneck-riviera,1.0,-1,Boulder,V-easy,1,,43.4212,-73.733
"Boot Juice","Gore Mtn Road Boulders > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/120418536/boot-juice,1.0,-1,Boulder,V-easy,1,20,43.66992,-73.9997
"Glyfada Girls","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100411/glyfada-girls,1.0,-1,Boulder,V-easy,1,,43.4212,-73.733
"Pump Hauz (traverse)","Prospect Mountain Summit Road Cut > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100756/pump-hauz-traverse,1.0,-1,Boulder,V-easy,1,500,43.42463,-73.74577
"Whitey on the Moon","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100439/whitey-on-the-moon,1.0,-1,Boulder,V-easy,1,,43.4212,-73.733
"Prospect Crack","Tourist Summit > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119169396/prospect-crack,1.0,-1,Boulder,V-easy,1,,43.42507,-73.74539
"Saltpeter Cactus","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/119100510/saltpeter-cactus,1.0,-1,Boulder,V-easy,1,,43.4212,-73.733
"Unnamed Slabs","Edwards Avenue > Baiting Hollow/Riverhead Area > Long Island > New York",https://www.mountainproject.com/route/121680918/unnamed-slabs,2.0,-1,Boulder,V-easy,1,10,40.96599,-72.76712
"The Descent Route","The Campground Boulder > Cove Boulders (Rogers Rock Campground) > Rogers Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/120622308/the-descent-route,1.0,-1,Boulder,V-easy,1,15,43.79509,-73.47418
Krake,"Bleed Off Block > Prospect Gold Mine > Rattlesnake Cobble > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/120954225/krake,1.0,-1,Boulder,V-easy,1,10,43.41943,-73.72579
"Back Stretch","Ark Boulder > Rattlesnake Cobble > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/120951702/back-stretch,1.0,-1,Boulder,V-easy,1,10,43.41756,-73.7267
"Mother Friction","Narrows Vista Boulder > Prospect Mountain > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/122720832/mother-friction,1.0,-1,Boulder,V-easy,1,12,43.4212,-73.733
Bambi,"Venison Boulder > Saxon Woods South > Colonial Greenway > New York",https://www.mountainproject.com/route/123602355/bambi,1.0,-1,Boulder,V-easy,1,20,40.96584,-73.74702
"Heads Up Y’all","Split Rock > Central Park > New York City > New York",https://www.mountainproject.com/route/124382996/heads-up-yall,1.5,-1,Boulder,V-easy,1,,40.77639,-73.96881
"Love 'er and Leave 'er (Project)","Oliver Leavitt > New York",https://www.mountainproject.com/route/124597012/love-er-and-leave-er-project,3.0,-1,Boulder,V-easy,1,12,44.28076,-75.62726
"Lightbender Project","Lakeside > Grand Lake Reserve > New York",https://www.mountainproject.com/route/124608485/lightbender-project,4.0,-1,Boulder,V-easy,1,9,44.33229,-75.72573
"Joker Project","The Crypt > Forager’s Path > Grand Lake Reserve > New York",https://www.mountainproject.com/route/125277593/joker-project,3.0,-1,Boulder,V-easy,1,10,44.32975,-75.73763
"Foul Play (Project)","Theresa Riverside Boulders > New York",https://www.mountainproject.com/route/125473111/foul-play-project,3.0,-1,Boulder,V-easy,1,10,44.21602,-75.79169
V-Crock,"Right Wall > Lake Gulley > Clark Reservation State Park > New York",https://www.mountainproject.com/route/125643320/v-crock,3.0,-1,Boulder,V-easy,1,12,42.99656,-76.09413
