Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Maizy Mae","Drive-By Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106298809/maizy-mae,2.7,-1,"Sport, Boulder","5.12d V6",1,25,37.65292,-83.72495
"Pressure Chamber","Compression Chamber > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120089582/pressure-chamber,4.0,-1,Boulder,V6,1,,37.4911,-83.95826
"Screaming Fingers","Overhang Area > Clifty Hollow > Western Kentucky > Kentucky",https://www.mountainproject.com/route/118726696/screaming-fingers,4.0,-1,Boulder,V6,1,10,37.09024,-86.6174
"Entombment of a Machine","The Crypt > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120249727/entombment-of-a-machine,4.0,-1,Boulder,V6,1,,37.49249,-83.9576
"Fertilizing Daffodils","World Boulder > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120043215/fertilizing-daffodils,4.0,-1,Boulder,V6,1,,37.49145,-83.95807
Jawbone,"Cinema Alley > Sacred Ruins > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120042970/jawbone,3.5,-1,Boulder,V6,1,,37.49149,-83.95754
"The UFO","The Cove > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118150239/the-ufo,3.1,-1,Boulder,V6,1,12,37.81801,-83.67414
Kryptonite,"The Cove > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118245736/kryptonite,2.9,-1,Boulder,V6,1,10,37.81801,-83.67414
"Snake Eyes","A. North End > Hunter Bluff > Western Kentucky > Kentucky",https://www.mountainproject.com/route/121516841/snake-eyes,3.0,-1,Boulder,V6,1,,37.14642,-87.76071
"Bud Not Buddy","Rock Creek > Kentucky",https://www.mountainproject.com/route/123527143/bud-not-buddy,3.0,-1,Boulder,V6,1,12,36.6847,-84.59256
"Tooth and Nail","Mellow Mushroom > Meatballs > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/120398982/tooth-and-nail,2.0,-1,Boulder,V6,1,,37.48878,-83.9531
"Barely There","Main Wall Central > Moon Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124219015/barely-there,4.0,-1,Boulder,V6,1,13,37.53747,-83.99024
"Tickle Pickle","Main Wall East > Moon Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124219042/tickle-pickle,3.0,-1,Boulder,V6,1,12,37.53753,-83.99
"Cabbage Patch Kids","West Wall > Sun Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124238648/cabbage-patch-kids,3.5,-1,Boulder,V6,1,12,37.53856,-83.99375
"Beagle Boys","Trail Wall > Water Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124257917/beagle-boys,2.0,-1,Boulder,V6,1,14,37.53799,-83.99191
"The Fonz","Eastern Sky Bridge Ridge > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/124492458/the-fonz,3.0,-1,Boulder,V6,1,10,37.81596,-83.58104
Corkscrew,"East Wall > Darkness Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124654722/corkscrew,3.0,-1,Boulder,V6,1,12,37.53793,-83.98807
Discharge,"East Wall > Darkness Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124654930/discharge,3.0,-1,Boulder,V6,1,12,37.53793,-83.98807
"Split Decision","East Wall > Darkness Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124654956/split-decision,4.0,-1,Boulder,V6,1,12,37.53793,-83.98807
"The Arms Dealer","Trail Wall > Darkness Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124659448/the-arms-dealer,4.0,-1,Boulder,V6,1,12,37.53821,-83.98864
"Slow Lane","West Wall > Oxygen Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124671163/slow-lane,2.0,-1,Boulder,V6,1,12,37.53747,-83.98696
"Fred's Forearms","West Wall > Oxygen Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124671182/freds-forearms,2.0,-1,Boulder,V6,1,12,37.53747,-83.98696
Chlorine,"Main Wall > Oxygen Sector > Biosphere > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124671466/chlorine,2.0,-1,Boulder,V6,1,12,37.53787,-83.98637
"Legends Never Die","Green Acres > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/124748118/legends-never-die,4.0,-1,Boulder,V6,1,12,37.5156,-83.99144
"Bus Stop","Bus Boulder 1 > The District Office > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/125047595/bus-stop,4.0,-1,Boulder,V6,1,12,37.51533,-83.97524
"Caribbean Jerk","Glass House > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/125139885/caribbean-jerk,3.5,-1,Boulder,V6,1,12,37.43014,-83.9985
"Shark's Tooth","Front Area > Bullpen > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/125157496/sharks-tooth,4.0,-1,Boulder,V6,1,15,37.45546,-84.09069
"Parallel Universe","Boulder #5 > Walkers Branch > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/125253939/parallel-universe,3.0,-1,Boulder,V6,1,15,37.44929,-84.0895
"Spy Kids","Rock Creek > Kentucky",https://www.mountainproject.com/route/123910675/spy-kids,3.5,-1,Boulder,V6,1,18,36.6847,-84.59256
Splinter,"Main Wall > Walkers Branch > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/123634571/splinter,4.0,-1,Boulder,V6,1,,37.44929,-84.0895
Puntman,"The Cove > Red River Gorge Bouldering > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123644550/puntman,4.0,-1,Boulder,"V6 PG13",1,15,37.81801,-83.67414
44035,"The Playpen > Left Side > The Crib > Foxtown Boulders > Kentucky",https://www.mountainproject.com/route/125736521/44035,2.0,-1,Boulder,V6,1,12,37.50125,-83.97321
