Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fei Gei Direct","The Temple > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/120216220/fei-gei-direct,4.0,-1,Boulder,V11,1,,35.2574,-106.4086
Kamehameha!,"Cowshit Roof > Northern Box areas > The Box Climbing Areas > Socorro Area > New Mexico",https://www.mountainproject.com/route/121810612/kamehameha,4.0,-1,Boulder,V11,1,,34.00376,-106.99282
"Right Ling-chi","The Temple > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107760180/right-ling-chi,3.8,-1,Boulder,V11,1,,35.2574,-106.4086
"The Argument","NASCAR Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106361945/the-argument,3.0,-1,Boulder,V11,1,12,35.68731,-106.66032
"Chung Li","The Temple > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107913096/chung-li,2.5,-1,Boulder,V11,1,,35.2574,-106.4086
"Knife Club","The Tram > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106699442/knife-club,2.0,-1,Boulder,V11,1,10,35.1915,-106.4792
"Power Ratchet","The Temple > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/120216286/power-ratchet,2.0,-1,Boulder,V11,1,,35.2574,-106.4086
"Micro G","The Tram > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106699501/micro-g,1.0,-1,Boulder,V11,1,10,35.1915,-106.4792
Pixelation,"The 45 > North Outcrop > Posos > Ortegas > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/124949803/pixelation,3.0,-1,Boulder,V11,1,12,36.54312,-106.07929
"Crow's Nest","Ancient Fortress > Upper Deck > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/125691065/crows-nest,3.0,-1,Boulder,V11,1,15,35.69028,-106.6608
