Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Crack Addict Boulder","Moose Mountain Boulders > Mount Hor > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117900446/crack-addict-boulder,4.0,-1,Boulder,V0-1,1,18,44.72672,-72.06748
"Passing the bar","Spice Mountain Boulders > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118852514/passing-the-bar,4.0,-1,Boulder,V0-1,1,18,44.29967,-72.30444
"Ship's Prow","Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122965682/ships-prow,3.0,-1,Boulder,V0-1,1,12,44.40531,-72.90266
"Courtney's Satisfaction","Spice Mountain Boulders > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119519672/courtneys-satisfaction,3.0,-1,Boulder,V0-1,1,12,44.29967,-72.30444
"Warmup Slab","Kook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112345005/warmup-slab,2.4,-1,Boulder,V0-1,1,10,44.39983,-72.90441
Tripod,"Indian Brook > Vermont's Lonely Rocks - Northern > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118739555/tripod,2.0,-1,Boulder,V0-1,1,6,44.53018,-73.09642
"Double Decker","Butchers Island > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114584533/double-decker,2.0,-1,Boulder,V0-1,1,15,44.64863,-72.72984
"Sorcerer's Stone","Warm-Up Area > Chaffee Falls > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/118757802/sorcerers-stone,2.0,-1,Boulder,V0-1,1,16,43.73018,-72.99255
"River Ramblin","Warren Falls > Vermont's Lonely Rocks - Central > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/122910532/river-ramblin,2.0,-1,Boulder,V0-1,1,10,44.0946,-72.86447
"Save Me a Slice","Pizza Slab and Dirty Lump > Eagle Point Quarry > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122579564/save-me-a-slice,2.0,-1,Boulder,V0-1,1,8,45.00492,-72.20933
"Most Illin'est B-Boy","Departed Boulder > Middle Pond(Moose Pond) Outcrops > Wolf Run Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107597145/most-illinest-b-boy,2.0,-1,Boulder,V0-1,1,12,44.3779,-72.88737
"Fleetwood Arete","Bolted Boulder > 2020 Landslide Boulders > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121609877/fleetwood-arete,1.7,-1,"Boulder, Alpine","V0-1 PG13",1,,44.55459,-72.79657
"Pinch it Slap it","Hillside Boulders > Sunny Valley > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/107686662/pinch-it-slap-it,1.0,-1,Boulder,V0-1,1,8,43.6889,-72.8234
"I Against I","A.I. Boulder > Saddle Boulders > Wolf Run Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107625067/i-against-i,1.0,-1,Boulder,V0-1,1,,44.3779,-72.88737
"Unknown Arete","Golden Ratio > Pisgah South Trail Moraine > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/125069562/unknown-arete,2.0,-1,"Boulder, Alpine",V0-1,1,15,44.7136,-72.02309
