Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Man About Town","Man About Town Boulder > Booka Boulders > **Middle Fork Boulders > Exit 34; Middle Fork & Taylor River > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123180057/man-about-town,4.0,-1,Boulder,V8-9,1,10,47.54872,-121.52295
"Lonely Fish","Lonely Fish boulder > Lonely Fish > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118095899/lonely-fish,3.8,-1,Boulder,V8-9,1,15,47.53994,-120.70929
"Bare Naked","Ursa Minor > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/121615718/bare-naked,4.0,-1,Boulder,V8-9,1,12,45.74499,-121.76218
"Dirly Nose Proj","Whirly Dirly Boulder > Top Self Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120802314/dirly-nose-proj,4.0,-1,Boulder,V8-9,1,,47.76155,-121.12954
"Rubb Dyno","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119888154/rubb-dyno,3.4,-1,Boulder,V8-9,1,,47.54305,-120.73494
"Cole's Corner","Hourglass Boulder > The Sword/Underwear Rock > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108527264/coles-corner,2.7,-1,Boulder,V8-9,1,10,47.57018,-120.78803
"center-right line","Schist Cave > Swiftwater Picnic Area > Swiftwater Boulders > ** Bouldering in Tumwater Canyon > Tumwater Canyon > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106539446/center-right-line,3.0,-1,Boulder,V8-9,1,,47.66484,-120.71977
"Slice of Cake Direct","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120105155/slice-of-cake-direct,3.0,-1,Boulder,V8-9,1,,47.54305,-120.73494
"Quarantine Direct","CDC > Semantics Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119916936/quarantine-direct,3.0,-1,Boulder,V8-9,1,,47.76112,-121.12828
"Dookie's Pinchfest","Funpuppet Boulder > Funpuppet Boulders > Central Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119956058/dookies-pinchfest,3.0,-1,Boulder,V8-9,1,,47.84739,-121.60694
"Wrecking Ball","Bouldering > Tumtum > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/109036111/wrecking-ball,3.0,-1,Boulder,V8-9,1,,47.84033,-117.75534
"Da Art of Story Tellin'","Aquemini Boulder > Outkast Boulders > West Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106203639/da-art-of-story-tellin,2.0,-1,Boulder,V8-9,1,,47.84912,-121.609
"Bedroom Bully","Busted Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120106946/bedroom-bully,2.0,-1,Boulder,V8-9,1,12,47.54501,-120.73283
Wavy,"The Gemstone Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/121974027/wavy,1.0,-1,Boulder,V8-9,1,,47.81719,-121.60179
"1-9 Project","River Boulder > 1st Field > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119590248/1-9-project,2.0,-1,Boulder,V8-9,1,,47.75635,-121.12923
"Emu Butter","Upper 420s > The 420 Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/120378285/emu-butter,2.5,-1,Boulder,V8-9,1,12,47.56345,-120.776
"El Compadre","Shark Tank Boulder > Lower (Main) Area > Hamilton Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/113906598/el-compadre,2.0,-1,Boulder,V8-9,1,12,45.64307,-122.03408
Unearthed,"Truck Stop Boulder > Deception Glade Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123441962/unearthed,2.0,-1,Boulder,V8-9,1,12,47.43917,-121.6635
"Snap Crackle Pop","Rock Candy Boulder > Rhino Boulders > Far Side Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114622888/snap-crackle-pop,1.0,-1,Boulder,V8-9,1,10,47.43152,-121.62424
Ikigai,"Uvula Boulder > Main Area > Lost Ledge > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/124212513/ikigai,3.0,-1,Boulder,V8-9,1,12,48.65909,-122.46137
"Alpine Goodness","Main Cluster > Lichtenberg Boulders > Smithbrook > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/125443335/alpine-goodness,4.0,-1,"Boulder, Alpine",V8-9,1,10,47.79356,-121.08888
"Pressed For Time","Main Cluster > Lichtenberg Boulders > Smithbrook > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/125443360/pressed-for-time,4.0,-1,"Boulder, Alpine",V8-9,1,,47.79356,-121.08888
Nutcracker,"Main Cluster > Lichtenberg Boulders > Smithbrook > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/125443408/nutcracker,4.0,-1,"Boulder, Alpine","V8-9 R",1,,47.79356,-121.08888
