Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Moonshine Roof (center)","Moonshine Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106385730/moonshine-roof-center,4.0,-1,Boulder,V4,1,25,31.9171,-106.0391
"Girls of Juarez","Girls of Juarez > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106570780/girls-of-juarez,3.7,-1,Boulder,"V4 PG13",1,15,31.92249,-106.04448
"T-Bone Shuffle","The Morgue > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106104321/t-bone-shuffle,3.6,-1,Boulder,V4,1,,31.92538,-106.04439
"Warm Up Roof","Warm Up Roof > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/105812893/warm-up-roof,3.5,-1,Boulder,V4,1,,31.91964,-106.03994
Denizen,"Fox's Den > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107965914/denizen,3.8,-1,Boulder,V4,1,15,31.92384,-106.04726
"The Reach Problem","The Pit(Aka Trash Can Wall) > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107231947/the-reach-problem,3.6,-1,Boulder,V4,1,13,31.15901,-97.4912
"The Fin","The Aircraft Carrier > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106969078/the-fin,3.7,-1,Boulder,V4,1,,31.9171,-106.0391
"Bloody Flapper","Lost Cause Boulder > Lower Lost Boulders > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106753175/bloody-flapper,2.9,-1,Boulder,V4,1,16,31.92198,-106.04174
"Fight or Flight","The Gunks > East Spur > Hueco Tanks > Texas",https://www.mountainproject.com/route/107405661/fight-or-flight,3.4,-1,Boulder,V4,1,17,31.9108,-106.0372
"3 Star Arete Sit","The Five Bimbos > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/113550231/3-star-arete-sit,3.2,-1,Boulder,V4,1,20,31.9171,-106.0391
Lithologic,"Mopboys > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106306418/lithologic,2.8,-1,Boulder,V4,1,10,31.9235,-106.04536
"Sign of The Choss","Sign of the Choss > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106406324/sign-of-the-choss,2.9,-1,Boulder,V4,1,15,31.9255,-106.04368
"Lost and Alone","Lost and Alone Buttress > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/111845563/lost-and-alone,4.0,-1,Boulder,V4,1,25,31.16072,-97.49226
"Spearpoint Arete","The Enclave (Bouldering) > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113986617/spearpoint-arete,3.7,-1,Boulder,V4,1,10,30.25616,-97.79329
"Donkey Grip","Burro Canyon > Big Bend National Park > Texas",https://www.mountainproject.com/route/119798404/donkey-grip,4.0,-1,Boulder,V4,1,15,29.20464,-102.88911
"Dilated Pupils","Double Vision > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106299908/dilated-pupils,2.7,-1,Boulder,V4,1,10,31.92106,-106.04546
"The Cube","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/110820950/the-cube,2.5,-1,Boulder,V4,1,,30.25077,-97.79696
"Double Clutchin","Spacefarm > McKinney Falls State Park > Austin Area > Texas",https://www.mountainproject.com/route/107373050/double-clutchin,2.9,-1,Boulder,V4,1,12,30.18651,-97.72233
[Redacted],"[Redacted] > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/109075158/redacted,2.8,-1,Boulder,"V4 PG13",1,,30.24853,-97.79687
"Presidential BUllSHit","The Industrial Wall > Bottlecap (Austin) > Austin Area > Texas",https://www.mountainproject.com/route/114148908/presidential-bullshit,3.7,-1,Boulder,V4,1,,30.3907,-97.8491
"Bill Creek Traverse","Frontside Boulders > Parking Lot Boulders > Bull Creek Park > Austin Area > Texas",https://www.mountainproject.com/route/113883540/bill-creek-traverse,3.5,-1,Boulder,V4,1,,30.36603,-97.78626
"Court Appointed President","The Industrial Wall > Bottlecap (Austin) > Austin Area > Texas",https://www.mountainproject.com/route/114028590/court-appointed-president,3.3,-1,Boulder,V4,1,15,30.3907,-97.8491
"Be Flat","Look Sharp Rock > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106584273/be-flat,2.4,-1,Boulder,V4,1,8,31.9225,-106.0445
"The Pinch Problem","Billiards Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/107333995/the-pinch-problem,3.4,-1,Boulder,V4,1,18,31.16031,-97.48947
Dab,"Dab > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/108553619/dab,2.6,-1,Boulder,V4,1,12,31.9225,-106.0445
"Posted Bail","Old Bailey > Bailey Hollow > Texas",https://www.mountainproject.com/route/122445326/posted-bail,3.5,-1,Boulder,V4,1,,32.1697,-97.4558
Hydrophobia,"Hydrophobia area > Nolan River > Texas",https://www.mountainproject.com/route/118679910/hydrophobia,3.5,-1,Boulder,V4,1,,32.1464,-97.39547
Bodysnatcher,"Scary Movie Boulders > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/114159724/bodysnatcher,3.0,-1,Boulder,V4,1,15,31.9129,-106.04559
