Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Vino Swinger","The Crying Shame Boulder > Mooner's Hollow West Loop Trail > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/116568324/vino-swinger,2.0,-1,Boulder,V-easy,-1,10,37.97315,-90.53358
"Farewell Clown Shoes","D: Dystopia > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120094450/farewell-clown-shoes,2.0,-1,Boulder,V-easy,1,15,38.01409,-90.6217
VB,"Backslash Boulders > River right > The Secret Valley of Amidon > EM: Amidon > Missouri",https://www.mountainproject.com/route/116537997/vb,2.0,-1,Boulder,V-easy,1,12,37.56724,-90.1501
"One Way Out of This","E: The Den > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116603030/one-way-out-of-this,2.0,-1,Boulder,V-easy,1,12,38.01424,-90.62143
"Tree Side Down Climb","B: Wave Roof > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116630779/tree-side-down-climb,2.0,-1,Boulder,V-easy,1,12,38.01368,-90.62255
"Easy Ramp","B: Wave Roof > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/119650692/easy-ramp,2.0,-1,Boulder,V-easy,1,15,38.01368,-90.62255
"Ode to Bozo","D: Dystopia > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120094414/ode-to-bozo,2.0,-1,Boulder,V-easy,1,15,38.01409,-90.6217
"Dirty South Dihedral","D: Dystopia > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120094561/dirty-south-dihedral,2.0,-1,Boulder,V-easy,1,10,38.01409,-90.6217
"Cat or Pillar","D: Dystopia > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120094384/cat-or-pillar,2.0,-1,Boulder,V-easy,1,15,38.01409,-90.6217
"Bouldering wall","CM: Reform Rock > Missouri",https://www.mountainproject.com/route/111110537/bouldering-wall,2.0,-1,Boulder,V-easy,1,30,38.79377,-91.86493
"My Precious","CM: Kaintuck Natural Bridge > Missouri",https://www.mountainproject.com/route/123307737/my-precious,2.0,-1,Boulder,V-easy,1,50,37.84693,-91.91934
"Dan's JUGS","E: The Den > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116603347/dans-jugs,1.5,-1,Boulder,V-easy,1,12,38.01424,-90.62143
"Wags' Bowl","EM: Frisco Boulder > Missouri",https://www.mountainproject.com/route/118642145/wags-bowl,1.3,-1,Boulder,V-easy,1,12,38.56565,-90.46159
"Swamp Pull","The Twins > East Bluff Bouldering > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/114053756/swamp-pull,1.0,-1,Boulder,V-easy,1,6,37.96856,-90.53194
[Redacted],"School of Rock boulders > East Bluff Bouldering > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/117323861/redacted,1.0,-1,Boulder,V-easy,1,9,37.96435,-90.53307
"Captain Obvious","Crocodile Rock and The Nubbin > The Main Bluff Boulders > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/113940709/captain-obvious,1.0,-1,Boulder,V-easy,1,,37.96754,-90.53636
"Anybody Want a Peanut?","Princess Bride boulders > The Main Bluff Boulders > B: Park Boulders > EM: St. Francois State Park > Missouri",https://www.mountainproject.com/route/119799945/anybody-want-a-peanut,1.0,-1,Boulder,V-easy,1,10,37.96885,-90.53478
Juggernaut,"E: The Den > K: North End Boulders > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116603312/juggernaut,1.0,-1,Boulder,V-easy,1,12,38.01424,-90.62143
