Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Iron Cross Crack","Iron Cross Boulder > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106666261/iron-cross-crack,2.1,-1,Boulder,V0-1,1,,41.89771,-71.4342
"Frustration Jam","Betty Boulder > The Alcove > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107430487/frustration-jam,2.8,-1,Boulder,V0-1,1,10,41.89803,-71.42645
"No exposure","Zeezus Wall > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112389896/no-exposure,3.4,-1,"TR, Boulder","5.10b V0-1",1,25,41.68924,-71.36946
"Turkey Watching","Deadwood > Beach Pond > Rhode Island",https://www.mountainproject.com/route/120552319/turkey-watching,3.5,-1,"TR, Boulder","V0-1 R",1,18,41.5694,-71.7766
"Pants Off Dance Off Arete - left","Dance Hall Boulder > The Hillsdale Boulders > The De Coppet Estate > Rhode Island",https://www.mountainproject.com/route/112017350/pants-off-dance-off-arete-left,2.6,-1,Boulder,V0-1,1,16,41.52219,-71.64278
"Crocodile Tears","Fox Cave > Connors Farm > Rhode Island",https://www.mountainproject.com/route/122309474/crocodile-tears,3.0,-1,Boulder,V0-1,1,6,41.90311,-71.56633
"Flowing Water","The Streambed Boulder > The Talus Area > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121779303/flowing-water,3.0,-1,Boulder,V0-1,1,13,41.90499,-71.43506
"Black Jade","Jade Boulder > Beyond Summit Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121924944/black-jade,2.5,-1,Boulder,V0-1,1,9,41.89868,-71.43291
Stuffies,"Fish and Chips wall > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120262643/stuffies,2.3,-1,Boulder,V0-1,1,,41.90478,-71.43601
"Hillside Direct","The Hillside Boulder > Hillside Boulders > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121776631/hillside-direct,2.5,-1,Boulder,V0-1,1,7,41.89959,-71.42887
"Sunnyside Middle","Jesus Loves You Boulder > Peace Dove Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107364158/sunnyside-middle,1.6,-1,Boulder,V0-1,1,15,41.89459,-71.43052
"Blue Star","Farewell Boulder > Lookout Boulders > Beach Pond > Rhode Island",https://www.mountainproject.com/route/116985592/blue-star,2.2,-1,Boulder,V0-1,1,20,41.5716,-71.78048
"Best Kept Slab","Best Kept Secret > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120590249/best-kept-slab,1.6,-1,Boulder,V0-1,1,10,41.8978,-71.431
"Posse Comitatus","The Deputy > El Portal > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121675009/posse-comitatus,2.0,-1,Boulder,V0-1,1,8,41.90119,-71.43724
"A Cake Walk in A Ducky Park","Newtown Rock > Narragansett > Rhode Island",https://www.mountainproject.com/route/119348220/a-cake-walk-in-a-ducky-park,2.0,-1,Boulder,V0-1,1,10,41.41038,-71.45357
"Roll off the plank","Boulder 1 > Railroad Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/122187643/roll-off-the-plank,2.0,-1,Boulder,V0-1,1,8,41.689,-71.36946
"Orion's Belt","Farewell Boulder > Lookout Boulders > Beach Pond > Rhode Island",https://www.mountainproject.com/route/122553301/orions-belt,2.0,-1,Boulder,V0-1,1,8,41.5716,-71.78048
"Under the Moon","Moonwalk Boulder > Hillside Boulders > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121776693/under-the-moon,2.0,-1,Boulder,V0-1,1,13,41.89951,-71.42894
"Der Felsblock und ich","Trailside  (The Scoop and the Pine Line area). > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/112404997/der-felsblock-und-ich,1.7,-1,Boulder,V0-1,1,14,41.57116,-71.73427
"Velvet Line","Betty Boulder > The Alcove > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111598650/velvet-line,1.6,-1,Boulder,V0-1,1,12,41.89803,-71.42645
"Lincoln Hubble","The Hubble Boulder > Hillside Boulders > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121776641/lincoln-hubble,1.5,-1,Boulder,V0-1,1,7,41.89956,-71.4289
"Jungle Lane","Hazard Rock > Narragansett > Rhode Island",https://www.mountainproject.com/route/112447444/jungle-lane,2.5,-1,Boulder,V0-1,1,8,41.41448,-71.4532
"The Captain's Crack","White Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/112069030/the-captains-crack,1.5,-1,Boulder,V0-1,1,10,41.40169,-71.46218
"Lost Corner","Poison Ivy Wall > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112512135/lost-corner,1.5,-1,Boulder,V0-1,1,20,41.89958,-71.42613
"Gutter Fall","Cupola Boulder > Hillside Boulders > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121873641/gutter-fall,1.0,-1,Boulder,V0-1,1,8,41.89953,-71.42905
"Clamcakes direct","Cherrystone Boulder > Shore Dinner Area > Rocky Point > Rhode Island",https://www.mountainproject.com/route/112479822/clamcakes-direct,1.0,-1,Boulder,V0-1,1,8,41.69263,-71.40691
"Shit or Get Off The Pot","The First Wall (Warm Up Wall) > 3 Walls > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107463372/shit-or-get-off-the-pot,1.0,-1,Boulder,V0-1,1,7,41.5709,-71.7318
"Bored in Borneo","Jungle Pond > Beach Pond > Rhode Island",https://www.mountainproject.com/route/120442796/bored-in-borneo,1.0,-1,Boulder,V0-1,1,10,41.57464,-71.77821
Sympathy,"Back Woods Slab > Back Woods Boulders > Northeast Area > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/121800257/sympathy,1.0,-1,Boulder,V0-1,1,8,41.9056,-71.43669
Scarface,"The Fissure Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/122568418/scarface,1.0,-1,Boulder,V0-1,1,7,41.90079,-71.43303
M&M's,"Slim Boulder > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107455911/mms,1.0,-1,Boulder,V0-1,1,10,41.5701,-71.73159
"Reese's Pieces","Slim Boulder > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107455903/reeses-pieces,1.0,-1,Boulder,V0-1,1,11,41.5701,-71.73159
"Yankee Clipper","Yankee Clipper > Pond Area > Woody Hill South County > Rhode Island",https://www.mountainproject.com/route/123745730/yankee-clipper,2.0,-1,Boulder,V0-1,1,8,41.37955,-71.74054
