Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lucy in the Sky","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/121318251/lucy-in-the-sky,3.8,-1,Boulder,V5,1,20,38.98855,-85.616
"Splash Traverse","H Boulders > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/106169514/splash-traverse,3.6,-1,Boulder,V5,1,,38.9883,-85.61809
Wildflower,"Tangerine Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/111385074/wildflower,3.0,-1,Boulder,V5,1,15,38.98753,-85.61891
Philosophy,"Tangerine Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/121724642/philosophy,3.2,-1,Boulder,V5,1,15,38.98753,-85.61891
"23 Enigma","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/121455788/23-enigma,3.0,-1,Boulder,V5,1,,38.98855,-85.616
"Borne on Wings of Steele","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/118012572/borne-on-wings-of-steele,2.7,-1,Boulder,V5,1,12,38.98855,-85.616
Religion,"Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/106169476/religion,2.5,-1,Boulder,V5,1,15,38.98822,-85.61821
"Hoosier Mama","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/110582441/hoosier-mama,2.0,-1,Boulder,V5,1,15,38.98855,-85.616
Numb,"Tangerine Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/124055018/numb,3.0,-1,Boulder,"V5 PG13",1,18,38.98753,-85.61891
"Compression Shorts","The Weight Room > Buff Boulders - Hoosier National Forest > Indiana",https://www.mountainproject.com/route/125762925/compression-shorts,3.0,-1,Boulder,V5,1,13,38.21626,-86.56712
