Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Scoup","Rum Runner's Cove > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117552407/the-scoup,3.5,-1,Boulder,V3,1,10,46.60925,-87.45318
"The Burbot","Rum Runner's Cove > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117552259/the-burbot,3.5,-1,Boulder,V3,1,18,46.60925,-87.45318
Despondency,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120244713/despondency,4.0,-1,Boulder,V3,1,,42.75784,-84.75339
Plush,"Boulder #1 > Old 41 boulders > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118860672/plush,3.9,-1,Boulder,V3,1,16,46.66258,-88.4481
Erythropoiesis,"Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122453125/erythropoiesis,4.0,-1,Boulder,"V3 PG13",1,12,46.61817,-87.46428
"Steep Arete - traverse “Arete Already”","Little Presque Isle > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120823367/steep-arete-traverse-arete-already,4.0,-1,Boulder,V3,1,12,46.63956,-87.45866
"The Prow - left face","Little Presque Isle > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121351604/the-prow-left-face,3.5,-1,Boulder,V3,1,9,46.63956,-87.45866
"The Everlasting Gobstopper","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120612036/the-everlasting-gobstopper,4.0,-1,Boulder,V3,1,15,46.44413,-87.56928
"The Trick","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/106208071/the-trick,3.5,-1,Boulder,V3,1,12,42.75784,-84.75339
"Conned by the Swan","Swan’s Boulder > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121492733/conned-by-the-swan,3.7,-1,"Boulder, Alpine",V3,1,10,46.62469,-87.48722
"The Outdoorsman","Boulder #2 > Old 41 boulders > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118861024/the-outdoorsman,3.5,-1,Boulder,V3,1,15,46.66464,-88.44527
"Astral Projection","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/119859104/astral-projection,3.5,-1,Boulder,V3,1,,42.75784,-84.75339
"The Rhino","Sunset Gully Bouldering > Sugar Loaf Bouldering > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119538958/the-rhino,3.5,-1,Boulder,V3,1,12,46.6046,-87.4557
"Heathen Hymnal","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120592686/heathen-hymnal,3.5,-1,Boulder,V3,1,25,46.44413,-87.56928
"Magnum Opus","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120584748/magnum-opus,3.0,-1,Boulder,V3,1,10,46.44413,-87.56928
"Sacred Moss","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122421374/sacred-moss,3.0,-1,Boulder,V3,1,12,47.3529,-88.3349
"Fudge Round","Boulder #2 > Old 41 boulders > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118860968/fudge-round,3.0,-1,Boulder,V3,1,12,46.66464,-88.44527
"Eddy's Edge","North Riverside Boulders > Horse Race Rapids Bouldering > Horse Race Rapids > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119317908/eddys-edge,3.0,-1,Boulder,V3,1,,45.99029,-88.2693
"Dwarves Dismay","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119417136/dwarves-dismay,3.0,-1,Boulder,V3,1,,45.90953,-87.9516
"Gastric Juice","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120554050/gastric-juice,3.0,-1,Boulder,V3,1,10,46.44413,-87.56928
"Welcome to the Rabbit Hole","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/122421054/welcome-to-the-rabbit-hole,3.0,-1,Boulder,"V3 PG13",1,14,47.3529,-88.3349
"The Capitalist","Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120618413/the-capitalist,3.0,-1,Boulder,V3,1,10,46.61817,-87.46428
"Double Scoup","Rum Runner's Cove > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117642328/double-scoup,3.0,-1,Boulder,V3,1,18,46.60925,-87.45318
"Legacy Direct","Creekside Talus > Pine Creek Bouldering > Pine Creek > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119415887/legacy-direct,3.0,-1,Boulder,V3,1,,45.90062,-87.98103
"The Solitary Fairy","The Sugar Cube > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120417097/the-solitary-fairy,2.5,-1,Boulder,V3,1,13,46.60467,-87.46687
"Yaupon Holly","The Corridor > Granite Bluff > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120100764/yaupon-holly,3.0,-1,Boulder,V3,1,,45.94832,-88.04438
"Yerba Mate","The Corridor > Granite Bluff > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120100582/yerba-mate,3.0,-1,Boulder,V3,1,,45.94832,-88.04438
Kraft,"Creekside Talus > Pine Creek Bouldering > Pine Creek > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119417982/kraft,3.0,-1,Boulder,V3,1,10,45.90062,-87.98103
"Cedar Stretch","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119835531/cedar-stretch,3.0,-1,Boulder,V3,1,14,45.90953,-87.9516
"Black Luster Soldier","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119417881/black-luster-soldier,3.0,-1,Boulder,V3,1,10,45.90953,-87.9516
"Hog Tied","Swamp Thing Roof > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118937300/hog-tied,3.0,-1,Boulder,"V3 PG13",1,12,46.59759,-87.46704
"King Snake","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120592715/king-snake,3.0,-1,Boulder,V3,1,12,46.44413,-87.56928
"Rail Traverse","Parking Area Boulder > Wetmore Peak > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118230083/rail-traverse,3.0,-1,Boulder,V3,1,10,46.6131,-87.46748
"Left Entry","Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117024729/left-entry,2.6,-1,Boulder,V3,1,10,46.61817,-87.46428
"Bubblewrap Grips","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/113228225/bubblewrap-grips,2.9,-1,Boulder,V3,1,,47.3529,-88.3349
Grady,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/116638654/grady,2.6,-1,Boulder,"V3 X",1,,42.75784,-84.75339
"Top Tier Dyno","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120026083/top-tier-dyno,2.2,-1,Boulder,V3,1,,42.75784,-84.75339
"Low Rider","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/119995968/low-rider,2.5,-1,Boulder,V3,1,,42.75784,-84.75339
"Bubblegum Knife Party","Sunset Gully Bouldering > Sugar Loaf Bouldering > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118226145/bubblegum-knife-party,2.5,-1,Boulder,V3,1,10,46.6046,-87.4557
"Dragon Master Knight","North Boulders > Carney Powerline Bouldering > Carney Powerline > Iron Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119417930/dragon-master-knight,2.5,-1,Boulder,V3,1,16,45.90953,-87.9516
