Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fistfull of Pistols","Gunslinger Boulder > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120227742/fistfull-of-pistols,4.0,-1,Boulder,V3-4,1,,35.38449,-91.98607
"Slug Traverse","South(East)Side Bouldering > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/109814322/slug-traverse,3.2,-1,Boulder,V3-4,1,20,35.99257,-94.42258
Torpedo,"Beauty School > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/120222883/torpedo,3.0,-1,Boulder,V3-4,1,,35.99464,-94.41968
"Artsie Fartsie","Mad Max Wall > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/115135481/artsie-fartsie,3.0,-1,Boulder,V3-4,1,18,35.99683,-94.41745
"Mail Man","Mail Man Area > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120247958/mail-man,3.0,-1,Boulder,V3-4,1,,35.56993,-93.37218
"Battle Stations","D.M.Z. > Mill Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118300702/battle-stations,3.0,-1,Boulder,V3-4,1,20,35.77866,-93.17622
"Stump Grinder","Flux Pavilion > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120237948/stump-grinder,3.0,-1,Boulder,V3-4,1,,35.51962,-91.99781
"Barrel of Monkeys","The Cove > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/111195443/barrel-of-monkeys,3.0,-1,Boulder,V3-4,1,15,36.00207,-94.42122
"Criss-Cross Crash","DeSoto Bouldering Area > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118261855/criss-cross-crash,2.3,-1,Boulder,V3-4,1,,35.68708,-93.68326
"Midnight Rightening","DeSoto Bouldering Area > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/121749199/midnight-rightening,2.2,-1,Boulder,V3-4,1,15,35.68708,-93.68326
"Alabama 2","South Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112316287/alabama-2,2.0,-1,Boulder,V3-4,1,,35.72886,-93.13684
Unkown,"Rudder Wall > Andromeda > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116642030/unkown,2.0,-1,Boulder,V3-4,1,8,35.85751,-93.13417
"Longo Bongo","Main Cluster > Mill Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118300735/longo-bongo,2.0,-1,Boulder,V3-4,1,,35.7712,-93.17122
Kinetics,"Rock House > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120252696/kinetics,2.0,-1,Boulder,V3-4,1,,35.51993,-91.99762
"Watch that Grill","The Bulge > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120283783/watch-that-grill,2.0,-1,Boulder,V3-4,15,,35.51725,-91.99879
Timber!,"The Perch > Lone Wadi > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120228112/timber,2.0,-1,Boulder,V3-4,1,,35.38288,-91.9804
"Blown Fuse","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120223728/blown-fuse,2.0,-1,Boulder,V3-4,1,,35.47252,-92.17858
"Worked Over","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120186135/worked-over,2.0,-1,Boulder,V3-4,1,,35.47252,-92.17858
"Poor Pawns","Rock House > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120252570/poor-pawns,2.0,-1,Boulder,V3-4,1,,35.51993,-91.99762
"Dungeon Family","Main Cluster > Mill Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118308459/dungeon-family,1.0,-1,Boulder,V3-4,1,,35.7712,-93.17122
"Flying spoon","Cave Creek Refuge Boulders (CCR) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123710731/flying-spoon,2.7,-1,Boulder,V3-4,1,,35.83561,-93.04964
"Harmless litte F?ck","Cave Creek Refuge Boulders (CCR) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123710775/harmless-litte-fck,2.0,-1,Boulder,V3-4,1,,35.83561,-93.04964
"Cross Town Traffic","Hendrix Boulder > Spillway > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/125365922/cross-town-traffic,3.0,-1,Boulder,V3-4,1,8,36.00487,-94.41681
