Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Captured in Jamaica","Money Island Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113572481/captured-in-jamaica,4.0,-1,Boulder,V5-6,1,15,60.78544,-151.05363
"A herd of two","Gulkana Boulder > Gulkana and College Glacier > Delta Range > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107315080/a-herd-of-two,3.0,-1,"Boulder, Alpine",V5-6,1,12,63.3718,-145.2283
"Grab It","Weekender Bomb Boulder > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108360834/grab-it,3.0,-1,Boulder,V5-6,1,10,61.80482,-148.30252
"Bear Cave","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107171067/bear-cave,3.0,-1,Boulder,V5-6,1,11,61.81204,-148.19921
"She Hulk","The Hulk > The Hulk > Monolith Area > Archangel Bouldering > Archangel Valley Bouldering - Diamond, Fairangel, Monolith, Roadside, Indianhead > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/121234972/she-hulk,3.0,-1,Boulder,V5-6,1,15,61.82719,-149.24467
"Stitch in Time","Shardwal > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121007601/stitch-in-time,2.0,-1,Boulder,V5-6,1,8,63.74018,-149.28962
"Ritalin Sloth","Anchor Point Boulder > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/106905172/ritalin-sloth,3.0,-1,Boulder,V5-6,1,30,59.7772,-151.82111
"Denali Hwy","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746849/denali-hwy,3.0,-1,Boulder,V5-6,1,13,61.81204,-148.19921
"Lonesome Tears","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746881/lonesome-tears,3.0,-1,Boulder,V5-6,1,10,61.81204,-148.19921
"Uncle Bob","Lower Long Lake Boulders > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746833/uncle-bob,3.0,-1,Boulder,V5-6,1,12,61.2174,-149.8755
"Loco Cooky","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107274638/loco-cooky,2.0,-1,Boulder,V5-6,1,13,61.81204,-148.19921
"Interior Architecture","Marbless > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124801165/interior-architecture,4.0,-1,Boulder,V5-6,1,,63.79223,-148.93606
"Interior Decorations","Marbless > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124803800/interior-decorations,3.0,-1,Boulder,V5-6,1,,63.79223,-148.93606
"Bird on it","Marbless > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124803811/bird-on-it,2.0,-1,Boulder,V5-6,1,,63.79223,-148.93606
