Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Spine","Lower Hunchback aka Lumbar > Hunchback Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/123039938/the-spine,4.0,-1,Boulder,V-easy,1,10,45.33268,-121.94929
"Ben Stein","(2.) Frankenstein > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122989427/ben-stein,4.0,-1,Boulder,V-easy,1,,42.74417,-122.49635
"Guard Rail","g. Traffic > a. Birthday Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/114478281/guard-rail,2.5,-1,Boulder,V-easy,1,15,45.39145,-122.49883
"Corpus Callosum","The Brain Boulder > Widgi Right > Widgi Boulders > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117302818/corpus-callosum,2.0,-1,Boulder,V-easy,1,12,44.0135,-121.39599
"Cougar Scramble","Cougar Rock Boulders > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117734200/cougar-scramble,2.3,-1,Boulder,V-easy,1,,42.23606,-121.7033
"Mr. Anderson","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/120411962/mr-anderson,2.0,-1,Boulder,"V-easy PG13",1,12,44.03134,-121.33324
"Lego my Ego","Meadow Camp, AKA Meadow Picnic Area > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/120544284/lego-my-ego,2.0,-1,Boulder,V-easy,1,,44.00157,-121.37577
"Left Hemisphere","The Brain Boulder > Widgi Right > Widgi Boulders > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117279449/left-hemisphere,1.7,-1,Boulder,V-easy,1,15,44.0135,-121.39599
"Lost Tube Traverse","Lost Lava Tube > Lost Honeycomb > The Honeycombs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/113815971/lost-tube-traverse,2.0,-1,Boulder,V-easy,1,30,43.32725,-122.95566
Royalty,"Hunchback > Hunchback Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/123038868/royalty,2.0,-1,Boulder,V-easy,1,15,45.33274,-121.94812
Slabs,"Quasimodo > Hunchback Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/123039884/slabs,2.0,-1,Boulder,V-easy,1,10,45.33274,-121.94813
"Crack Kills","P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/105984575/crack-kills,1.4,-1,Boulder,"V-easy PG13",1,,45.37149,-123.26168
"Ocean Vibes","Shuffled Truffles > Cannon Beach > Coastal Region > Oregon",https://www.mountainproject.com/route/122189718/ocean-vibes,1.0,-1,Boulder,V-easy,1,15,45.85895,-123.9636
"Barefoot Slab","Cracked Block > Bonzai Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119826920/barefoot-slab,1.0,-1,Boulder,V-easy,1,,45.392,-122.49767
"Beach Boy","Shuffled Truffles > Cannon Beach > Coastal Region > Oregon",https://www.mountainproject.com/route/122189767/beach-boy,1.3,-1,Boulder,V-easy,1,10,45.85895,-123.9636
Downspout,"James Dean Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/118852382/downspout,1.0,-1,Boulder,V-easy,1,,45.38942,-122.49753
"Practice Slab","Lizard Boulder > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119739840/practice-slab,1.0,-1,Boulder,"V-easy R",1,20,44.36881,-121.13782
"Left Face","Duffy's Boulder > Mile Marker 5 > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122463205/left-face,1.0,-1,Boulder,V-easy,1,15,44.03725,-121.42481
Imperialism,"Hunchback > Hunchback Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/123038841/imperialism,1.0,-1,Boulder,V-easy,1,15,45.33274,-121.94812
Down-climb,"Central Wall > Alpenglow Park > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122634347/down-climb,1.0,-1,Boulder,V-easy,1,12,44.0202,-121.28509
Undercling,"Main Area > Main Area > Hart Mountain Wildlfe Rufuge > Southeast Oregon > Oregon",https://www.mountainproject.com/route/122841539/undercling,1.0,-1,Boulder,V-easy,1,8,42.58008,-119.71799
Down-climb,"West wall > Alpenglow Park > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122634443/down-climb,1.0,-1,Boulder,V-easy,1,12,44.02009,-121.28534
"Liquid Desire","Hunchback > Hunchback Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/123038855/liquid-desire,1.0,-1,Boulder,V-easy,1,15,45.33274,-121.94812
"Lower Boulder Shoop Crack","Lower boulder > Shoup Creek Knob > Southwest Oregon > Oregon",https://www.mountainproject.com/route/124157247/lower-boulder-shoop-crack,3.0,-1,Boulder,V-easy,1,15,43.39759,-122.98513
"Kiddie Pool Face","Honey Bucket Cluster > Hug Point > Coastal Region > Oregon",https://www.mountainproject.com/route/124517182/kiddie-pool-face,3.0,-1,Boulder,V-easy,1,7,45.82506,-123.96195
Squirrely,"Sawyer Park > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/124564215/squirrely,3.0,-1,Boulder,V-easy,1,15,44.08608,-121.31088
