Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jungle Book","F: Illuminati Boulders > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108312336/jungle-book,3.9,-1,Boulder,V8,1,15,37.61699,-89.41109
"Cain and Ankle","U: Red Sea Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/111872756/cain-and-ankle,3.8,-1,Boulder,V8,1,12,37.61327,-89.41019
"Body Karate","Yosemite Slab > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/108794943/body-karate,4.0,-1,Boulder,V8,1,,37.50632,-88.68419
"Praying Mantel","Yosemite Slab > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484154/praying-mantel,4.0,-1,Boulder,V8,1,7,37.50632,-88.68419
"Have It (Mr. Wigglesworth)","E: Cliffline Illuminati to Jump for Jesus > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112396906/have-it-mr-wigglesworth,3.8,-1,Boulder,V8,1,18,37.61861,-89.41092
"Zig Zag","Yosemite Slab > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484131/zig-zag,4.0,-1,Boulder,V8,1,18,37.50632,-88.68419
[Redacted],"Lake Boulders > The Roost > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109348476/redacted,4.0,-1,Boulder,V8,1,,37.4975,-88.7187
Trillium,"F: Illuminati Boulders > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108312279/trillium,3.3,-1,Boulder,V8,1,12,37.61699,-89.41109
Platypus,"H: Public Enemy Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108412937/platypus,3.1,-1,Boulder,V8,1,,37.61623,-89.41081
"Eternal Sunshine","Cooker's Cave > The Roost > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109348426/eternal-sunshine,3.4,-1,Boulder,V8,1,,37.4975,-88.7187
"Light as a Feather","D: Stand Up Boulder and Jump for Jesus Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112449478/light-as-a-feather,3.5,-1,Boulder,"V8 R",1,30,37.61837,-89.41148
Rebuttal,"A: Rebuttal Boulder > Picnic Area Boulderfield > Dixon Springs State Park > Illinois",https://www.mountainproject.com/route/109211780/rebuttal,3.5,-1,Boulder,V8,1,,37.38477,-88.6694
"Compression Ratio","Bouldering Cave > E: Bouldering > Cedar Bluff > Ferne Clyffe State Park > Illinois",https://www.mountainproject.com/route/111495978/compression-ratio,2.9,-1,Boulder,V8,1,15,37.51799,-89.02539
