Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Slick 50","The Arrowhead > Lower Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108037794/slick-50,3.6,-1,Boulder,V8-9,1,,41.22145,-111.9273
"Point Break","Nerf Wall > Damn Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/114140127/point-break,4.0,-1,Boulder,V8-9,1,13,39.2747,-111.1865
SpeedBall,"House Boulder > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106594667/speedball,3.2,-1,Boulder,V8-9,1,,40.44441,-111.70069
"Mikes Dyno Stand","Millie Boulder > Brighton Boulders > Brighton Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120802848/mikes-dyno-stand,4.0,-1,Boulder,V8-9,1,,40.59906,-111.58627
"Velvet Glove","Browse > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/119688369/velvet-glove,4.0,-1,Boulder,V8-9,1,10,37.34934,-113.32363
"Mels Prob","Little Gem > C O H  Canyon > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784333/mels-prob,4.0,-1,Boulder,V8-9,1,12,39.40427,-111.02653
"Arrows at Ezel","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119229593/arrows-at-ezel,4.0,-1,Boulder,V8-9,1,60,40.57179,-111.75293
Balefire,"Main Wall > Devil's Playground Bouldering > Devils Playground > West Desert > Utah",https://www.mountainproject.com/route/120031959/balefire,4.0,-1,Boulder,V8-9,1,15,41.49243,-113.62583
"Carbon Cowboy","Carbon Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784095/carbon-cowboy,4.0,-1,Boulder,V8-9,1,20,39.41915,-111.01718
"Pimpin or Limpin","Carbon Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784102/pimpin-or-limpin,4.0,-1,Boulder,V8-9,1,20,39.41915,-111.01718
"7. Project","West Cat Daddy > Golden Ladle > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/107723387/7-project,3.6,-1,Boulder,V8-9,1,,39.33365,-110.73904
"Stockton to Malone","Baller Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784141/stockton-to-malone,3.7,-1,Boulder,V8-9,1,15,39.41866,-111.01646
"Chocolate Starfish","White Pine Chutes > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114779648/chocolate-starfish,3.4,-1,Boulder,V8-9,1,12,40.57529,-111.69487
"The Proclamation","Green Cave > Cave > Green Canyon Bouldering > Green Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/115425874/the-proclamation,3.5,-1,Boulder,V8-9,1,15,41.77268,-111.74736
Jumper,"Jumper Area > The Hill > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118648503/jumper,3.2,-1,Boulder,V8-9,1,14,40.57278,-111.74726
"Wormhole Left","Baggins Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121619257/wormhole-left,3.5,-1,Boulder,V8-9,1,15,40.57203,-111.77031
"Spocker Shocker","Little Rock Canyon Boulders > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/115793162/spocker-shocker,3.4,-1,Boulder,V8-9,1,10,40.28631,-111.62835
"Snaggle Tooth","Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/123216670/snaggle-tooth,3.1,-1,Boulder,V8-9,1,6,39.27583,-111.22354
"The Onceler","Sherpa Boulders > Brighton Boulders > Brighton Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120546672/the-onceler,3.0,-1,Boulder,V8-9,1,20,40.59369,-111.59171
"Popcorn Lung","Direct Hit/ Le Bon Bon Area > C O H  Canyon > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784711/popcorn-lung,3.5,-1,Boulder,V8-9,1,,39.41205,-111.03548
"Shape Shifter","Wash Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784197/shape-shifter,3.0,-1,Boulder,V8-9,1,9,39.41802,-111.01704
"Riding the Rails","Riding the Rails Boulder > Guardsman > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/121381201/riding-the-rails,3.0,-1,Boulder,V8-9,1,15,40.59591,-111.54479
"Matt's Roof Right","Matt's Roof > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114779673/matts-roof-right,3.0,-1,Boulder,V8-9,1,15,40.57304,-111.68932
"60% Black Cat","West Cat Daddy > Golden Ladle > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121786173/60-black-cat,3.0,-1,Boulder,V8-9,1,12,39.33365,-110.73904
"60 Cats","West Cat Daddy > Golden Ladle > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121786192/60-cats,3.0,-1,Boulder,V8-9,1,12,39.33365,-110.73904
"The Slide","Sunday Boulder > Sarsen Blocks > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/118677861/the-slide,3.0,-1,Boulder,"V8-9 PG13",1,20,37.66004,-113.26667
"Uno Equis","Cynthia's Boulder > Central Area > White Pine North > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114390866/uno-equis,2.8,-1,Boulder,V8-9,1,,40.57695,-111.68806
Man-Boy,"Monkey Boy Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116145484/man-boy,2.7,-1,Boulder,V8-9,1,16,37.06753,-113.63276
Wetbrain,"70s Area > The Wash > Swett Hills > Cedar City > Southwest Utah > Utah",https://www.mountainproject.com/route/115334019/wetbrain,2.5,-1,Boulder,V8-9,1,10,37.64543,-113.2742
"Giggler Center","Martha's Vineyard > Brighton Boulders > Brighton Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122823509/giggler-center,2.5,-1,Boulder,V8-9,1,15,40.58477,-111.59312
"Smells Like Font (AKA Caught in the Spokes)","Swamp Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121576992/smells-like-font-aka-caught-in-the-spokes,2.3,-1,Boulder,V8-9,1,15,40.57076,-111.75079
"Looney Bin Cave","White Pine Chutes > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120741949/looney-bin-cave,2.0,-1,Boulder,V8-9,1,,40.57529,-111.69487
Unknown,"Lizard Head > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121681531/unknown,2.0,-1,Boulder,V8-9,1,12,40.57364,-111.75931
"Universal Sound","Hammerhead Boulder > Petroglyph > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121751389/universal-sound,2.3,-1,Boulder,V8-9,1,13,39.33254,-110.75026
