Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Aloha Arete","Trailer Park > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106155118/aloha-arete,3.2,-1,Boulder,V2,1,12,35.06591,-111.69528
Centerpiece,"Buffalo Park > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106072226/centerpiece,3.7,-1,Boulder,V2,1,20,35.2191,-111.6287
"White Streak","Welcome Boulder (aka Triangle Boulder) > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106066173/white-streak,2.4,-1,Boulder,V2,1,,35.08201,-111.59841
"Aloha Left Arete","Trailer Park > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106155145/aloha-left-arete,2.7,-1,Boulder,V2,1,12,35.06591,-111.69528
"Hookers are fun!","Entrance Boulders > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106672009/hookers-are-fun,3.0,-1,Boulder,V2,1,,33.35761,-112.00958
"Silly Little Dirty","Entrance Boulders > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106672017/silly-little-dirty,2.7,-1,Boulder,V2,1,,33.35761,-112.00958
"The Tongue","Entrance Boulders > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106672230/the-tongue,2.8,-1,Boulder,V2,1,,33.35761,-112.00958
"Plaque Wall Arete","Welcome Boulder (aka Triangle Boulder) > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/112274027/plaque-wall-arete,2.4,-1,Boulder,V2,1,12,35.08201,-111.59841
"Easy Street","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/117586243/easy-street,3.8,-1,"Trad, Boulder","5.10a V2",1,35,34.95661,-110.65823
Keyhole,"Seeds n' Stems Boulder > The Anvil Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/109203436/keyhole,2.8,-1,Boulder,V2,1,12,34.87147,-111.7534
