Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Prodigal Son","Seventh Son Boulder > Egg Basket > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107438232/prodigal-son,4.0,-1,Boulder,V4-5,1,12,37.44967,-79.61671
"Hot and Bothered","Fort Windham Rocks > North District > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/117136401/hot-and-bothered,4.0,-1,Boulder,V4-5,1,15,38.82394,-78.17043
"Super Fantastic","Fantastic Boulder > Back Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120574498/super-fantastic,4.0,-1,Boulder,V4-5,1,10,36.91727,-82.64656
"Primitive Art","Gallery Boulder > Center Lightside Bouldering > Center Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115180328/primitive-art,4.0,-1,Boulder,V4-5,1,17,36.89937,-82.4186
"American Pharaoh","Race Horse Boulder > Back Maples > Maple Boulders > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120574204/american-pharaoh,4.0,-1,Boulder,V4-5,1,11,36.85826,-82.90421
"Dystopian Future","Future Boulder > Back Maples > Maple Boulders > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120574432/dystopian-future,4.0,-1,Boulder,V4-5,1,13,36.85826,-82.90422
"Death In The Afternoon","Hemingway Boulder > Hemingway Boulders > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112542633/death-in-the-afternoon,4.0,-1,Boulder,V4-5,1,12,36.62171,-81.51197
"Inner Beauty","Allegory Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112145796/inner-beauty,4.0,-1,Boulder,"V4-5 R",1,20,36.9097,-82.6302
"Infinity Focus","Back of Beyond Boulder > Back of Beyond > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108434187/infinity-focus,4.0,-1,Boulder,V4-5,1,20,36.6235,-81.47622
"Earthly Paradise","Paradise Boulder > Paradise Peak > Rhododendron Gap Bouldering > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108020919/earthly-paradise,4.0,-1,Boulder,V4-5,1,18,36.6122,-81.4912
Toofferete,"Tooffer Roof > Origin Area > - Private Property- Old House Boulders > Bluefield Boulders > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123445902/toofferete,4.0,-1,Boulder,V4-5,1,12,36.65846,-81.53778
"500lb Chest","500lb boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107423059/500lb-chest,3.7,-1,Boulder,V4-5,1,12,37.46555,-79.60949
Desagilation,"500lb boulder > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107423065/desagilation,3.5,-1,Boulder,V4-5,1,10,37.46555,-79.60949
"Street Fighter","Right Fin > Streetside Fins > Picnic Area Boulders > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107115203/street-fighter,2.6,-1,Boulder,V4-5,1,8,36.62523,-81.48157
Nebula,"White Dwarf Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112073341/nebula,3.3,-1,Boulder,V4-5,1,15,36.9097,-82.6302
Diatribe,"The Fortress > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107422271/diatribe,3.0,-1,Boulder,V4-5,1,20,37.45483,-79.61864
