Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Peach dihedral","Peach wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/115131685/peach-dihedral,2.7,-1,Boulder,V1,1,10,38.98829,-85.61879
"ENGR 13200","Engineering Fountain > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/120640794/engr-13200,3.0,-1,Boulder,V1,1,20,40.42863,-86.91379
"The Racist","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/108293866/the-racist,2.0,-1,Boulder,V1,1,,38.98822,-85.61821
"Love Elephant","Zeppelin Boulder > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/117893600/love-elephant,2.5,-1,Boulder,V1,1,10,38.98748,-85.61911
Peachstress,"Peach wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/108293941/peachstress,1.9,-1,Boulder,V1,1,,38.98829,-85.61879
"A Beginner's Guide to Stemming","Indiana University > Indiana",https://www.mountainproject.com/route/119458587/a-beginners-guide-to-stemming,2.0,-1,Boulder,"V1 PG13",1,15,39.1683,-86.51758
"Princess Peach","Peach wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/119582681/princess-peach,1.8,-1,Boulder,V1,1,12,38.98829,-85.61879
"Alumni Complaints","Engineering Fountain > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/118634052/alumni-complaints,2.0,-1,Boulder,"V1 R",1,15,40.42863,-86.91379
"The Barbarian","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/122692505/the-barbarian,2.0,-1,Boulder,V1,1,,38.98822,-85.61821
"Game of Life","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/123272332/game-of-life,2.0,-1,Boulder,V1,1,15,38.98855,-85.616
"Just a Game","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/123272360/just-a-game,2.0,-1,Boulder,V1,1,15,38.98855,-85.616
"Molly Lou","Hemlock Cliffs > Indiana",https://www.mountainproject.com/route/114546645/molly-lou,1.8,-1,Boulder,V1,1,8,38.27729,-86.54047
"Heater Express","Indiana University > Indiana",https://www.mountainproject.com/route/119787513/heater-express,1.0,-1,Boulder,"V1 PG13",1,15,39.1683,-86.51758
"Slater Hill Amphitheatre West","Slater Hill Area > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/118309059/slater-hill-amphitheatre-west,1.0,-1,Boulder,"V1 X",1,,40.43185,-86.92256
"Neil StrongArms","Neil Armstrong Hall of Engineering > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/123902207/neil-strongarms,2.0,-1,Boulder,"V1 R",1,11,40.43112,-86.9158
"Stiff Nipples","Butler University > Indiana",https://www.mountainproject.com/route/124016703/stiff-nipples,4.0,-1,Boulder,V1,1,10,39.84064,-86.17086
"Fish Breath","The Prow (Boulder) > Buff Boulders - Hoosier National Forest > Indiana",https://www.mountainproject.com/route/125762522/fish-breath,2.0,-1,Boulder,V1,1,13,38.21586,-86.56622
