Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Fridge Center","The Fridge > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106182185/the-fridge-center,3.7,-1,Boulder,V4,1,,47.54741,-120.69566
"The Physical","The Physical Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108184692/the-physical,3.7,-1,Boulder,V4,1,15,47.54533,-120.73273
"The Real Thing","The Real Thing Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106288755/the-real-thing,3.6,-1,Boulder,V4,1,,47.54498,-120.73286
"Midnight Lichen","Midnight Lichen > Midnight Lichen Group > East Forest > Forest > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108662917/midnight-lichen,3.5,-1,Boulder,V4,1,,47.84703,-121.60552
"Foot Fumpkin","Foot Fumpkin Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108411509/foot-fumpkin,3.9,-1,Boulder,V4,1,15,47.54266,-120.72242
"Arrested Development","Busted Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106337716/arrested-development,3.1,-1,Boulder,V4,1,15,47.54501,-120.73283
"Twisted Tree","Twisted Tree Boulder > Twisted Tree > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112216929/twisted-tree,3.0,-1,Boulder,V4,1,,47.56236,-120.78009
"Zelda Rails","Zelda > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114417608/zelda-rails,3.2,-1,Boulder,V4,1,,47.82262,-121.55947
"Crimp, Crimp, Slap, Throw","Crimp Crimp Boulder > Clamshell Cave > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112338130/crimp-crimp-slap-throw,3.6,-1,Boulder,V4,1,9,47.54494,-120.72962
"Dirty Dancing","The Washout > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108359501/dirty-dancing,3.6,-1,Boulder,V4,1,20,47.55425,-120.76665
