Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Great Stone Face","Great Stone Face > Great Stone Face Rock Park > Berkeley > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/108147899/the-great-stone-face,3.6,-1,Boulder,V7,1,10,37.89666,-122.27816
"Cracker Boy","Buttermilk Boulder > Cracker Boy Area > The Summit > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/105995323/cracker-boy,3.8,-1,Boulder,V7,1,15,33.82468,-116.75874
"Not Another Brit in Bishop","Hand to Hand Combat Wall > Hand to Hand Combat Area > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109947791/not-another-brit-in-bishop,3.4,-1,Boulder,V7,1,15,37.41588,-118.44993
"Cellulite Eliminator","Steel Fingers > The Gunks > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/107488845/cellulite-eliminator,3.9,-1,Boulder,V7,1,15,37.88065,-119.39996
"The Fake Eppulator","Eppulator Vicinity > Jaws Boulder Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/105846414/the-fake-eppulator,3.8,-1,Boulder,V7,1,10,33.00589,-116.96823
"The Hexcentric","The Hex Boulder > Cathedral Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106663071/the-hexcentric,3.6,-1,Boulder,V7,1,15,37.71889,-119.62828
"Blue Flame","Blue Flame Boulder > The Beach > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/106832225/blue-flame,2.9,-1,Boulder,V7,1,10,33.81636,-116.64888
"Root Canal","Root Canal Boulder > Curry Village > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106776946/root-canal,3.5,-1,Boulder,V7,1,,37.73602,-119.57077
"Bridalveil Pogo","Bridalveil Boulder > Bridalveil Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107598356/bridalveil-pogo,3.8,-1,Boulder,V7,1,12,37.71552,-119.65022
"Go Granny Ho","Grandma Peabody Boulder > Peabody Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107551458/go-granny-ho,2.6,-1,Boulder,V7,1,10,37.32837,-118.57479
"No Holds Bard","B-1 Boulder > Sentinel Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/106774238/no-holds-bard,4.0,-1,Boulder,V7,1,15,37.73235,-119.60032
"Crimp Ladder","Crimp Ladder Boulder > Crimp Ladder Area > Way Lake > * Mammoth Lakes Bouldering > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/108329453/crimp-ladder,3.7,-1,Boulder,V7,1,12,37.58146,-118.98982
"A Boy Named Sue","The Boy Named Sue Boulder > Rock Creek Bouldering > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107483962/a-boy-named-sue,3.6,-1,Boulder,V7,1,,37.5092,-118.7152
"My Infested Destiny","My Infested Destiny Boulder > Undiscovered Country > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/112884051/my-infested-destiny,3.8,-1,Boulder,V7,1,14,33.80736,-116.64809
"Chili Sauce (aka Moffat Problem)","Moffat Boulder > Ryan Campground Bouldering > Central Joshua Tree Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/105722893/chili-sauce-aka-moffat-problem,3.6,-1,Boulder,V7,1,20,33.98393,-116.15202
"Lawnmower Man","Los Locos Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106340940/lawnmower-man,3.9,-1,Boulder,V7,1,18,37.41759,-118.43276
"Blood Brothers","The Boy Named Sue Boulder > Rock Creek Bouldering > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107456656/blood-brothers,3.9,-1,Boulder,V7,1,12,37.5092,-118.7152
"Can Opener","Visor Boulder > NRA > The Summit > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/105991780/can-opener,2.6,-1,Boulder,V7,1,10,33.82161,-116.75728
"Flyin Mayan","Toltec Boulder > Meyers Area > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/118108837/flyin-mayan,3.9,-1,Boulder,V7,1,,38.84653,-120.03835
"The Peanut","Peanut Boulder > Main Area > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/111804184/the-peanut,3.3,-1,Boulder,V7,1,13,34.33979,-118.01607
"Los Locos","Los Locos Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106340949/los-locos,4.0,-1,Boulder,V7,1,25,37.41759,-118.43276
Clearcut,"Clearcut Boulder > Rock Creek Bouldering > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/107326760/clearcut,3.7,-1,Boulder,V7,1,12,37.5099,-118.7155
"For the Glory","Olde English Boulder > Drug Dome Boulders > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/119056588/for-the-glory,4.0,-1,Boulder,V7,1,,37.86483,-119.4229
"Asian Invasion","Lower Indian Rock > Indian Rock Side > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/107458797/asian-invasion,3.0,-1,Boulder,V7,1,8,37.23166,-122.09346
"Get Carter","Get Carter Boulder > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106070980/get-carter,3.0,-1,Boulder,V7,1,15,37.3388,-118.5776
"Fritz Bulge","Sunset Boulevard > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106394060/fritz-bulge,3.4,-1,Boulder,V7,1,20,34.50218,-119.86586
"Paper Boy","Pirate's Cove (aka The Beach or Corona Del Mar) > Corona Del Mar > Beaches > Los Angeles Basin > California",https://www.mountainproject.com/route/108582744/paper-boy,3.9,-1,Boulder,V7,1,18,33.5947,-117.87816
Groundation,"Cave Boulder > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106600702/groundation,3.6,-1,Boulder,V7,1,20,37.23029,-122.09657
"Far Cry","The Cave Boulder > Middle Bliss > Bliss > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/114477742/far-cry,3.7,-1,Boulder,V7,1,15,38.98624,-120.10613
"Feeding Frenzy","The Bird Cage Boulder > Sad Parrot Area > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106731632/feeding-frenzy,3.1,-1,Boulder,V7,1,15,37.42173,-118.43338
"The Friendly Whale","The Friendly Whale > Bliss Entrance > Bliss > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/121437993/the-friendly-whale,4.0,-1,Boulder,V7,1,10,38.97862,-120.10292
"Jedi Jake","Campground Boulders > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/117669411/jedi-jake,3.8,-1,Boulder,V7,1,,37.869,-119.36571
Cayla,"Skye Stone > Skye Stone Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106322946/cayla,3.8,-1,Boulder,V7,1,16,37.30767,-118.43598
"Ante Meridiem","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/114211125/ante-meridiem,4.0,-1,Boulder,V7,1,17,33.03298,-116.99852
"Mad Max","Mad Max Boulder > Mad Max Area > Hartley Springs > * June Lake Bouldering > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/108552045/mad-max,4.0,-1,Boulder,V7,1,,37.7985,-119.0448
"DAB RIG","DAB BOULDER > Lost Horse Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/122015243/dab-rig,3.7,-1,Boulder,V7,1,13,34.02082,-116.17294
Orbit,"Waterway West > The Labyrinth > Columbia Bouldering > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/118157936/orbit,3.8,-1,Boulder,V7,1,10,38.03142,-120.39429
"Johnson Problem","Split Rock > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/106023801/johnson-problem,4.0,-1,Boulder,"V7 R",1,20,34.27052,-118.60285
"Right Hand Man","Klinghoffers > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106583768/right-hand-man,3.3,-1,Boulder,V7,1,8,37.22862,-122.10453
Torque,"Torque Boulder > Housekeeping > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/107598431/torque,4.0,-1,Boulder,V7,1,18,37.73924,-119.58003
"Bonum Vitae","Ravine Boulder > Mount Tam Boulders > Mount Tamalpais > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/108571673/bonum-vitae,3.7,-1,Boulder,V7,1,15,37.91288,-122.59681
"Ill Cave (Stand Start)","Ill Cave > Lost World > Kirkwood Lake Area > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/122492255/ill-cave-stand-start,3.7,-1,Boulder,V7,1,,38.70546,-120.08291
"Yabo Arete","Blockhead Boulder > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/116090438/yabo-arete,4.0,-1,Boulder,V7,1,20,34.27178,-118.60178
Golgotha,"Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118189308/golgotha,4.0,-1,Boulder,V7,1,20,33.03298,-116.99852
Hellspawn,"Purgatory Boulder > Putah Creek > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/113553169/hellspawn,3.8,-1,Boulder,V7,1,20,38.51657,-122.05583
Excalibur,"Caples Lake > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/119753058/excalibur,3.8,-1,Boulder,V7,1,,38.69488,-120.03407
"Blue Steel","Biddles Tower > Biddles > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/117106424/blue-steel,3.9,-1,Boulder,V7,1,15,37.22529,-122.08063
"The Penthouse","Mr.Longarm > Rancho Penasquitos Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117996810/the-penthouse,3.8,-1,Boulder,V7,1,8,32.92749,-117.17738
Redrum,"Solarium Boulder > Central Happiness Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106068436/redrum,2.4,-1,Boulder,V7,1,6,37.41737,-118.45125
"Solitude (stand)","Lone Boulder > Conquest Ridge > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/111948769/solitude-stand,3.8,-1,Boulder,V7,1,13,33.81349,-116.64906
"Jumpstart Sit","The Amphitheater > Moby Dick Area > Santee Boulders > South San Diego County > San Diego County > California",https://www.mountainproject.com/route/120273933/jumpstart-sit,4.0,-1,Boulder,V7,1,,32.85064,-117.0211
Katana,"Ronin Boulder > Markleeville Area > Lake Tahoe > California",https://www.mountainproject.com/route/120659391/katana,3.5,-1,Boulder,V7,1,,38.64167,-119.72162
"…Until it Does","Pixie Boulder > Indian Cove Campground > Indian Cove Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/121742620/until-it-does,3.8,-1,Boulder,V7,1,22,34.09441,-116.15612
"Data and Picard","Data and Picard > Lower Falls > Rancho Penasquitos Canyon > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118635675/data-and-picard,4.0,-1,Boulder,V7,1,15,32.92668,-117.17792
"Vegan Shoveler","Green Burrito > Groupsites > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/114286397/vegan-shoveler,3.6,-1,Boulder,V7,1,15,33.83481,-116.74263
"Mystical Weapons","The Hideout > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/108270680/mystical-weapons,4.0,-1,Boulder,V7,1,15,34.4701,-119.248
"Terra Firma Cosmonaut","Turtleback Boulder > Jupiter Boulders > San Jacinto Mountains > California",https://www.mountainproject.com/route/120301885/terra-firma-cosmonaut,4.0,-1,Boulder,V7,1,20,33.87596,-116.60114
"Hamms Station","The Attic Boulder > The Freaks > Silver Lake > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/113624559/hamms-station,4.0,-1,Boulder,V7,1,,38.67904,-120.11592
"The Last Survivors of the Pleistocene Epoch","Seven Pines > Backcountry Bouldering > San Jacinto Mountains > California",https://www.mountainproject.com/route/111311151/the-last-survivors-of-the-pleistocene-epoch,4.0,-1,Boulder,V7,1,18,33.80943,-116.73416
"Hibbity Dibbity","Hurd Lake > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/113200929/hibbity-dibbity,4.0,-1,"Boulder, Alpine","V7 PG13",1,18,37.15492,-118.56254
Jacquelene,"Bob's Ground Up Boulder > Jah Hole > The Brickyard > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108237931/jacquelene,4.0,-1,Boulder,V7,1,25,34.49763,-119.85969
Abalone,"Super Slab > Sonoma Coast State Park > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105735482/abalone,4.0,-1,Boulder,V7,1,,38.4548,-123.1325
"Sainted Souls","Beanstalk Boulder > Sunnyvale Mountain > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/120399133/sainted-souls,4.0,-1,Boulder,"V7 R",1,20,37.22179,-122.06217
"The Bell Witch","Behind Slick Foot Cave > Forever Young > Fort Sage Mountains > Doyle Area > Northeast California > California",https://www.mountainproject.com/route/121745640/the-bell-witch,4.0,-1,Boulder,V7,1,,40.07549,-120.05336
Hūxe'pī,"The Mermaids > Cosumnes River Bouldering > Cosumnes River Gorge > Placerville > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/120318426/huxepi,4.0,-1,Boulder,V7,1,15,38.64751,-120.71126
Kaleidoscopique,"Anthony's Boulder > Central Atlantis > Atlantis > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/122496913/kaleidoscopique,4.0,-1,Boulder,V7,1,23,33.84301,-116.60985
"Aerial Chariot Direct","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118175687/aerial-chariot-direct,4.0,-1,Boulder,V7,1,25,33.03298,-116.99852
"Handle Bar Arete Right","Handlebar Boulder > The Bar > Auburn SRA > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/120273422/handle-bar-arete-right,4.0,-1,Boulder,V7,1,,38.91869,-121.00688
"Off Campus Education","Rocky Plateau > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/118703835/off-campus-education,4.0,-1,Boulder,V7,1,15,34.33827,-118.01321
"Houda Shretah","Houda North > Houda Point > *Northwest California Bouldering > Northwest California > California",https://www.mountainproject.com/route/110926905/houda-shretah,4.0,-1,Boulder,V7,1,20,41.03593,-124.11891
"Sign of the Cross","Silver Creek > Ice House Reservoir > Ice House Boulders > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/120188986/sign-of-the-cross,4.0,-1,Boulder,V7,1,15,38.82061,-120.31496
"A Wing and a Prayer","Main boulder > The Quarry > Bucks Lake Recreation Area > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/119160784/a-wing-and-a-prayer,4.0,-1,Boulder,"V7 PG13",1,15,39.88277,-121.20143
"Living On The Edge","The Blade > LOTL Bouldering > Land Of The Lost > Northwest California > California",https://www.mountainproject.com/route/117637005/living-on-the-edge,4.0,-1,Boulder,V7,1,20,40.85975,-123.71278
"The Blade","The Blade > LOTL Bouldering > Land Of The Lost > Northwest California > California",https://www.mountainproject.com/route/113593069/the-blade,4.0,-1,Boulder,V7,1,25,40.85975,-123.71278
"Quality Control","Jurassic Boulder > Jurassic Boulders > Santa Ana Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/109936292/quality-control,4.0,-1,Boulder,V7,1,18,33.62163,-117.38429
"Trojan Horse","Castle Boulder > Coldstream Canyon > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/123225335/trojan-horse,4.0,-1,Boulder,V7,1,,39.28797,-120.26101
"Eliminator Traverse","Eliminator Boulder > The Knobs > * Tuolumne Bouldering > Tuolumne Meadows > Yosemite National Park > California",https://www.mountainproject.com/route/106668315/eliminator-traverse,3.6,-1,Boulder,V7,1,,37.85273,-119.44141
"Generation Direct","Generation Boulder > The Wave Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/116241653/generation-direct,3.6,-1,Boulder,"V7 PG13",1,30,37.71959,-119.65698
"International Female","Indian Cracks > Indian Rock Side > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/107458775/international-female,3.0,-1,Boulder,V7,1,15,37.2302,-122.09347
"Slam Dunk","Slam Dunk #1 > Castle Peak > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/121400944/slam-dunk,3.6,-1,Boulder,V7,1,10,39.339,-120.37667
Spiderman,"The Meteorite > North Bliss > Bliss > West Shore > Lake Tahoe > California",https://www.mountainproject.com/route/106565466/spiderman,3.7,-1,Boulder,V7,1,14,38.9899,-120.10824
Mesothelioma,"Beekeeper Boulder > Pollen Grains / Lidija Boulders > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106628879/mesothelioma,3.7,-1,Boulder,"V7 R",1,25,37.3383,-118.5721
Crescendo,"Treasure Cove West > Treasure Cove > Castle Peak > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/114070651/crescendo,3.1,-1,Boulder,V7,1,15,39.34055,-120.36645
"Rossta Dreams stand Living a Nightmare sit","Main Boulder > Fort Ross > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/105736372/rossta-dreams-stand-living-a-nightmare-sit,3.7,-1,Boulder,V7,1,20,38.52311,-123.26389
"Rain Fly","Rainbow A > Main Boulders > Rainbow > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/114318971/rain-fly,3.3,-1,Boulder,V7,1,,39.31004,-120.51537
"Black Face Direct","Black Face Boulder > Talladega Nights Area > Way Lake > * Mammoth Lakes Bouldering > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/110879802/black-face-direct,3.8,-1,Boulder,V7,1,15,37.58116,-118.99041
"Ty My Shoe","""A"" boulder > Windy Boulders South > Windy Boulders > Culp Valley > San Diego County Desert Area > San Diego County > California",https://www.mountainproject.com/route/107456020/ty-my-shoe,3.6,-1,Boulder,V7,1,15,33.21291,-116.45502
"All This Time I Was an Actor","Pie Slice Area > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/111739962/all-this-time-i-was-an-actor,3.6,-1,Boulder,V7,1,12,34.34231,-118.01812
"Clawing at the Walls","Enlightenment Ridge > Pine Mountain > Hwy 33/Ojai Bouldering > Hwy 33/Ojai > Central Coast > California",https://www.mountainproject.com/route/106776927/clawing-at-the-walls,3.1,-1,Boulder,V7,1,,34.63555,-119.31105
Unnamed,"Get Carter Boulder > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106132731/unnamed,3.5,-1,Boulder,V7,1,,37.3388,-118.5776
"You're a Mean One","The Grinch Boulder > Christmas Valley > Meyers Area > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/118617789/youre-a-mean-one,2.8,-1,Boulder,V7,1,10,38.8227,-120.02267
"Nightmare on Elm Street","Left Side of the Road > The Cave Area > Mount Woodson > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/112507724/nightmare-on-elm-street,3.5,-1,Boulder,V7,1,15,33.00766,-116.96946
"Aries Curse","Labyrinth Main > The Labyrinth > Columbia Bouldering > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/116218921/aries-curse,3.6,-1,Boulder,V7,1,20,38.03091,-120.39482
"Orange Buddha Arete","Danger Rock (or Orange Buddha Rock) > Mickey's Beach > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/106815803/orange-buddha-arete,3.6,-1,Boulder,V7,1,,37.88949,-122.63291
Squirrel,"Lower Cathedral Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/118861512/squirrel,3.6,-1,Boulder,V7,1,,37.7216,-119.64323
"Expansion Chamber","B1 Boulder > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/113109029/expansion-chamber,3.3,-1,Boulder,V7,1,16,34.2692,-118.6036
"House of Pain Sit","House Boulder > Castle Peak > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/120779320/house-of-pain-sit,3.7,-1,Boulder,V7,1,,39.33704,-120.36861
"Mission Impossible","Bunny Blocks > Main Area > Bald Rock Picnic Area > Bald Rock > The Lost Sierra > Northeast California > California",https://www.mountainproject.com/route/116206752/mission-impossible,3.7,-1,Boulder,V7,1,20,39.64703,-121.34629
"The Scoop","The Scoop > Stress Management Boulders > Emeralds Bouldering > The Emeralds > Bowman/Emeralds > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/114954122/the-scoop,4.0,-1,Boulder,V7,1,10,39.31124,-120.65662
"Yayoi Right","Fit Homeless Boulder > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106130751/yayoi-right,3.1,-1,Boulder,V7,1,17,37.32895,-118.57595
Uplifted,"Waterfall Boulders > Salt Point State Park > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/116804460/uplifted,3.5,-1,Boulder,V7,1,8,38.59406,-123.34449
"Porcelain Salamander","Salamander Boulder > The Edge of Nowhere > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/108405124/porcelain-salamander,3.7,-1,Boulder,"V7 PG13",1,15,33.81899,-116.65024
"Silver Bullet","Toltec Boulder > Meyers Area > South Shore > Lake Tahoe > California",https://www.mountainproject.com/route/118149529/silver-bullet,3.4,-1,Boulder,V7,1,,38.84653,-120.03835
Arboretum,"Jacked and Tan > Potter's Point > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107108103/arboretum,3.3,-1,Boulder,V7,1,15,34.4912,-119.6902
"The Tiger","Tiger Boulder > North Shore Drive > * June Lake Bouldering > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/110581232/the-tiger,3.4,-1,Boulder,V7,1,15,37.77838,-119.09019
"The Fast and the Flurrious","Sucker Punch Boulder > The Creamery > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108470931/the-fast-and-the-flurrious,2.9,-1,Boulder,V7,1,8,34.45979,-119.69012
"King Dinosaur","King Dinosaur > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106692834/king-dinosaur,3.2,-1,Boulder,V7,1,12,34.50212,-119.86806
"Left Gold Crack (Sit)","Gold Crack Boulder/Which Way Jose > Shangri-La > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/112008958/left-gold-crack-sit,3.2,-1,Boulder,V7,1,12,33.81446,-116.64983
"Northeast Jungle Beast","4. Fraggle Rock > Conejo Boulders > Conejo Mountain > Central Coast > California",https://www.mountainproject.com/route/113951644/northeast-jungle-beast,3.5,-1,Boulder,"V7 PG13",1,20,34.19718,-118.96511
"Sabres of Paradise","Sabres of Paradise > West Rim Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/106554767/sabres-of-paradise,3.5,-1,Boulder,V7,1,35,37.41569,-118.44957
"Pablo Escobar","The Cube / Terminator Area > Malibu Tunnel Boulders > *Santa Monica Mountains Bouldering > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/119114548/pablo-escobar,3.5,-1,Boulder,V7,1,15,34.07525,-118.70304
