Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Carver Classic","c. Carver Classic > b. Columbia Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107076203/carver-classic,2.4,-1,Boulder,V4,1,6,45.39156,-122.49909
"Mark of Zorro","Right Wall > Mile Marker 5 > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122505627/mark-of-zorro,4.0,-1,Boulder,V4,1,18,44.03737,-121.42513
"Teenage libertarians","The 4.5 boulder > Redneck Rivierra > Quartzville Scenic Byway > Willamette Valley > Oregon",https://www.mountainproject.com/route/113325335/teenage-libertarians,4.0,-1,Boulder,V4,1,10,44.56848,-122.40596
"Meth Dyno","West > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121730331/meth-dyno,4.0,-1,Boulder,V4,1,10,44.27803,-121.25743
"Tommyknocker right","The Big Dig > Barnes Butte > Central Oregon > Oregon",https://www.mountainproject.com/route/120991493/tommyknocker-right,4.0,-1,Boulder,V4,1,20,44.32385,-120.81743
"John's Slab","2) Main Area (John's Slab/ Tick boulder) > Tick Ranch > Tick Ranch / The Deep > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/114362733/johns-slab,4.0,-1,Boulder,V4,1,10,44.05267,-121.41748
"The Wave","Wave Boulder > The Deep > Tick Ranch / The Deep > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/114362496/the-wave,4.0,-1,Boulder,V4,1,15,44.05183,-121.42335
"The Diving Board","Meadow Camp, AKA Meadow Picnic Area > Cascade Lakes Highway > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122565555/the-diving-board,4.0,-1,Boulder,V4,1,15,44.00157,-121.37577
"Even Better!","5. Triangle Boulder > (8.) The House > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/123073846/even-better,3.7,-1,Boulder,V4,1,12,42.74481,-122.49548
Shamanka,"West > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/123540677/shamanka,4.0,-1,Boulder,V4,1,10,44.27803,-121.25743
"The Locksmith","Azain Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/106516229/the-locksmith,3.6,-1,Boulder,V4,1,25,44.44109,-122.57454
"Hot Iron","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/111763760/hot-iron,2.9,-1,Boulder,V4,1,20,44.03134,-121.33324
"Ghost Rail","Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121730315/ghost-rail,3.6,-1,Boulder,V4,1,12,44.27851,-121.25592
"The Ear","Fight Club Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/106474597/the-ear,2.8,-1,Boulder,V4,1,12,44.44109,-122.57454
"Macro Ledge Micro Crimp","Highball wall > m. Joseph Wood Hill Park > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119660893/macro-ledge-micro-crimp,3.5,-1,Boulder,V4,1,15,45.54694,-122.56624
Prowler,"The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/121662426/prowler,3.3,-1,Boulder,"V4 PG13",1,20,44.03134,-121.33324
"Breadloaf Left","Breadloaf Boulder > Armageddon > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/120808886/breadloaf-left,3.4,-1,Boulder,V4,1,10,44.43966,-122.5823
"Clark's Scoop","Clark's Scoop > Tick Ranch > Tick Ranch / The Deep > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/119026390/clarks-scoop,3.5,-1,Boulder,V4,1,16,44.05263,-121.41846
"The Place To Be","Downstream Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121869616/the-place-to-be,3.3,-1,Boulder,V4,1,12,44.27953,-121.2554
"Foam the rubes","The Turtle Boulder > Clear Cut Boulders > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/120449026/foam-the-rubes,3.2,-1,Boulder,V4,1,,43.89062,-122.68052
"Martin's Problem","Stevens Cave > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/119573954/martins-problem,3.3,-1,Boulder,V4,1,20,44.03668,-121.25685
Brewmaster,"Fight Club Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/106523940/brewmaster,2.9,-1,Boulder,V4,1,15,44.44109,-122.57454
"Strange Love","Carpet Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/120017254/strange-love,3.0,-1,Boulder,V4,1,12,45.3914,-122.49903
"Endangered Species","Keystone Species > Rewilding Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/119054540/endangered-species,2.7,-1,Boulder,V4,1,,45.49733,-121.84314
"Get Lost","Roadside Attraction Boulder > Roadside Attraction Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109252338/get-lost,2.8,-1,Boulder,V4,1,,45.49803,-121.84503
"Oven Mitts","Sunset Boulder > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/120826623/oven-mitts,3.2,-1,Boulder,V4,1,8,44.50885,-123.57222
"Five Alarm","b. Tim's Boulder > c. Triangle Boulders > Main Forest > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/122545408/five-alarm,3.0,-1,Boulder,V4,1,15,45.39157,-122.4992
"Radical Edwards","Carpet Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111765631/radical-edwards,3.0,-1,Boulder,V4,1,12,45.3914,-122.49903
Frankenclimb,"(2.) Frankenstein > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122989442/frankenclimb,3.0,-1,Boulder,V4,1,,42.74417,-122.49635
"Strawberry Sorbet","Main Smith Rock Area > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/114455258/strawberry-sorbet,3.0,-1,Boulder,V4,1,,44.3659,-121.14255
"Hueco Wabo","Roadside Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/118701306/hueco-wabo,3.0,-1,Boulder,V4,1,16,44.44109,-122.57454
Overpower,"Blobby Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121876736/overpower,3.0,-1,Boulder,V4,1,15,44.27837,-121.25602
"Help is on the way","Cult > Druid Boulders > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/122626566/help-is-on-the-way,3.0,-1,Boulder,V4,1,8,44.50532,-123.57225
"Hardly Boiled (Low Start)","""Warm-up"" > Egg Boulders > Tumble Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/121406698/hardly-boiled-low-start,3.0,-1,Boulder,"V4 PG13",1,20,43.86828,-122.37002
"One Aye' Pirate","Right Wall > Mile Marker 5 > Skyliners Road > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/122505727/one-aye-pirate,3.0,-1,Boulder,V4,1,17,44.03737,-121.42513
"Ice T is OG","7. The OG Boulder > (3.) Warm Up Area > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122987871/ice-t-is-og,3.0,-1,Boulder,V4,1,,42.74435,-122.4959
"Royce's Mom","Sleepy Hollow Boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/112076003/royces-mom,3.0,-1,Boulder,V4,1,15,45.50025,-121.8427
"Baby Gorilla","Waterfall Boulders > Upstream Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/122886056/baby-gorilla,3.0,-1,Boulder,V4,1,8,44.27728,-121.25735
"Silver Surfer","Waterfall Boulders > Upstream Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/122886259/silver-surfer,3.0,-1,Boulder,V4,1,10,44.27728,-121.25735
"Cody's Sister","Sleepy Hollow Boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/112076063/codys-sister,3.0,-1,Boulder,V4,1,18,45.50025,-121.8427
"The Creature From the Black Lagoon","2. The Font Boulder > (9.) Jungle Book > Mill Creek Falls > Southwest Oregon > Oregon",https://www.mountainproject.com/route/123081469/the-creature-from-the-black-lagoon,2.5,-1,Boulder,V4,1,,42.74462,-122.49543
"The Runnel in the Jungle","The Runnel > Oasis Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/111034627/the-runnel-in-the-jungle,3.0,-1,Boulder,V4,1,9,45.49865,-121.84294
"Pocket Pool","Hole in my pocket boulder > Sleepy Hollow > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109251848/pocket-pool,3.0,-1,Boulder,V4,1,,45.50013,-121.84256
Flatliner,"Downstream Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/123356141/flatliner,3.0,-1,Boulder,V4,1,12,44.27953,-121.2554
