Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Grand Design","Government Cheese > Kirkwood Lake > Kirkwood Lake Area > Carson Pass Highway (88) > Lake Tahoe > California",https://www.mountainproject.com/route/123274313/grand-design,3.7,-1,Boulder,V6-7,1,13,38.70624,-120.08529
Terminator,"The Cube / Terminator Area > Malibu Tunnel Boulders > *Santa Monica Mountains Bouldering > Santa Monica Mountains > Los Angeles Basin > California",https://www.mountainproject.com/route/119378768/terminator,3.6,-1,"TR, Boulder",V6-7,1,,34.07525,-118.70304
[Redacted],"[Redacted] > Indian Rock Side > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/117328558/redacted,3.4,-1,Boulder,V6-7,1,,37.23108,-122.09482
"Flying Circus, Sit","B1 Boulder > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/120219538/flying-circus-sit,3.7,-1,Boulder,V6-7,1,14,34.2692,-118.6036
Ummagumma,"Ummagumma > Summit Boulders > Stoney Point > Los Angeles Basin > California",https://www.mountainproject.com/route/106450478/ummagumma,3.4,-1,Boulder,V6-7,1,15,34.27097,-118.60377
"Crimps of Bel Air","Summit Rock > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/116984232/crimps-of-bel-air,3.5,-1,Boulder,"V6-7 R",1,25,37.2408,-122.0978
Xenophilia,"Xenophilia > Groupsites > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/120336012/xenophilia,3.0,-1,Boulder,"V6-7 PG13",1,15,33.83361,-116.74211
"Swiss Legends","Swiss Roof Boulder > Hueco Wall Area > Dale's Camp > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111728336/swiss-legends,3.0,-1,Boulder,"V6-7 PG13",1,10,37.3184,-118.57521
Catharsis,"Warmup Boulder > House of the Setting Sun (aka The Ammo Dump) > * High Desert Bouldering > High Desert > California",https://www.mountainproject.com/route/107885207/catharsis,3.0,-1,Boulder,V6-7,1,,34.66655,-116.99351
"Heucos To Block","Heucos to Block Boulder > 4&5 North > Groupsites 4&5 > Groupsites > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/123400004/heucos-to-block,3.0,-1,Boulder,V6-7,1,8,33.83816,-116.7447
"Auntie Crosley","Dog Dish Boulders > Magoos > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/122495101/auntie-crosley,3.0,-1,Boulder,"V6-7 PG13",1,18,37.22801,-122.09564
"RATZ MEST","Meadows Boulder > Hall of Horrors Bouldering > Central Joshua Tree Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/122152707/ratz-mest,3.0,-1,Boulder,V6-7,1,10,33.99418,-116.14301
"Wounded Knee Traverse","Main Wall > Cliff House Boulders > San Francisco > San Francisco Bay Area > California",https://www.mountainproject.com/route/121267357/wounded-knee-traverse,3.0,-1,Boulder,V6-7,1,,37.77776,-122.51356
"The jetsons","Waterway West > The Labyrinth > Columbia Bouldering > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122165786/the-jetsons,3.0,-1,Boulder,V6-7,1,12,38.03142,-120.39429
"Baked Potato","King of the Hill Boulder > Lake Audrain Bouldering > Camoflage Forest and Lake Audrain > Echo Summit > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/122350838/baked-potato,3.0,-1,Boulder,V6-7,1,10,38.82121,-120.04492
"Silent Spotter Face","Silent Spotter Boulder > *CLOSED FOR SAFETY* Ahwahnee Boulders > * Yosemite Valley Bouldering > Yosemite Valley > Yosemite National Park > California",https://www.mountainproject.com/route/121071857/silent-spotter-face,3.0,-1,Boulder,V6-7,1,10,37.74758,-119.57413
"Crackaholic aka Carjack Crack","Campsite Boulder > Chipmunk Flat > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/114939793/crackaholic-aka-carjack-crack,3.0,-1,Boulder,V6-7,1,15,38.32141,-119.67182
"Exxon Valdez Traverse","Rich Valdez Memorial Boulder > Putah Creek > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/120237984/exxon-valdez-traverse,3.0,-1,Boulder,V6-7,1,40,38.5163,-122.05492
Slughorn,"Pomo Canyon > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/121495929/slughorn,3.0,-1,Boulder,V6-7,1,,38.42134,-123.06944
"The Octopus","Octopus Boulder > Hardy Boy Area > Mount Rubidoux > Riverside Area > Inland Empire > California",https://www.mountainproject.com/route/120462760/the-octopus,3.0,-1,Boulder,V6-7,1,17,33.98749,-117.38983
"Rapid Trickle of Time","Robber’s Ravine > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/122305509/rapid-trickle-of-time,3.0,-1,Boulder,V6-7,1,,39.11081,-120.93083
Ether,"Hurd Lake > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119346946/ether,3.0,-1,"Boulder, Alpine",V6-7,1,10,37.15492,-118.56254
"Cesil's Scoop","Deer Springs Trail > Backcountry Bouldering > San Jacinto Mountains > California",https://www.mountainproject.com/route/113484796/cesils-scoop,3.0,-1,Boulder,V6-7,1,15,33.73938,-116.71303
"Abandon Ship","Mussel Beach > *Northwest California Bouldering > Northwest California > California",https://www.mountainproject.com/route/114231389/abandon-ship,3.0,-1,Boulder,V6-7,1,20,41.1384,-124.1562
Inertia,"The Speedsters > Upper Atlantis > Atlantis > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/122423115/inertia,3.0,-1,Boulder,V6-7,1,10,33.84301,-116.60985
"The Extrapolator","Extrapolator Area > Eastern Rim > Sad Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114171232/the-extrapolator,2.0,-1,Boulder,"V6-7 PG13",1,16,37.42031,-118.43346
"Resident Weasel","44 Secrets > Lassen Area > Northeast California > California",https://www.mountainproject.com/route/120706440/resident-weasel,3.0,-1,Boulder,V6-7,1,15,40.53263,-121.63281
"Strange Brew Sit","Prosser Boulder > Prosser Hill > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/113881642/strange-brew-sit,3.0,-1,Boulder,V6-7,1,20,39.38124,-120.24714
proj,"Pump Rocks > Sonora Pass Bouldering > Sonora Pass Highway (108) > California",https://www.mountainproject.com/route/122632817/proj,3.0,-1,Boulder,V6-7,1,,38.33039,-119.93435
"Sun Plague","Mortar Rock > Mortar Rock Park > Berkeley > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/110392851/sun-plague,2.5,-1,Boulder,V6-7,1,15,37.89327,-122.2724
"Crimp Overhang","Xenophilia > Groupsites > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/119562700/crimp-overhang,2.6,-1,Boulder,V6-7,1,,33.83361,-116.74211
"Cradlerock Style","Charlotte's Web Area > The Brickyard > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/107611821/cradlerock-style,1.6,-1,Boulder,V6-7,1,15,34.49787,-119.8617
"White Knuckles","Ravine Boulder > Mount Tam Boulders > Mount Tamalpais > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/112919367/white-knuckles,2.7,-1,Boulder,V6-7,1,,37.91288,-122.59681
"Yabo Problem (right)","Yabo Zone > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/119690399/yabo-problem-right,2.4,-1,Boulder,V6-7,1,,37.22791,-122.09492
"Shaken, Like A Tornado","Femme Fatale Area > The Lizard's Mouth > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/106949709/shaken-like-a-tornado,2.4,-1,Boulder,V6-7,1,,34.50207,-119.86674
Deflowered,"Parking Lot Rock > Castle Rock Loop > * Castle Rock Area Bouldering > Castle Rock Area > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/118345798/deflowered,2.6,-1,Boulder,V6-7,1,,37.2296,-122.0952
"Hold Your Fire","Hold Your Fire Boulder > The Beach > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/108186238/hold-your-fire,2.4,-1,Boulder,V6-7,1,12,33.81746,-116.64759
"Hobo Rave","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118215760/hobo-rave,2.5,-1,Boulder,V6-7,1,10,33.03298,-116.99852
"Alligator Blood","Stoner Cave > Aquarian Valley > South Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/107646806/alligator-blood,2.5,-1,Boulder,V6-7,1,,37.29013,-122.16674
"Roadside Traverse","Roadside Boulder > Putah Creek > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/109039986/roadside-traverse,2.5,-1,Boulder,V6-7,1,12,38.51738,-122.05634
"Sloper Traverse","Frank's Boulder > Trailside Boulders > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/123395766/sloper-traverse,2.5,-1,Boulder,V6-7,1,20,33.81241,-116.64602
"Dishy Grit","Hero  Roof Boulder > Iron Man Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114039836/dishy-grit,2.0,-1,Boulder,V6-7,1,16,37.33,-118.5782
"Magnetic Attractions","Iron Man Boulder > Iron Man Area > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114039685/magnetic-attractions,1.8,-1,Boulder,V6-7,1,8,37.33001,-118.57811
"TallWall Boulder","Ghost Town (a.k.a. windermere) > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108863553/tallwall-boulder,2.0,-1,Boulder,V6-7,1,,34.50278,-119.81787
"Abin Sur","Lower Kern River Canyon Bouldering > Lower Kern River Canyon > Southern Sierra - The Needles, Kern River, Domelands, etc. > Southern-Western Sierra > California",https://www.mountainproject.com/route/109733398/abin-sur,2.0,-1,Boulder,V6-7,1,,35.4407,-118.7942
"Hey Ladies V6/7","Little Big Horn Boulder > Little Bighorn Area > Asteroid Belt Circuit > Manx/Asteroid Belt Circuit > Hidden Valley Campground Bouldering > Hidden Valley Area Bouldering > *Joshua Tree Bouldering* > Joshua Tree National Park > California",https://www.mountainproject.com/route/120215015/hey-ladies-v67,2.0,-1,Boulder,V6-7,1,12,34.01369,-116.15482
"Derailed Low","Derailed Boulder > Summit Corridor > The Summit > Black Mountain > San Jacinto Mountains > California",https://www.mountainproject.com/route/117812470/derailed-low,2.0,-1,Boulder,V6-7,1,12,33.8223,-116.75802
"Grim Reefer","Augmentum Boulder > The Outskirts > Fort Sage Mountains > Doyle Area > Northeast California > California",https://www.mountainproject.com/route/119412809/grim-reefer,2.0,-1,Boulder,V6-7,1,10,40.06942,-120.04709
Valak,"The Conjuring > Eastern Atlantis > Atlantis > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/122418359/valak,2.0,-1,Boulder,V6-7,1,10,33.84301,-116.60986
Accursed,"South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/117294631/accursed,2.0,-1,Boulder,V6-7,1,12,33.03112,-116.99943
"Perry's Best Friend","Wave Boulder > Wave Boulder Area > Druid Stones > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118131193/perrys-best-friend,2.0,-1,Boulder,V6-7,1,11,37.30711,-118.43541
"Spicy Donut Sit","Troubled Waters Boulder > Gemini Boulders > Pyramid Creek / Horsetail Falls > Highway 50 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/114610319/spicy-donut-sit,2.0,-1,Boulder,V6-7,1,,38.82562,-120.12312
"Short Spurts","South Slope > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118190136/short-spurts,2.0,-1,Boulder,V6-7,1,8,33.03112,-116.99943
"Unknown 11","Coldstream Canyon River Boulder II > River Bed Boulders > Coldstream Canyon > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/109780061/unknown-11,2.0,-1,Boulder,V6-7,1,10,39.31199,-120.23691
"Twig Toe","Ghost Town (a.k.a. windermere) > * Santa Barbara Bouldering > Santa Barbara > Central Coast > California",https://www.mountainproject.com/route/108863523/twig-toe,2.0,-1,Boulder,V6-7,1,,34.50278,-119.81787
"The Prowt","Upper Jackass Lake > The Balls > Hwy 41: Fresno Dome, Shuteye Ridge > Southern-Western Sierra > California",https://www.mountainproject.com/route/106097748/the-prowt,2.0,-1,Boulder,V6-7,1,,37.52894,-119.35827
"Jimbo Deluxe","Warmup Boulder > House of the Setting Sun (aka The Ammo Dump) > * High Desert Bouldering > High Desert > California",https://www.mountainproject.com/route/107885294/jimbo-deluxe,2.0,-1,Boulder,V6-7,1,,34.66655,-116.99351
"The Lorax","Cluster 2 > Between Romeo Void and Main > Horse Flats > Angeles National Forest > Los Angeles Basin > California",https://www.mountainproject.com/route/123339598/the-lorax,2.0,-1,Boulder,V6-7,1,7,34.33951,-118.01357
"Queen of the Forest","Coyote Ridge Boulder > Coyote Ridge > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/123419225/queen-of-the-forest,2.0,-1,Boulder,V6-7,1,,37.86595,-122.54737
"Camel Pie Traverse","Roadside Boulder > Mount Tam Boulders > Mount Tamalpais > Marin/Northwest Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/113553187/camel-pie-traverse,1.5,-1,Boulder,V6-7,1,,37.91475,-122.60873
"Twilight Variation","BD Boulder > Wavy Gravy Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112500020/twilight-variation,1.0,-1,Boulder,V6-7,1,6,37.41657,-118.44993
"Flingin' Ticks","Summit Area > Lake Ramona > North San Diego County > San Diego County > California",https://www.mountainproject.com/route/118173640/flingin-ticks,1.0,-1,Boulder,V6-7,1,10,33.03298,-116.99852
"Rave High Start","Slow Dance Cave > Slow Dance/Gleaner Area > Happy Boulders > Volcanic Tablelands (Happy/Sad Boulders) > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/124368777/rave-high-start,4.0,-1,Boulder,V6-7,1,12,37.41624,-118.44938
"The Splinter","Splinter Boulder > The Alcove > Shangri-La Valley > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/124482099/the-splinter,3.0,-1,Boulder,V6-7,1,18,33.81619,-116.6477
"The Old Man and the Sea","Walk On Beach > Wine Country/Northeast Bay > San Francisco Bay Area > California",https://www.mountainproject.com/route/124140134/the-old-man-and-the-sea,4.0,-1,Boulder,V6-7,1,15,38.7335,-123.4903
"Sawdust & Diamonds","South Yuba River: Purdon Crossing > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/123708594/sawdust-diamonds,4.0,-1,Boulder,V6-7,1,16,39.32832,-121.04765
Wallflower,"Wallflower > Kung Fu Canyon > The Tramway > San Jacinto Mountains > California",https://www.mountainproject.com/route/124368134/wallflower,3.0,-1,Boulder,V6-7,1,9,33.8127,-116.6485
"Huevos Rancheros","The Egg > Pinkland > The West Face > Doyle Area > Northeast California > California",https://www.mountainproject.com/route/125466282/huevos-rancheros,3.0,-1,Boulder,V6-7,1,,40.0093,-120.01715
"Teeter Chip","Teeter Chip Boulder > Accidental Acupuncture Area > Culp Valley > San Diego County Desert Area > San Diego County > California",https://www.mountainproject.com/route/125593461/teeter-chip,3.0,-1,Boulder,V6-7,1,10,33.21018,-116.47606
"Portal To Hell","Haunted House Boulder > Lower Falls > Dutch Creek Falls > Auburn and Grass Valley > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/125809848/portal-to-hell,3.0,-1,Boulder,V6-7,1,10,38.80399,-120.87276
