Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Make you Cuss","Make You Cuss > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107113302/make-you-cuss,3.5,-1,Boulder,V2,1,15,36.0027,-93.2937
"Bottoms Up","Loaf Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106342166/bottoms-up,2.5,-1,Boulder,V2,1,20,36.00082,-93.29249
"Crack Ho","Tang Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106356547/crack-ho,2.7,-1,Boulder,V2,1,15,36.00861,-93.29539
"Lost and Found","North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112316370/lost-and-found,4.0,-1,Boulder,V2,1,,35.73315,-93.13541
"Rings Around the Rosy","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110254775/rings-around-the-rosy,2.5,-1,Boulder,V2,1,,35.8786,-93.121
"Rare Breed","Heaven Boulders > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120098513/rare-breed,3.8,-1,Boulder,V2,1,15,35.84545,-92.96753
"Dawn Wall","The Boneyard > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112403838/dawn-wall,4.0,-1,Boulder,V2,1,15,35.639,-93.87232
"Wild Swingers","Hobo Beach > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120429450/wild-swingers,4.0,-1,Boulder,V2,1,,35.75546,-91.63447
"Surface Casing","The Cellar > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120223457/surface-casing,4.0,-1,Boulder,V2,1,,35.47252,-92.17858
"Ghetto Blaster","Number 8 Wall > South Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106232837/ghetto-blaster,4.0,-1,"Sport, Boulder","5.11a/b V2",1,35,35.99926,-94.4263
"Bum Meets World","The Whitcombs > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120155553/bum-meets-world,3.8,-1,Boulder,V2,1,,34.88075,-93.09024
"Bubba's Got a Gun","Bubba Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118251395/bubbas-got-a-gun,3.4,-1,Boulder,V2,1,12,36.00838,-93.29617
"Hulsey Did It","Honeycomb Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107722214/hulsey-did-it,2.7,-1,Boulder,V2,1,,36.00839,-93.29435
"Climbers Who Fuck","Autobahn Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117995843/climbers-who-fuck,3.1,-1,Boulder,V2,1,,35.86993,-93.05163
"Block Party","Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118051751/block-party,2.9,-1,Boulder,V2,1,,36.00163,-94.41791
"Gun Control","The Whitcombs > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120155539/gun-control,3.0,-1,Boulder,V2,1,,34.88075,-93.09024
"The Scoop","The Whitcombs > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120160599/the-scoop,3.0,-1,Boulder,V2,1,12,34.88075,-93.09024
"Toilet Bowl","Mother-in-Law Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107287614/toilet-bowl,2.5,-1,Boulder,V2,1,,36.00843,-93.2946
"Smear Campaign","Telekinetic Wall > Andromeda > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118349061/smear-campaign,3.0,-1,Boulder,V2,1,,35.85751,-93.13416
"Cadron Creek Catfish House","North Fork Cadron Creek > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120224219/cadron-creek-catfish-house,3.0,-1,Boulder,V2,1,,35.49419,-92.19864
"Roll With the Flow","Hobo Beach > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120429509/roll-with-the-flow,3.0,-1,Boulder,V2,1,,35.75546,-91.63447
"Got Your Nose","Hobo Beach > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120429426/got-your-nose,3.0,-1,Boulder,V2,1,,35.75546,-91.63447
"Slopey seconds","Downhill Area > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112304016/slopey-seconds,3.0,-1,Boulder,V2,1,,35.73053,-93.13648
"single arete","Front Area > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112379706/single-arete,3.0,-1,Boulder,V2,1,,35.73108,-93.13587
"Angry Like A Hobbit","Lost Boulders > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111507276/angry-like-a-hobbit,3.0,-1,Boulder,V2,1,,36.00854,-93.28702
Wildflowers,"Sloping Joe Boulder > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106736933/wildflowers,2.3,-1,Boulder,V2,1,,36.0118,-93.2922
"Block Left","Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/116074979/block-left,2.5,-1,Boulder,V2,1,,36.00163,-94.41791
A-Hole,"North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112316474/a-hole,2.8,-1,Boulder,V2,1,,35.73315,-93.13541
"Static Cling left","Kindergarten Boulder (Bouldering) > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109876718/static-cling-left,2.4,-1,Boulder,V2,1,,36.00868,-93.29388
"Topless Tapas","Coffee Cake Boulder > Fitzgerald North > Fitzgerald Mountain > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/121183768/topless-tapas,2.5,-1,Boulder,"V2 R",1,20,36.21134,-94.10798
"Not Sure About That","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/121378990/not-sure-about-that,2.5,-1,Boulder,V2,1,14,35.99998,-94.42647
Flowback,"Flow Tester Boulder > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184491/flowback,2.5,-1,Boulder,V2,1,,35.46399,-92.18906
Cujo,"The Dog House > The Gasfields (Proper) > The Gasfields > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120184526/cujo,2.5,-1,Boulder,V2,1,,35.46417,-92.18906
"Fight or flight","Boulder field > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/111541812/fight-or-flight,2.5,-1,Boulder,V2,1,6,35.66106,-91.75438
Lean,"The Boneyard > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/112392304/lean,2.3,-1,Boulder,V2,1,12,35.639,-93.87232
