Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"First base","Rest Stop Lover Rock > Rocky Creek Bouldering > South Carolina",https://www.mountainproject.com/route/121801460/first-base,3.5,-1,Boulder,V1,1,8,34.56384,-80.90491
"Pain In The Ass","Pain In The Ass Boulder > Classic Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/120343155/pain-in-the-ass,3.0,-1,Boulder,V1,1,12,34.95447,-82.79336
"Island In The Sun","Island Boulder > Rocky Creek Bouldering > South Carolina",https://www.mountainproject.com/route/118941244/island-in-the-sun,3.0,-1,Boulder,"V1 PG13",1,,34.56253,-80.91797
"Capital Funishment","Offwidth is Dead Boulder > Rocky Creek Bouldering > South Carolina",https://www.mountainproject.com/route/111837953/capital-funishment,2.0,-1,Boulder,V1,1,8,34.56524,-80.91833
Jubblies,"Jubblies Boulder > Rocky Creek Bouldering > South Carolina",https://www.mountainproject.com/route/111838591/jubblies,2.0,-1,Boulder,V1,1,7,34.59415,-80.97506
Quickie,"Quickie Boulder > Rocky Creek Bouldering > South Carolina",https://www.mountainproject.com/route/123707206/quickie,3.0,-1,Boulder,V1,1,12,34.56265,-80.91516
"Quik Trip","Quickie Boulder > Rocky Creek Bouldering > South Carolina",https://www.mountainproject.com/route/123768441/quik-trip,1.0,-1,Boulder,V1,1,10,34.56265,-80.91516
"Warm Up","Eggland’s Best Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123779198/warm-up,3.0,-1,Boulder,V1,1,,34.95638,-82.78738
"Nature Boy","Eggland’s Best Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123779262/nature-boy,4.0,-1,Boulder,V1,1,,34.95638,-82.78738
"Egg Slab Variations","Eggland’s Best Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123779339/egg-slab-variations,2.0,-1,Boulder,V1,1,,34.95638,-82.78738
"Mountain Pose","Parking Lot Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123819982/mountain-pose,3.5,-1,Boulder,V1,1,8,34.95605,-82.78857
"Warrior 2","Parking Lot Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123820015/warrior-2,3.0,-1,Boulder,V1,1,8,34.95605,-82.78857
"Dustbin Fletcher","Parking Lot Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123820048/dustbin-fletcher,3.0,-1,Boulder,V1,1,,34.95605,-82.78857
Namaste,"Parking Lot Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/123820127/namaste,4.0,-1,Boulder,V1,1,10,34.95605,-82.78857
Chipper,"Main Area > Persimmon Ridge Bouldering Area > South Carolina",https://www.mountainproject.com/route/124684881/chipper,3.0,-1,Boulder,V1,1,8,35.08906,-82.60737
"Goat Stepping","Look Off Boulder > Persimmon Ridge Bouldering Area > South Carolina",https://www.mountainproject.com/route/124704733/goat-stepping,4.0,-1,Boulder,V1,1,10,35.08915,-82.60789
"Far Out Flake","Look Off Boulder > Persimmon Ridge Bouldering Area > South Carolina",https://www.mountainproject.com/route/124710089/far-out-flake,4.0,-1,Boulder,V1,1,10,35.08915,-82.60789
"Dragon Neck","Dragons Head Boulder > Persimmon Ridge Bouldering Area > South Carolina",https://www.mountainproject.com/route/124731528/dragon-neck,3.0,-1,Boulder,V1,1,10,35.08908,-82.60729
"Ganja Garden","MoonRock Boulder > Persimmon Ridge Bouldering Area > South Carolina",https://www.mountainproject.com/route/124940296/ganja-garden,4.0,-1,Boulder,V1,1,15,35.08909,-82.60767
Warmup,"Dutch Boulder > Eggland's Best Boulders > Climber’s Trail Boulders > Big Rock Boulders > Big Rock Mountain > South Carolina",https://www.mountainproject.com/route/125791128/warmup,3.0,-1,Boulder,V1,1,,34.95636,-82.78742
