Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Key To The Castle","Luminary Boulder > Luminary Area > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112508243/key-to-the-castle,4.0,-1,Boulder,V8-9,1,20,36.6185,-81.48122
"Millie No! (Project)","Millie Creek Boulder > Butternut Hill > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118988313/millie-no-project,4.0,-1,Boulder,V8-9,1,,37.30823,-80.79193
"Four Minute Mile","The Track > Below Overlook Boulders > Greenstone Overlook > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123311259/four-minute-mile,4.0,-1,Boulder,V8-9,1,,37.94775,-78.92921
"Bring Your Own Oxygen","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/112377745/bring-your-own-oxygen,3.8,-1,Boulder,"V8-9 PG13",1,27,37.91905,-78.96852
"Life after Greenstone (low right)","Greenstonia (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118755687/life-after-greenstone-low-right,3.0,-1,Boulder,V8-9,1,15,37.53765,-77.45088
"More Gooder At Learning","Learning Boulder > Flowstones > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120981118/more-gooder-at-learning,3.0,-1,Boulder,V8-9,1,11,36.62156,-81.51111
"Loud & Clear","Silent Boulder > Boulder Garden > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/117894179/loud-clear,3.0,-1,Boulder,V8-9,1,12,36.90031,-82.41947
"Bassackwards Proj","BASS > Gully A > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119136128/bassackwards-proj,3.0,-1,Boulder,V8-9,1,,37.31363,-80.80034
"Dream Thief","Dream Boulder > Back of Beyond > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113659931/dream-thief,3.0,-1,Boulder,V8-9,1,14,36.62346,-81.47665
"Triple Sec (Direct) Project","Triple Boulders > Back of Beyond > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/110278946/triple-sec-direct-project,3.0,-1,Boulder,V8-9,1,10,36.6235,-81.47622
"Creative Control (Arête Project)","Legion Block > Legion Area > Cascades Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108019342/creative-control-arete-project,3.0,-1,Boulder,V8-9,1,,37.35795,-80.59501
"Pickle Rick","The Rick Area > Crescent Boulders > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/123516086/pickle-rick,3.0,-1,Boulder,V8-9,1,12,39.12984,-77.85023
"Dave's Line","Roadside > McAfee's Knob > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106336682/daves-line,2.7,-1,Boulder,V8-9,1,,37.3804,-80.0899
".The Deep End","Deep End Boulder > Flowstones > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120886686/the-deep-end,2.0,-1,Boulder,V8-9,1,10,36.62156,-81.51111
"Depeche Mode","Fashion Roof > Lower Lightside Bouldering > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118224349/depeche-mode,2.0,-1,Boulder,V8-9,1,13,36.89937,-82.41859
"Black Tea","Teapot Block > Center Darkside > Darkside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118884982/black-tea,2.0,-1,Boulder,V8-9,1,11,36.90948,-82.45516
Bandit,"Chooby Boulder > Main Wall (Spooky) > Spooky Rocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118732073/bandit,2.0,-1,Boulder,V8-9,1,11,36.91842,-82.64318
"Hell Bender","Bender Boulder > Night Vale Area > Mile 3 Boulders > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116200427/hell-bender,2.0,-1,Boulder,V8-9,1,10,36.90059,-82.41878
"Fringe Benefits Project","Fringe Roof > Moonlight > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107689620/fringe-benefits-project,2.0,-1,Boulder,V8-9,1,11,36.6122,-81.4912
"Edge of Glory Right","Firehouse Boulder (Ridgeline) > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/123306245/edge-of-glory-right,2.0,-1,Boulder,V8-9,1,,37.89391,-79.04441
"Double Sider","Pigs Boulder > Hinterland > Upchurch Area > Picnic Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108177751/double-sider,1.0,-1,Boulder,V8-9,1,10,36.6122,-81.4912
"Great American Roof","Great  American Roof > Tunnel Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125645947/great-american-roof,4.0,-1,Boulder,V8-9,1,30,36.90073,-82.42119
