Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wobble Left","Wobble > Mystery Canyon > (06) Willow Springs Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/121608790/wobble-left,3.4,-1,Boulder,V7-8,1,12,36.1592,-115.50365
"Day walker","La Magra boulder > Rubble field > Boy Scout Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/118930039/day-walker,3.0,-1,Boulder,V7-8,1,10,35.96701,-114.77053
Ponderosa,"Ponderosa Boulder > The Nest Area > (11) First Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/122983587/ponderosa,3.0,-1,Boulder,V7-8,1,,36.0816,-115.48298
"Wobble Traverse","Wobble > Mystery Canyon > (06) Willow Springs Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/121608811/wobble-traverse,2.0,-1,Boulder,V7-8,1,20,36.1592,-115.50365
"Two Track Mind Sit","Wobble > Mystery Canyon > (06) Willow Springs Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/123535092/two-track-mind-sit,2.0,-1,Boulder,V7-8,1,10,36.1592,-115.50365
"The Podiatrist Sit","The Fountainhead > (14) Black Velvet Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/123707824/the-podiatrist-sit,2.0,-1,Boulder,V7-8,1,18,36.03627,-115.46189
"Polished Excuses","The Fountainhead > (14) Black Velvet Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/123707848/polished-excuses,3.0,-1,Boulder,V7-8,1,18,36.03627,-115.46189
"Short Arête","Paiute Boulder > Paiute Boulders > Western Fringe Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/123840112/short-arete,2.0,-1,Boulder,V7-8,1,6,35.70914,-114.92903
"Cerebro Saludable","20 Degree Wall > Main Cluster > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/125466571/cerebro-saludable,2.0,-1,Boulder,V7-8,1,,36.14352,-115.42035
"Bomber Crew","Aerial Ace Boulder > Paiute Boulders > Western Fringe Bouldering > * Keyhole Canyon Bouldering > Keyhole Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/125657513/bomber-crew,3.0,-1,Boulder,V7-8,1,15,35.70815,-114.92693
