Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Tree Crack","The Hesitator > Barney's Rubble > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108160659/tree-crack,2.6,-1,Boulder,V1-2,1,15,47.54305,-120.73494
Fuxley,"New Sub-Area 1 > Western Washington University Buildering > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/121758528/fuxley,4.0,-1,Boulder,V1-2,1,12,48.73249,-122.48682
"Rhino Diarrhea","Rhino Chin Boulder > Rhino Boulders > Far Side Boulders > **Bouldering at Exit 38 > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114622854/rhino-diarrhea,2.8,-1,Boulder,V1-2,1,12,47.43151,-121.62482
"The Emperor","Babylon Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119658882/the-emperor,2.8,-1,Boulder,V1-2,1,15,45.74499,-121.76218
"Zelda rails warm up","Zelda > Zelda Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/122137130/zelda-rails-warm-up,3.0,-1,Boulder,V1-2,1,,47.82262,-121.55947
"Loggers Lap","Port Gamble Heritage Park > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/120044482/loggers-lap,3.0,-1,Boulder,V1-2,1,20,47.79476,-122.59067
Garageland,"Octopus Cove > Clayton beach > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/122849085/garageland,3.0,-1,Boulder,V1-2,1,10,48.64056,-122.48276
"Sea Side Atraction","Octopus Cove > Clayton beach > Larrabee > Bellingham Area > Bellingham and Mt Baker Hwy > Northwest Region > Washington",https://www.mountainproject.com/route/122813638/sea-side-atraction,3.0,-1,Boulder,V1-2,1,15,48.64056,-122.48276
"Claytonia arete","2nd Rock > Melmont boulders > Tacoma & I5 to Foothills > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119292213/claytonia-arete,3.0,-1,Boulder,"V1-2 PG13",1,10,47.03381,-122.0354
"Lichen It A Bit More Traverse","Lichen Rock > Minnehaha > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107177292/lichen-it-a-bit-more-traverse,2.7,-1,Boulder,V1-2,1,,47.68819,-117.32498
Gelato,"East Beach Boulders > Lake Crescent > Olympics & Pacific Coast > Washington",https://www.mountainproject.com/route/121151089/gelato,2.5,-1,Boulder,V1-2,1,12,48.08672,-123.74351
Underdog,"David Boulder > ** Bouldering at Mt Erie and Fidalgo Island > Mount Erie > San Juan, Fidalgo & Whidbey Islands > Northwest Region > Washington",https://www.mountainproject.com/route/119224427/underdog,2.8,-1,Boulder,V1-2,1,,48.45256,-122.63189
"Palm Pilot","Hairy Spotter Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/122619834/palm-pilot,1.8,-1,Boulder,V1-2,1,6,47.54256,-120.72302
