Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Evilution,"Grandpa Peabody Boulder > Peabody Boulders > Buttermilks Main > Buttermilk Country > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/105908296/evilution,4.0,-1,Boulder,"V12-13 R",1,55,37.32817,-118.57477
Academia,"Academia  Boulder > School Rock Bouldering > Donner Pass > Donner/Truckee Bouldering > I-80 Corridor > Lake Tahoe > California",https://www.mountainproject.com/route/123509575/academia,4.0,-1,Boulder,V12-13,1,,39.31885,-120.32256
"Under The Skin","Upper Indian Rock(I-block) > Indian Rock Park > Berkeley > East Bay Area > San Francisco Bay Area > California",https://www.mountainproject.com/route/120082456/under-the-skin,3.3,-1,Boulder,V12-13,1,,37.8923,-122.27302
