Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Golden Harvest","Golden Harvest Boulder > Rocktown > Georgia",https://www.mountainproject.com/route/109667193/golden-harvest,3.9,-1,Boulder,V10,1,15,34.65121,-85.39099
"The Great Roof","Great Roof > Rocktown > Georgia",https://www.mountainproject.com/route/118058190/the-great-roof,4.0,-1,Boulder,V10,1,12,34.64903,-85.39076
"Big Big Room","Land of Aretes > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/123338071/big-big-room,3.4,-1,Boulder,V10,1,,34.65284,-85.47327
"Rhino Low (aka Fire in the Sky)","Middle Blocks > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/120257236/rhino-low-aka-fire-in-the-sky,3.5,-1,Boulder,V10,1,,34.65436,-85.47338
"Marietta Mangler","Mangler Area > The Palisades > Metro-Atlanta Area > Georgia",https://www.mountainproject.com/route/107134767/marietta-mangler,3.5,-1,Boulder,V10,1,25,33.89594,-84.44298
"River Teeth","Noon Wall > Buford Dam Boulders > Georgia",https://www.mountainproject.com/route/120136587/river-teeth,3.5,-1,Boulder,V10,1,15,34.1466,-84.08244
"Harvest Moon Sit","Phantom Area > Zahnd Natural Area > Georgia",https://www.mountainproject.com/route/121616961/harvest-moon-sit,3.0,-1,Boulder,V10,1,,34.65728,-85.47245
"Dugout Traverse","The Dugout > Rocktown > Georgia",https://www.mountainproject.com/route/118571722/dugout-traverse,3.0,-1,Boulder,V10,1,30,34.64889,-85.39211
Gumption,"The Orb > Rocktown > Georgia",https://www.mountainproject.com/route/118195283/gumption,2.0,-1,Boulder,V10,1,6,34.65398,-85.39029
Baladeo,"Mid-Trail Boulders > Mount Yonah > Georgia",https://www.mountainproject.com/route/110062431/baladeo,2.0,-1,Boulder,"V10 PG13",1,15,34.6372,-83.7141
"The Womb","Vagina Area > Rocktown > Georgia",https://www.mountainproject.com/route/125467063/the-womb,3.0,-1,Boulder,V10,1,10,34.65318,-85.39102
