Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Politician","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/108293852/the-politician,2.9,-1,Boulder,V2,1,,38.98822,-85.61821
"Come on","Indiana University > Indiana",https://www.mountainproject.com/route/118633798/come-on,3.6,-1,Boulder,V2,1,10,39.1683,-86.51758
"Cult of One","Cult Boulder > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/106169538/cult-of-one,2.8,-1,Boulder,V2,1,,38.9883,-85.61809
"Mark's lunge","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/108293918/marks-lunge,2.6,-1,Boulder,V2,1,,38.98822,-85.61821
"The Glory Hole","Unlikely Wall > Indiana",https://www.mountainproject.com/route/108336693/the-glory-hole,2.8,-1,Boulder,V2,1,,39.02696,-86.5346
"Bad News, Denny.","Indiana University > Indiana",https://www.mountainproject.com/route/122387052/bad-news-denny,3.0,-1,Boulder,V2,1,10,39.1683,-86.51758
"Risky Business","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/114336506/risky-business,2.6,-1,Boulder,V2,1,12,38.98822,-85.61821
Bratwurst,"Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/116130523/bratwurst,2.0,-1,Boulder,"V2 PG13",1,18,38.98855,-85.616
"The Golden Shower","Unlikely Wall > Indiana",https://www.mountainproject.com/route/108336673/the-golden-shower,2.5,-1,Boulder,V2,1,,39.02696,-86.5346
"Right W.Y.A. Now","Heinousness Wall > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/121445173/right-wya-now,1.8,-1,Boulder,V2,1,15,38.98822,-85.61821
"I Waited 45 Minutes for a Burger","Indiana University > Indiana",https://www.mountainproject.com/route/119787535/i-waited-45-minutes-for-a-burger,2.0,-1,Boulder,V2,1,10,39.1683,-86.51758
Tweedledee,"Pao Hall Area > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/118724573/tweedledee,2.0,-1,Boulder,V2,1,8,40.42222,-86.91304
"Spring Time","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/123272251/spring-time,2.0,-1,Boulder,V2,1,15,38.98855,-85.616
"Study Break","McCutchen parking garage > Purdue University Buildering > Indiana",https://www.mountainproject.com/route/123543423/study-break,2.0,-1,"Boulder, Alpine","V2 R",1,15,40.42673,-86.92873
"The Grobbler","Unlikely Wall > Indiana",https://www.mountainproject.com/route/124769712/the-grobbler,3.0,-1,Boulder,"V2 PG13",1,25,39.02696,-86.5346
"Left top out","Fort Wayne Restroom Boulder > Indiana",https://www.mountainproject.com/route/124845128/left-top-out,1.0,-1,Boulder,V2,1,10,41.08933,-85.11964
"Set Sail","Hoosier National Forest > Indiana",https://www.mountainproject.com/route/125467467/set-sail,3.0,-1,Boulder,V2,1,15,38.21601,-86.56629
"Finnie Direct","Strawberry Fields > Muscatatuck Park > Indiana",https://www.mountainproject.com/route/125521420/finnie-direct,4.0,-1,Boulder,V2,1,18,38.98855,-85.616
