Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Basketball Mantle","Shady Grove > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106924367/basketball-mantle,3.5,-1,Boulder,V3,1,,35.4508,-82.21909
"Black Slab Right","Cave Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106700575/black-slab-right,3.0,-1,Boulder,V3,1,,35.45016,-82.21828
"Classic Overhang","Classic Overhang > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108548398/classic-overhang,3.8,-1,Boulder,V3,1,15,35.14451,-82.04893
"Gone Missing","Trailside Boulder > Trailside Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114186546/gone-missing,3.1,-1,Boulder,V3,1,20,35.44919,-82.21852
V3PO,"V3PO Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108182992/v3po,2.7,-1,Boulder,V3,1,10,36.39713,-80.28719
"Snake Jam","Snake Jam Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107726919/snake-jam,2.9,-1,Boulder,V3,1,15,35.1759,-81.36007
"Classic Overhang Direct","Classic Overhang Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107704884/classic-overhang-direct,3.3,-1,Boulder,V3,1,20,35.17517,-81.36187
Heretic,"Hound Ears > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111787452/heretic,4.0,-1,Boulder,V3,1,18,35.6037,-79.2773
Galvatron,"Decepticon Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107754953/galvatron,3.4,-1,Boulder,V3,1,20,35.17608,-81.35995
"The Good Life","Gateway Boulders > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113830075/the-good-life,3.4,-1,Boulder,V3,1,12,35.44965,-82.21805
2+2=5,"George Orwell Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107774794/225,2.9,-1,Boulder,V3,1,12,35.17485,-81.36198
"Men Are From Moore's","The Pit Area > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112038837/men-are-from-moores,2.6,-1,Boulder,V3,1,10,36.39708,-80.28726
"Air Jesus","Hound Ears > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/111808713/air-jesus,3.8,-1,Boulder,V3,1,15,35.6037,-79.2773
"Carolina Bamboo","107 Boulders > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107508292/carolina-bamboo,3.5,-1,Boulder,V3,1,15,35.19565,-83.13872
"Monkey's Brain","Mushroom Boulder > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113663169/monkeys-brain,3.0,-1,Boulder,V3,1,,36.14461,-81.70638
"Unclimbed Arete","Unclimbed Highball Boulder > Unclimbed Boulders > Stony Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107686613/unclimbed-arete,4.0,-1,Boulder,V3,1,,35.43618,-82.72854
Unicron,"Decepticon Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107754965/unicron,2.4,-1,Boulder,V3,1,10,35.17608,-81.35995
Hypotenuse,"Y-Axis Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107704016/hypotenuse,2.7,-1,Boulder,V3,1,15,35.175,-81.36246
Third-Degree,"Incinerator Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107815144/third-degree,3.1,-1,Boulder,V3,1,25,35.17529,-81.36123
"St. Peter","Gateway Boulders > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107948796/st-peter,2.8,-1,Boulder,V3,1,15,35.44965,-82.21805
"Hades Hemorrhage","Zeus Eye Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107773590/hades-hemorrhage,2.9,-1,Boulder,V3,1,13,35.17467,-81.36242
"The Guinea Hen & the Gilliam","Stigmata Boulder > Two Mile Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/119997467/the-guinea-hen-the-gilliam,3.3,-1,Boulder,V3,1,12,36.38623,-80.29532
