Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Pompadour,"Pompadour boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118065523/pompadour,4.0,-1,Boulder,V6,1,,44.23443,-69.07227
"Stuck In The Ocean","Monument Cove > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/113394269/stuck-in-the-ocean,3.6,-1,Boulder,V6,1,10,44.31795,-68.1902
"You Are Here","Geo Cache boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118052552/you-are-here,4.0,-1,Boulder,V6,1,,44.23396,-69.07125
"Telling the Trees","Hidden Wall > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118073483/telling-the-trees,4.0,-1,Boulder,V6,1,,44.2359,-69.07308
Kingsman,"Upper Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/123050921/kingsman,3.0,-1,Boulder,V6,1,13,43.82509,-70.11279
"So Appalled","Birch Point Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/119674844/so-appalled,3.5,-1,Boulder,V6,1,10,43.99476,-69.67938
Podule,"Coffin Boulder (aka ""Belly Button"") > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/120213616/podule,2.9,-1,Boulder,V6,1,10,43.82521,-70.11291
Hyperbole,"Beech Cliff Bouldering > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/118062039/hyperbole,3.0,-1,Boulder,V6,1,8,44.31553,-68.3438
"Dyno-Soar, Right Side, Main Boulder","Canada Cliff Boulder > Canada Cliff > -Acadia National Park > Maine",https://www.mountainproject.com/route/112000760/dyno-soar-right-side-main-boulder,2.7,-1,Boulder,V6,1,10,44.31035,-68.33669
Heracles,"Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/123170064/heracles,3.0,-1,Boulder,V6,1,15,43.82509,-70.11283
"Genie Baboo","Twitchell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/107034446/genie-baboo,3.0,-1,Boulder,V6,1,,44.35647,-70.67463
