Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"the last puppy","rocky ridge > The Arboretum > Kansas",https://www.mountainproject.com/route/115144689/the-last-puppy,4.0,-1,Boulder,V3,1,10,38.79775,-94.6885
"Feeling Desparate","75 Degrees Wrong Boulder > Memorial Overlook > Elk City Area > Kansas",https://www.mountainproject.com/route/119069877/feeling-desparate,4.0,-1,Boulder,V3,1,15,37.28045,-95.77832
Redemption,"rocky ridge > The Arboretum > Kansas",https://www.mountainproject.com/route/115144681/redemption,3.0,-1,Boulder,V3,1,12,38.79775,-94.6885
"The strange gape...","West refuge wall > St. Philippine Duchesne Park > Kansas",https://www.mountainproject.com/route/114565660/the-strange-gape,3.0,-1,Boulder,V3,1,13,38.23416,-94.94525
Scrutinies,"West refuge wall > St. Philippine Duchesne Park > Kansas",https://www.mountainproject.com/route/114565707/scrutinies,3.0,-1,Boulder,V3,1,12,38.23416,-94.94525
"Achoss The Universe","Assent Boulder > Rock City > Kansas",https://www.mountainproject.com/route/121621215/achoss-the-universe,3.0,-1,Boulder,V3,1,17,39.09089,-97.73556
"Country Girls","Overlook Boulders > Cedar Bluff > Kansas",https://www.mountainproject.com/route/108093273/country-girls,3.0,-1,Boulder,V3,1,,38.7759,-99.8101
"lay down","The Reef > Memorial Overlook > Elk City Area > Kansas",https://www.mountainproject.com/route/115192828/lay-down,3.0,-1,Boulder,V3,1,17,37.27755,-95.77877
"Toe Jam","Big Mac > Elk City Lake North Shore Boulders > Kansas",https://www.mountainproject.com/route/112329051/toe-jam,3.0,-1,Boulder,V3,1,,37.26179,-95.81455
"Better with Jam","Big Mac > Elk City Lake North Shore Boulders > Kansas",https://www.mountainproject.com/route/112329076/better-with-jam,3.0,-1,Boulder,V3,1,,37.26179,-95.81455
"I Like Turtles","Turtle Boulder > Rock City > Kansas",https://www.mountainproject.com/route/110378459/i-like-turtles,2.5,-1,Boulder,V3,1,8,39.09089,-97.73556
"Chest Trap","Southwest  Passage > The Arboretum > Kansas",https://www.mountainproject.com/route/115144622/chest-trap,2.7,-1,Boulder,V3,1,20,38.79775,-94.6885
"when i put my climbing shoes on i become like super man","Southwest  Passage > The Arboretum > Kansas",https://www.mountainproject.com/route/115144604/when-i-put-my-climbing-shoes-on-i-become-like-super-man,2.5,-1,Boulder,V3,1,20,38.79775,-94.6885
