Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Red Sea","U: Red Sea Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/110027897/the-red-sea,3.9,-1,Boulder,V6,1,,37.61327,-89.41019
Calypso,"T: Atlas Boulder and Surrounding > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/111767702/calypso,3.7,-1,Boulder,V6,1,10,37.61452,-89.40935
"Brown Cow","L: Brown Cow Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/108408901/brown-cow,3.0,-1,Boulder,V6,1,,37.61524,-89.41119
"Screaming Eagle","Lake Boulders > The Roost > Other Shawnee Bouldering > Illinois",https://www.mountainproject.com/route/109348469/screaming-eagle,4.0,-1,Boulder,V6,1,,37.4975,-88.7187
"The Arsonist","E. Dawg Pound Boulder > House Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/121689241/the-arsonist,4.0,-1,Boulder,"V6 R",1,25,37.61048,-89.4082
"Tell 'em you're with Mac","Union Pacific Traverse > Chicago Area > Z.1 Buildering > Illinois",https://www.mountainproject.com/route/119335630/tell-em-youre-with-mac,4.0,-1,Boulder,"V6 PG13",1,255,41.88892,-87.67492
O.B.D.,"O.B.D. Area > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/122222448/obd,4.0,-1,Boulder,V6,1,30,37.50702,-88.68357
Warcraft,"C: Brown Recluse and Cripps Cliffline > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/120152720/warcraft,4.0,-1,Boulder,"V6 R",1,30,37.61908,-89.41149
Spiderjam,"Cove Hollow Trail South > Cove Hollow > Illinois",https://www.mountainproject.com/route/116693112/spiderjam,4.0,-1,Boulder,V6,1,25,37.62665,-89.30135
O.B.D.,"Yosemite Slab > Z. Bouldering in the Canyon > *Jackson Falls > Illinois",https://www.mountainproject.com/route/112484144/obd,3.8,-1,Boulder,V6,1,16,37.50632,-88.68419
Flugelhorn,"A: Open Gates Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/110192016/flugelhorn,3.2,-1,Boulder,V6,1,8,37.61992,-89.41143
Duraflame,"C: The Orchards > C: Park Bouldering > Giant City State Park > Illinois",https://www.mountainproject.com/route/110301467/duraflame,3.5,-1,Boulder,V6,1,,37.56908,-89.19067
"Jump for Jesus","D: Stand Up Boulder and Jump for Jesus Area > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/111359236/jump-for-jesus,2.8,-1,Boulder,V6,1,10,37.61837,-89.41148
"Davey Crockett","W: Alamo Boulder > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112464535/davey-crockett,3.6,-1,Boulder,V6,1,17,37.61231,-89.40925
Bowfin,"N: Bowfin and other NF boulders > Holy Boulders > *Holy Boulders and Surrounding > Illinois",https://www.mountainproject.com/route/112510411/bowfin,3.3,-1,Boulder,V6,1,16,37.61896,-89.41333
