Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Rainbow Road","Yoshi's Island > Mario Land Boulders > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/118988691/rainbow-road,4.0,-1,Boulder,"V3-4 PG13",1,18,48.82743,-115.27603
"Out of Africa","Out of Africa Boulder > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113523102/out-of-africa,3.8,-1,Boulder,V3-4,1,,45.26226,-111.16103
"Central Limit Theorem","Carpenter Boulder > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107812432/central-limit-theorem,3.5,-1,"Boulder, Alpine",V3-4,1,,45.3913,-111.239
"Crappie Flop","Refrigerator Block > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/109331210/crappie-flop,2.9,-1,Boulder,V3-4,1,8,45.39104,-111.1991
Emergence,"Left-of-Bridge Boulders > Belton Bridge at Glacier National Park > Glacier National Park > Northwest Region > Montana",https://www.mountainproject.com/route/120140027/emergence,3.0,-1,"Boulder, Alpine",V3-4,1,8,48.49959,-113.97018
"Fragments of Time","House of Leaves Boulder > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/110289337/fragments-of-time,3.0,-1,Boulder,V3-4,1,,45.59327,-111.57221
"Along the Fragments of Time","House of Leaves Boulder > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/110289361/along-the-fragments-of-time,3.0,-1,Boulder,V3-4,1,,45.59327,-111.57221
"Split Decision","Teepee Cave > Lower Lake Boulder Area > Pine Creek Bouldering > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/121993988/split-decision,2.3,-1,"Boulder, Alpine",V3-4,1,25,45.49208,-110.47119
"Joe's Rogan","Fear Factor > Explosive Area > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/123161496/joes-rogan,2.0,-1,"Boulder, Alpine",V3-4,1,15,45.39067,-111.23952
"Pillar of Power","Upper Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110859982/pillar-of-power,2.0,-1,Boulder,V3-4,1,,45.41259,-111.23623
Batboy,"Pigeon Wing Boulder > Pull Out Area > Neat Rock Bouldering > Neat Rock Area > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/118256603/batboy,2.0,-1,Boulder,V3-4,1,10,45.6362,-111.54167
"Squiggle Fire","Upper Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110860136/squiggle-fire,2.0,-1,Boulder,V3-4,1,,45.41259,-111.23623
"Mickey Mantle","Upper Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110868571/mickey-mantle,2.0,-1,Boulder,V3-4,1,,45.41259,-111.23623
"Todd's Approval","Frat Boy Boulders > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/124132112/todds-approval,2.0,-1,Boulder,"V3-4 R",1,25,45.54603,-111.77608
"Shotgun Wedding","Girl's Best Friend Boulder > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/125498170/shotgun-wedding,4.0,-1,Boulder,V3-4,1,25,46.11544,-114.23859
