Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hueco Problem","South Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112328571/hueco-problem,3.5,-1,Boulder,V5-6,1,,35.72886,-93.13684
Unknown,"Pyramid Boulder > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106232700/unknown,3.5,-1,Boulder,V5-6,1,,36.00018,-94.42634
"Atypical Hipster","The Roof > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/111768236/atypical-hipster,3.0,-1,Boulder,V5-6,1,,35.66035,-91.75402
"Fat In A Famine","Main Cluster > Mill Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118300722/fat-in-a-famine,3.0,-1,Boulder,V5-6,1,,35.7712,-93.17122
"Penny Slab","Big Tex > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120248050/penny-slab,3.0,-1,Boulder,V5-6,1,25,35.57098,-93.37184
"Hero Span","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111198777/hero-span,1.7,-1,Boulder,V5-6,1,,35.8786,-93.121
"Arete Left of Deep Fried Turkey","The Whitcombs > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120160543/arete-left-of-deep-fried-turkey,2.0,-1,Boulder,V5-6,1,15,34.88075,-93.09024
"Project 1","Fall Out Boulder > Mossy Bluff > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120251910/project-1,2.0,-1,Boulder,V5-6,1,,35.51905,-91.99825
"Area 74 Wannabe","Crystal Cave > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/123547147/area-74-wannabe,2.0,-1,Boulder,V5-6,1,,36.33507,-94.43317
"J Lo","Cave Creek Refuge Boulders (CCR) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123729738/j-lo,3.7,-1,Boulder,V5-6,1,,35.83561,-93.04964
