Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Nose Thing","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/109514153/the-nose-thing,3.4,-1,Boulder,V6,1,8,46.13257,-92.85603
"That Girl's a Bitch","Eldon > Sandstone > Minnesota",https://www.mountainproject.com/route/109514090/that-girls-a-bitch,3.6,-1,Boulder,V6,1,15,46.13257,-92.85603
"The Bipolar Traverse","The Depression Wall > South Little Foxx > Little Foxx Canyon > Duluth Area > Minnesota",https://www.mountainproject.com/route/106257766/the-bipolar-traverse,3.8,-1,Boulder,V6,1,25,46.7714,-92.1626
"Snow Piercer","Double X Boulder > Tomahawk Road > Minnesota",https://www.mountainproject.com/route/120410914/snow-piercer,4.0,-1,Boulder,V6,1,15,47.75538,-91.64471
"Crimper's Traverse","First Street Boulder > Duluth Area > Minnesota",https://www.mountainproject.com/route/118810772/crimpers-traverse,4.0,-1,Boulder,V6,1,15,46.77364,-92.11815
"Sentinel Pine Left","Crane Lake Wall > Crane Lake Area > MN/Canada Border Areas > Minnesota",https://www.mountainproject.com/route/112090389/sentinel-pine-left,4.0,-1,"Boulder, Alpine",V6,1,20,48.3097,-92.486
"Death By Stereo","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105889623/death-by-stereo,3.0,-1,Boulder,V6,1,,47.4031,-91.1637
"Romeo Must Die","Jet Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107332190/romeo-must-die,3.5,-1,Boulder,V6,1,,44.6634,-95.3196
"Shot Down in Flames Right Exit","The Boonyards aka The B2 Pit > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/116830900/shot-down-in-flames-right-exit,3.1,-1,Boulder,V6,1,16,45.39889,-92.65101
"King of Thumbs","Path to Got Me > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/120002568/king-of-thumbs,2.8,-1,Boulder,V6,1,,45.39925,-92.65138
"Old Boy (I'm too old for this s *t)","Underbelly Boulder > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/110356926/old-boy-im-too-old-for-this-s-t,3.0,-1,Boulder,V6,1,12,47.40891,-91.16008
"Buzz Lightyear","Saddlestones > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/121535909/buzz-lightyear,3.0,-1,Boulder,V6,1,12,46.6836,-92.2511
"Rain Delay","Stewart Creek Boulders > Duluth Area > Minnesota",https://www.mountainproject.com/route/121213169/rain-delay,3.0,-1,Boulder,V6,1,,46.70325,-92.22544
"Pressing Matters","The Ghetto > Ely's Peak Bouldering > Duluth Area > Minnesota",https://www.mountainproject.com/route/120020741/pressing-matters,3.0,-1,Boulder,V6,1,18,46.68077,-92.25586
"The Blade","Blade Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/115312477/the-blade,3.0,-1,Boulder,V6,1,10,43.69611,-96.18632
"Witch Tree","Brewer's Park > Duluth Area > Minnesota",https://www.mountainproject.com/route/122767094/witch-tree,3.0,-1,Boulder,V6,1,12,46.75405,-92.17251
