Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Big Mac","Mickey D’s Bouldering > Hope/Sunrise Bouldering > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/120633443/big-mac,3.0,-1,Boulder,V2-3,1,22,60.93181,-149.55461
(1),"Warm-Ups > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/120917742/1,3.0,-1,Boulder,V2-3,1,,63.73987,-149.28943
"Nameless for now....","Barbara Falls > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/116613597/nameless-for-now,3.0,-1,Boulder,V2-3,1,13,61.28596,-149.47603
"Tidal affairs","3/4 Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/117507888/tidal-affairs,3.0,-1,Boulder,V2-3,1,12,60.86697,-150.87026
"No More Chips in the Bag","Potato Chip Boulder > Finger > Finger Mountain > Northern Alaska/Brooks Range > Alaska",https://www.mountainproject.com/route/119050170/no-more-chips-in-the-bag,3.0,-1,Boulder,V2-3,1,10,66.35691,-150.45376
Maw,"100 year old rock fall > Seward Peninsula > Alaska",https://www.mountainproject.com/route/122864339/maw,3.0,-1,"Boulder, Alpine",V2-3,1,10,64.92855,-165.43836
Chilkat,"Chilkat Boulder > Tee Harbor Boulders > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118853617/chilkat,3.0,-1,Boulder,V2-3,1,,58.41285,-134.7566
Watdoo?,"Anwotdu Boulder > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121007495/watdoo,2.5,-1,Boulder,V2-3,1,8,63.7399,-149.28889
Poser,"Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746910/poser,2.5,-1,Boulder,V2-3,1,11,61.81204,-148.19921
"Ground Control","Sky pilot warm up > Sky Pilot Bouldering > Sky Pilot Areas > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119560902/ground-control,2.0,-1,Boulder,V2-3,1,10,61.00362,-149.66975
"Tread lightly","Tread Lightly Boulder > Tee Harbor Boulders > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118853690/tread-lightly,3.0,-1,Boulder,V2-3,1,,58.41261,-134.75659
"Cavitation Crack","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107274685/cavitation-crack,2.0,-1,Boulder,V2-3,1,12,61.81204,-148.19921
"Lip Service","Frostbite Boulders- Anchorage, AK > Eagle River > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106453011/lip-service,2.0,-1,Boulder,V2-3,1,15,61.21034,-149.25389
"40 Stones","40 years > College Glacier > Gulkana and College Glacier > Delta Range > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/107315150/40-stones,2.0,-1,"Boulder, Alpine",V2-3,1,11,63.3718,-145.2283
"Rub Here","Weekender Bomb Boulder > Ravine Lake Climbing Areas > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108360884/rub-here,1.0,-1,Boulder,V2-3,1,10,61.80482,-148.30252
Axed,"Shardwal > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121036015/axed,1.0,-1,Boulder,V2-3,1,,63.74018,-149.28962
Clawdaddy,"Buskin Boulder > Kodiak Island > Alaska",https://www.mountainproject.com/route/123896120/clawdaddy,2.0,-1,Boulder,V2-3,1,13,57.77571,-152.54169
Sheepoo,"Midway > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124801035/sheepoo,1.0,-1,Boulder,V2-3,1,,63.79297,-148.9304
"Wishing Well","Far Out > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124803845/wishing-well,3.0,-1,Boulder,V2-3,1,,63.78969,-148.94543
"Petting Zoo","Hidden Hare Boulder > Kodiak Island > Alaska",https://www.mountainproject.com/route/125808596/petting-zoo,1.0,-1,Boulder,V2-3,1,9,57.7756,-152.54175
