Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Enter The Colossus","Colossus Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107842612/enter-the-colossus,4.0,-1,"TR, Boulder","V4-5 R",1,22,41.34316,-73.40799
"Slap & Tickle","El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573340/slap-tickle,4.0,-1,Boulder,V4-5,1,18,41.34235,-73.40538
"Toni Harp's Resignation","Toni Harp Bloc > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108807403/toni-harps-resignation,4.0,-1,Boulder,"V4-5 R",1,20,41.33184,-72.95908
"Iron Helix","Butt Cheeks Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107525206/iron-helix,4.0,-1,Boulder,V4-5,1,15,41.34235,-73.40538
"Mary Turtle Shelley Traverse","Frankenrock > Woodbridge Land Trust, Park Lane > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116077844/mary-turtle-shelley-traverse,3.0,-1,Boulder,V4-5,1,20,41.3369,-72.9861
"Heelies Revival","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118241621/heelies-revival,3.0,-1,Boulder,V4-5,1,7,41.25488,-72.86433
"Slant Lower","Slant > Burlington Fish Hatchery Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120603525/slant-lower,3.0,-1,Boulder,V4-5,1,10,41.76828,-72.94217
"Arête standup","Mansfield Grove Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118783090/arete-standup,3.0,-1,Boulder,V4-5,1,,41.25488,-72.86433
Tralfamadore,"UFO Boulder > The Hideout > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116180825/tralfamadore,3.0,-1,Boulder,V4-5,1,12,41.5076,-72.54033
"Sacrificial Lamb","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107431298/sacrificial-lamb,3.0,-1,Boulder,V4-5,1,12,41.3853,-73.4087
Dyno,"Canfield Woods, Book Hill > Deep River/Essex/Chester > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076548/dyno,3.3,-1,Boulder,V4-5,1,5,41.3641,-72.5639
"Slant Right","Slant > Burlington Fish Hatchery Boulders > CT Bouldering > Connecticut",https://www.mountainproject.com/route/120605565/slant-right,3.0,-1,Boulder,V4-5,1,10,41.76828,-72.94217
"The Dank Crystal","Frog Rock Boulders > Natchaug State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114785724/the-dank-crystal,2.0,-1,Boulder,V4-5,1,10,41.86871,-72.05373
Heffalump,"Heffalump Cluster > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109727477/heffalump,3.0,-1,Boulder,V4-5,1,12,41.43389,-72.17056
"Paul is Dead","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387520/paul-is-dead,2.0,-1,Boulder,V4-5,1,15,41.3874,-72.30937
"The Woozle","The Honey Pot > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109727454/the-woozle,3.0,-1,Boulder,V4-5,1,12,41.43336,-72.16733
Topless,"Blue Trail North > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107075611/topless,3.0,-1,Boulder,"V4-5 PG13",1,18,41.359,-72.5868
Tomahawk,"Tomahawk Block > Boulder Field > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108140211/tomahawk,3.0,-1,Boulder,V4-5,1,,41.33905,-73.40669
"I Hear Rainbows","Twilight Boulder > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107763786/i-hear-rainbows,3.0,-1,Boulder,V4-5,1,,41.33906,-73.40726
"Leap Frog","Frog Head Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596346/leap-frog,3.0,-1,Boulder,V4-5,1,6,41.34316,-73.40799
"Double Bag","'Take a Hike' Boulder > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107538254/double-bag,3.0,-1,Boulder,V4-5,1,15,41.34235,-73.40538
"Welcome to the Club","Upper Wall > Upper Walls > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107577335/welcome-to-the-club,3.0,-1,Boulder,V4-5,1,10,41.34235,-73.40538
"Sidewalk Twenty","Oblong Boulder > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/123485287/sidewalk-twenty,3.0,-1,Boulder,V4-5,1,,41.43579,-72.03872
Hamachi,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216519/hamachi,2.8,-1,Boulder,V4-5,1,,41.46174,-72.06674
"It's Spectacular","Tibbs Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521619/its-spectacular,2.7,-1,Boulder,V4-5,1,12,41.36263,-72.97597
"Mr. Boombastic","El Duque Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573431/mr-boombastic,2.5,-1,Boulder,V4-5,1,20,41.34235,-73.40538
"Cinderella 99","Lower > Ry's Stash > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107171164/cinderella-99,2.0,-1,Boulder,V4-5,1,18,41.51958,-72.54168
Riptionary,"Blue Trail South(UFO) > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076297/riptionary,2.3,-1,Boulder,V4-5,1,25,41.359,-72.5868
Bump-er-nutter,"Slugs & Crickets Block > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107760698/bump-er-nutter,2.1,-1,Boulder,V4-5,1,,41.33859,-73.40685
Dragonslayer,"Upper Cliffband > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108353964/dragonslayer,2.0,-1,Boulder,V4-5,1,12,41.33905,-73.40687
"Northwest Arete","Lemon Boulder > CT Bouldering > Connecticut",https://www.mountainproject.com/route/106129330/northwest-arete,2.0,-1,Boulder,V4-5,1,,41.3641,-72.5639
"Hole boulder (sit)","Glacial Park > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/121792016/hole-boulder-sit,2.0,-1,Boulder,V4-5,1,9,41.36622,-72.01403
"The Tetrahedral Dilemma","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113912253/the-tetrahedral-dilemma,2.0,-1,Boulder,"V4-5 PG13",1,,41.69683,-72.47942
"Bearly Fits","The Honey Pot > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109744571/bearly-fits,2.0,-1,Boulder,V4-5,1,12,41.43336,-72.16733
"Pooh tang clan","The Honey Pot > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109744554/pooh-tang-clan,2.0,-1,Boulder,V4-5,1,12,41.43336,-72.16733
Kooks,"Blue Trail North > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076282/kooks,2.0,-1,Boulder,V4-5,1,12,41.359,-72.5868
"Natural Mystic","Sandy Hollow Cave > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216665/natural-mystic,2.0,-1,Boulder,V4-5,1,,41.37184,-71.99127
Warthog,"Warthog Block > Boulder Field > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107522953/warthog,2.0,-1,Boulder,V4-5,1,15,41.33905,-73.40669
"Road Runner","Upper Section > Slip-n-Slide Ridge > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547466/road-runner,2.0,-1,Boulder,V4-5,1,10,41.34235,-73.40538
Infusion,"La Duqusa Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107573486/infusion,2.0,-1,Boulder,V4-5,1,12,41.34235,-73.40538
"Sun Arete Direct","Arete's Outcrop > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502538/sun-arete-direct,2.0,-1,Boulder,V4-5,1,10,41.33936,-73.4071
"Snow Ball","Balancing Rock > Keeny Road Boulders > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107502980/snow-ball,2.0,-1,Boulder,V4-5,1,8,41.38675,-72.30755
"Avocado Sundae Sit Start","Pyramid Boulder Face > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/118113013/avocado-sundae-sit-start,1.5,-1,Boulder,V4-5,1,,41.51959,-72.54156
Udači,"~ Removed ~ > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112800331/udaci,1.0,-1,Boulder,V4-5,1,15,41.51956,-72.54147
"Road Runner Variation","Upper Section > Slip-n-Slide Ridge > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547487/road-runner-variation,1.0,-1,Boulder,V4-5,1,10,41.34235,-73.40538
"Sharp Face Climb","Big Roof > Mountain Laurel > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107434803/sharp-face-climb,1.0,-1,Boulder,V4-5,1,10,41.185,-73.2666
"Aggressively Laidback","Shepherds Cave > CT Bouldering > Connecticut",https://www.mountainproject.com/route/125590516/aggressively-laidback,3.0,-1,Boulder,V4-5,1,16,41.35247,-72.61859
Aretenophobic,"Twin Boulder Area > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/125802242/aretenophobic,2.0,-1,Boulder,V4-5,1,12,41.75891,-72.20951
