Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Rotten and The Wicked","Trailside Boulders > Abbey Pond Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/111456875/the-rotten-and-the-wicked,4.0,-1,Boulder,V7-8,1,15,44.0318,-73.08646
"Howler Direct Assis","The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117554348/howler-direct-assis,4.0,-1,Boulder,"V7-8 PG13",1,15,44.55581,-72.79591
Confessionals,"Spice Mountain Boulders > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119519133/confessionals,4.0,-1,Boulder,V7-8,1,20,44.29967,-72.30444
"Shipwreck PROJECT","The Lighthouse > Rooftopia > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119818092/shipwreck-project,4.0,-1,Boulder,"V7-8 R",1,18,42.87414,-73.00466
"Meticulous Magnitude Sit","Magnitude Boulder > 2020 Landslide Boulders > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121307572/meticulous-magnitude-sit,3.6,-1,"Boulder, Alpine",V7-8,1,13,44.55442,-72.79667
"The Kosher Option","The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109163947/the-kosher-option,3.4,-1,Boulder,V7-8,1,,44.55581,-72.79591
"Saucy Jack (Wild Mountain Honey)","Steve Miller Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117856719/saucy-jack-wild-mountain-honey,3.2,-1,Boulder,V7-8,1,21,44.55716,-72.79385
"Overactive Imagination","Tomes Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112103133/overactive-imagination,3.0,-1,Boulder,V7-8,1,,44.55719,-72.79367
"The Dirty Job","The Dirty Job/ Guinness Traverse Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106733793/the-dirty-job,2.6,-1,Boulder,V7-8,1,,44.55686,-72.79451
"Pump it Up","Kook Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114398881/pump-it-up,2.8,-1,Boulder,V7-8,1,,44.39983,-72.90441
Moonkeeper,"Calendar Caves > Left Vale > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119089909/moonkeeper,3.0,-1,Boulder,V7-8,1,14,43.20796,-72.97468
Monarch,"King Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113513672/monarch,3.0,-1,Boulder,V7-8,1,,44.55393,-72.79632
Wing$,"Top of the Notch/ Easy Gully Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121606552/wing,3.0,-1,"Boulder, Alpine",V7-8,1,14,44.55691,-72.79743
"Thrash Unreal","Prospector’s Nugget > Prospect Rock > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118713854/thrash-unreal,3.0,-1,Boulder,V7-8,1,14,44.65465,-72.72363
Eldunari,"The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119775144/eldunari,3.0,-1,Boulder,V7-8,1,16,44.55656,-72.79481
"Angles of Chance","Trailside Boulder > Chaffee Falls > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/118745247/angles-of-chance,3.0,-1,Boulder,V7-8,1,12,43.72952,-72.99246
"Ray's Problem","Halloween Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111809697/rays-problem,3.0,-1,Boulder,V7-8,1,,44.41494,-72.89785
Project,"Red Light District > Mount Hor > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106915150/project,3.5,-1,Boulder,V7-8,1,,44.70994,-72.04559
"Better than the fingertip lockdown","The Brewski Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109503944/better-than-the-fingertip-lockdown,2.3,-1,Boulder,V7-8,1,,44.55656,-72.79481
"Queen Regent sit (Trampoline sit)","Queen Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114609099/queen-regent-sit-trampoline-sit,2.5,-1,Boulder,V7-8,1,,44.55387,-72.79629
"Fear Pressure aka ""Grandma's House Crack""","Grandma's House > The Bolton Dome > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/116526863/fear-pressure-aka-grandmas-house-crack,2.0,-1,Boulder,"5.13- V7-8 R",1,35,44.37061,-72.85817
"Three Amigos","Twilight Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117235940/three-amigos,2.0,-1,Boulder,V7-8,1,,44.55712,-72.79412
"Rule of Thirds","Tunnel Boulder > Tunnel Boulder Area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118857530/rule-of-thirds,2.3,-1,Boulder,V7-8,1,,44.38223,-72.91603
