Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Red Velvet","Boulder #1 > Old 41 boulders > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118860691/red-velvet,3.6,-1,Boulder,V6-7,1,16,46.66258,-88.4481
"Church of the Cosmic Chicken","Cliff Dr. > Copper Country > Upper Peninsula > Michigan",https://www.mountainproject.com/route/123359951/church-of-the-cosmic-chicken,4.0,-1,Boulder,V6-7,1,14,47.3529,-88.3349
"The Other Side of Paradise","Swamp Thing Roof > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118936548/the-other-side-of-paradise,3.5,-1,Boulder,V6-7,1,10,46.59759,-87.46704
"Poor Man's Lobster","Rum Runner's Cove > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117552042/poor-mans-lobster,2.9,-1,Boulder,V6-7,1,12,46.60925,-87.45318
Wheeties,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/106653748/wheeties,2.8,-1,Boulder,V6-7,1,,42.75784,-84.75339
"Panic! At the Disco","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120797908/panic-at-the-disco,3.0,-1,Boulder,V6-7,1,12,46.44413,-87.56928
"Jungle Cat Project","Cougar Bear > Wetmore Peak > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118229430/jungle-cat-project,3.0,-1,Boulder,V6-7,1,15,46.61281,-87.46964
"The Rundown","The Mezzanine > The Motherlode > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120441140/the-rundown,2.3,-1,Boulder,V6-7,1,11,46.60756,-87.46361
"Panic! At the Disco Left","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120797970/panic-at-the-disco-left,2.0,-1,Boulder,V6-7,1,12,46.44413,-87.56928
Extrasensory,"Swamp Thing Roof > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118936712/extrasensory,2.0,-1,Boulder,V6-7,1,8,46.59759,-87.46704
"Stepwise SDS","Beach Side > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118723835/stepwise-sds,1.5,-1,Boulder,V6-7,1,12,46.61721,-87.46381
