Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Rose (of Confrontation)","Swirley Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106009371/the-rose-of-confrontation,3.4,-1,Boulder,V7,1,15,43.10843,-71.15305
"Up in Smoke","Up in Smoke Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948881/up-in-smoke,3.2,-1,Boulder,V7,1,,43.1227,-71.18713
"Italian Stallion","Tin Can Alley > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106104907/italian-stallion,3.6,-1,Boulder,V7,1,25,43.1163,-71.17782
Red,"Up in Smoke Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948873/red,2.7,-1,Boulder,V7,1,,43.1227,-71.18713
Bodacious,"The Marsh Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106104874/bodacious,2.6,-1,Boulder,V7,1,15,43.11916,-71.18372
"Glass Blower (aka Pygmies & Cornrolls)","The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106104848/glass-blower-aka-pygmies-cornrolls,3.3,-1,Boulder,V7,1,20,42.6787,-70.93804
"Numb Thumb","Numb Thumb Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105946028/numb-thumb,3.0,-1,Boulder,V7,1,,43.12247,-71.18733
"The Big Ocean","Up in Smoke Area > Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948877/the-big-ocean,3.0,-1,Boulder,V7,1,,43.1227,-71.18713
"Tears Of A Lone Wolf","Lone Wolf Boulder > Lone Wolf Area > South Side > Clough State Park > Merrimack Valley > New Hampshire",https://www.mountainproject.com/route/111814901/tears-of-a-lone-wolf,3.7,-1,Boulder,V7,1,15,43.09161,-71.66306
"Ride The Wild Turkey","Pulpit Falls > Monadnock Region > New Hampshire",https://www.mountainproject.com/route/113576413/ride-the-wild-turkey,4.0,-1,Boulder,V7,1,,42.73122,-72.40766
"The Dream of Life","The Yosemite Boulder Area > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111959758/the-dream-of-life,3.8,-1,Boulder,V7,1,20,43.11916,-71.18372
"We Who Wander","The Wander Boulder > Lower Bowl > Welch and Dickie Boulders > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108481818/we-who-wander,4.0,-1,Boulder,V7,1,,43.91422,-71.58532
"Crystal Fist","Humphrey's Bouldering > 02. Humphrey's Ledge > WM: North Conway > New Hampshire",https://www.mountainproject.com/route/122130638/crystal-fist,4.0,-1,Boulder,V7,1,20,44.08533,-71.16607
"Short Circuit (on the Prow)","07. Main Cliff Boulders > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119193981/short-circuit-on-the-prow,4.0,-1,Boulder,"V7 PG13",1,,44.00638,-71.23151
"Handren’s Heroes","The Cote Boulder > Cathedral Ledge Bouldering > *Cathedral Ledge > New Hampshire",https://www.mountainproject.com/route/123194427/handrens-heroes,4.0,-1,Boulder,V7,1,40,44.064,-71.1663
"The First Class Variation","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106952107/the-first-class-variation,3.0,-1,Boulder,V7,1,,43.10658,-71.15328
"Authentic Flavor","The Ricochet Boulder > Moat Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/115157227/authentic-flavor,3.6,-1,Boulder,V7,1,20,43.80326,-71.84283
"Miley Cilley","The Ricochet Boulder > Moat Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117579598/miley-cilley,3.3,-1,Boulder,V7,1,14,43.80326,-71.84283
Matterhorn,"Beta Bunch > Vader Boulders > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/120127822/matterhorn,3.6,-1,Boulder,"V7 PG13",1,11,43.80347,-71.84064
"3 Speeds on Vinyl","Fisher Block > Zig Zag Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106312114/3-speeds-on-vinyl,2.9,-1,Boulder,V7,1,12,43.80308,-71.84219
"Nowhere Man","Spragueasorus Boulder (aka Underworld Boulder) > Zig Zag Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106739404/nowhere-man,2.7,-1,Boulder,V7,1,15,43.80288,-71.84167
"Mob Boss","The Illmob Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106128147/mob-boss,2.5,-1,Boulder,V7,1,15,43.11916,-71.18372
"Deacon Variation","Skip and Sandy Boulder > saved historical Pound info > ZZTemp Holding > New Hampshire",https://www.mountainproject.com/route/107478256/deacon-variation,2.7,-1,Boulder,V7,1,12,43.79879,-71.79694
"Dancing With Shadows","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/121784538/dancing-with-shadows,3.7,-1,Boulder,V7,1,12,44.00554,-71.23822
"Stop in French Sit","06. Campground Boulders > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/121842281/stop-in-french-sit,3.3,-1,Boulder,V7,1,15,44.00481,-71.23707
"Aging Backwards","02.DNA Boulders > 1. Lower Primate Boulders > 1. Kinsman Notch East (aka The Monkey Cliffs) Climbing & > WM: Kinsman Notch > New Hampshire",https://www.mountainproject.com/route/116242269/aging-backwards,3.5,-1,Boulder,V7,1,,44.03397,-71.75822
"Short Sale","Yellowjacket Boulder > Yellowjacket Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108359007/short-sale,3.3,-1,Boulder,V7,1,10,43.9007,-71.556
"Damn the Man (aka Turkjiggistan)","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106133941/damn-the-man-aka-turkjiggistan,1.7,-1,Boulder,V7,1,10,43.10658,-71.15328
Slither,"The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106259749/slither,2.7,-1,Boulder,V7,1,18,43.10192,-71.18094
"Cough Syrup","Tin Can Alley > Hillside > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108460013/cough-syrup,2.4,-1,Boulder,V7,1,20,43.1163,-71.17782
"The Fat Of The Land","The Moat Boulder > Moat Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/108338952/the-fat-of-the-land,2.9,-1,Boulder,V7,1,20,43.80318,-71.84274
"Wild Wild West","Ridgeline > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113082069/wild-wild-west,3.0,-1,Boulder,V7,1,20,43.1208,-71.1848
"The Shutdown Sit","Shutdown Boulder > Lower Bowl > Welch and Dickie Boulders > Welch and Dickey Area > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/118847285/the-shutdown-sit,3.0,-1,Boulder,V7,1,12,43.91451,-71.586
Metallic,"The Zig Zag Boulder > Zig Zag Area > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106073470/metallic,2.1,-1,Boulder,V7,1,,43.80288,-71.84167
"PPE (DGB boulder)","02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/119293092/ppe-dgb-boulder,3.5,-1,Boulder,V7,1,,44.00554,-71.23822
Butterfingers,"02. Tier 1 Left Side Boulder(s) > Sundown Bouldering > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/121644428/butterfingers,3.0,-1,Boulder,V7,1,15,44.00554,-71.23822
