Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Scoop,"Pinball Simulator Area > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623329/scoop,3.9,-1,Boulder,V7-8,1,12,35.7282,-106.6237
"Bowling Baller","North Face > Mushroom Boulder > Mills Canyon > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121732143/bowling-baller,3.3,-1,Boulder,V7-8,1,,36.07193,-104.35587
"Flaunt It","Main Boulder > Mesa > The Corral > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106278979/flaunt-it,4.0,-1,Boulder,V7-8,1,18,35.69438,-106.6597
"Destroy the Castle","Destroy the Castle > The Jumbles > Middle Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121863727/destroy-the-castle,3.5,-1,Boulder,V7-8,1,,36.03048,-104.32867
"Cousin Chewie","C3PO (aka The Overlooked Boulder) > Pilar Area Bouldering > Taos Area > New Mexico",https://www.mountainproject.com/route/106803681/cousin-chewie,3.0,-1,Boulder,V7-8,1,12,36.3214,-105.7506
"The Cure","Screaming Jihad > Three Gun (Tres Pistolas) > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107090402/the-cure,2.6,-1,Boulder,V7-8,1,15,35.0763,-106.4442
Middle,"The Ozzy Boulder > Casa Bonita > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/107490791/middle,2.5,-1,Boulder,V7-8,1,15,35.09837,-106.47998
"Scoop Right","Pinball Simulator Area > The Satellite > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106632207/scoop-right,2.0,-1,Boulder,V7-8,1,12,35.7282,-106.6237
"Shinjuwan Kogeki","Mega Roof > Upper Mesteño > Roy > New Mexico, other Northern Areas > New Mexico",https://www.mountainproject.com/route/121887267/shinjuwan-kogeki,2.5,-1,Boulder,V7-8,1,,36.04163,-104.31949
"V-Max Traverse","Training Wall > El Rito Sport Area > El Rito > New Mexico",https://www.mountainproject.com/route/106793073/v-max-traverse,2.0,-1,Boulder,V7-8,1,60,36.3905,-106.1956
"Beach Dyno","The Beach > Upper Deck > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106623480/beach-dyno,2.0,-1,Boulder,V7-8,1,12,35.6896,-106.65935
