Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Campus Recreation (Overhung)","University of Cincinnati > Southwest Ohio > Ohio",https://www.mountainproject.com/route/118905892/campus-recreation-overhung,4.0,-1,Boulder,V3-4,1,10,39.13125,-84.51621
"Lonely Boy","Lonely Boulder > Bears Den Cabin > Mill Creek MetroParks > Northeast Ohio > Ohio",https://www.mountainproject.com/route/123151610/lonely-boy,4.0,-1,Boulder,V3-4,1,12,41.08345,-80.69208
"Cess pool","Upstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/110573135/cess-pool,3.5,-1,Boulder,"V3-4 PG13",1,12,41.3196,-81.6213
"Thugged Out Dyno","Downstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/119937115/thugged-out-dyno,3.2,-1,Boulder,V3-4,1,14,41.32087,-81.61892
"Bubble Bath","Bubbles > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/105995155/bubble-bath,3.0,-1,Boulder,V3-4,1,20,41.2213,-81.6995
"Raid the Castle","A. West Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117806282/raid-the-castle,3.0,-1,Boulder,V3-4,1,17,40.06746,-82.26417
"Middle Spire","Scioto Audubon Metro Park > Central Ohio > Ohio",https://www.mountainproject.com/route/118072990/middle-spire,3.5,-1,Boulder,V3-4,1,25,39.94883,-83.00937
"Abominable Traverse","Abominable Boulder > Overpass Area > MRG Southeast (aka Darkside) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/119416326/abominable-traverse,3.0,-1,Boulder,V3-4,1,30,39.91477,-83.85391
"Mug Thug","Capsize > Rusty Ravine > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117107178/mug-thug,3.0,-1,Boulder,V3-4,1,20,39.91488,-83.86467
"Blueberry Muffin","Bell Ridge Boulders > Bell Ridge Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/121806329/blueberry-muffin,3.0,-1,Boulder,V3-4,1,10,39.47975,-81.18127
"Green Shark","Lower Greenwood Boulders > Greenwood Trail Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/121818679/green-shark,3.0,-1,Boulder,V3-4,1,8,39.45006,-81.16625
Takeoff,"Midstream > Chippewa Creek > Northeast Ohio > Ohio",https://www.mountainproject.com/route/118840071/takeoff,2.7,-1,Boulder,V3-4,1,10,41.3205,-81.6182
"Junk Mail","A. West Side Boulders > Marne Road > Central Ohio > Ohio",https://www.mountainproject.com/route/117912182/junk-mail,2.6,-1,Boulder,V3-4,1,,40.06746,-82.26417
"Chiksika Traverse","Sand Hill > Great Seal State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/121199143/chiksika-traverse,2.5,-1,Boulder,V3-4,1,14,39.38505,-82.92684
"Finger Twist","Work Bench > Rusty Ravine > MRG Southwest (aka Western Wetlands) > Mad River Gorge & Nature Preserve > Southwest Ohio > Ohio",https://www.mountainproject.com/route/117107348/finger-twist,2.0,-1,Boulder,V3-4,1,12,39.91489,-83.86494
Courier,"Font Cluster > Grassman Boulders > Salt Fork State Park > Eastern Ohio > Ohio",https://www.mountainproject.com/route/121939190/courier,2.0,-1,Boulder,V3-4,1,8,40.11752,-81.50931
"Free From-","COAD Boulders > Athens > Southeast Ohio > Ohio",https://www.mountainproject.com/route/118966740/free-from,2.0,-1,Boulder,V3-4,1,12,39.34068,-82.06684
Rosebud,"East > Washington ave North > Viaduct / Centennial Trail > Cleveland > Northeast Ohio > Ohio",https://www.mountainproject.com/route/125332613/rosebud,4.0,-1,Boulder,V3-4,1,15,41.49399,-81.70592
