Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Spice World Arete","Spice Girls Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/109875571/spice-world-arete,3.7,-1,Boulder,V6,1,,43.25576,-116.38876
Inbred,"Inbred Boulder > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/112849985/inbred,3.6,-1,Boulder,V6,1,9,43.25723,-116.39203
"Mondo Generator","Mondo > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/112095862/mondo-generator,3.3,-1,Boulder,V6,1,,43.25541,-116.38674
Akhenaten,"Egyptian > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/118133169/akhenaten,3.5,-1,Boulder,V6,1,10,42.68163,-112.98597
"Erectile Dysfunction","Tram Trail Boulders > West Idaho > Idaho",https://www.mountainproject.com/route/114591007/erectile-dysfunction,3.6,-1,Boulder,V6,1,7,43.58982,-116.15598
Tedd's,"Greenroom Area > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/111852834/tedds,4.0,-1,Boulder,V6,1,15,42.59619,-114.38964
Ganesh,"Hindu > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115342872/ganesh,4.0,-1,Boulder,V6,1,,42.68163,-112.98597
"Southern Sauce","Three Pool Boulders > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/118232277/southern-sauce,3.8,-1,Boulder,V6,1,15,42.12289,-113.67635
"Kleos: Glory in War","Trojan > Underworld Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116963745/kleos-glory-in-war,3.8,-1,Boulder,V6,1,20,42.68119,-112.98638
Spindler,"Marmot Boulder > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/118699969/spindler,3.6,-1,Boulder,V6,1,15,42.06369,-113.72113
"Long Black Cadillac","The Quarry > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988336/long-black-cadillac,3.5,-1,Boulder,V6,1,20,43.9064,-111.5408
"Reverse Traverse","Tubbs Hill Cave and Warm Up Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122699776/reverse-traverse,4.0,-1,Boulder,V6,1,15,47.6678,-116.78243
"Venom Crack","Rattlesnake Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/111881564/venom-crack,3.5,-1,Boulder,V6,1,15,42.67861,-112.98656
Eyerok,"Goomba Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115340375/eyerok,3.3,-1,Boulder,V6,1,12,42.6762,-112.98937
"Death Card","Pinocchio > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115340663/death-card,3.3,-1,Boulder,V6,1,12,42.67844,-112.98704
"Dam Nation","Big Dam Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/106988939/dam-nation,3.3,-1,Boulder,V6,1,,43.9032,-111.553
"Pissy Pants","The Green Wall > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110593472/pissy-pants,3.2,-1,Boulder,V6,1,,42.13758,-113.6672
"The Austrian","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/118665703/the-austrian,3.0,-1,Boulder,V6,1,15,43.26713,-116.40032
Prohibition,"Tubbs Hill Cave and Warm Up Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122503526/prohibition,3.0,-1,Boulder,V6,1,10,47.6678,-116.78243
"Mere pessimism","Dam Boulders > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/123064224/mere-pessimism,2.8,-1,Boulder,V6,1,10,47.70385,-116.95734
"Kung Fu Grip","Martial Arts Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/118132781/kung-fu-grip,3.0,-1,Boulder,V6,1,15,42.67852,-112.98672
Ulfberht,"Nordic Boulder > Ancient Cluster > Garden of the Gods > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/115342999/ulfberht,3.0,-1,Boulder,V6,1,12,42.68163,-112.98597
"Do you enjoy pain","Big Spender > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/122800869/do-you-enjoy-pain,3.0,-1,Boulder,V6,1,15,47.66755,-116.78233
"El Muerte","The Spoon Boulder > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224452/el-muerte,3.0,-1,Boulder,V6,1,15,42.06669,-113.70383
Recognition,"Kittle Rocks > North Idaho > Idaho",https://www.mountainproject.com/route/120170882/recognition,3.0,-1,Boulder,V6,1,10,47.26954,-116.5975
RhinoSpine,"Surgeon Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/121792003/rhinospine,3.0,-1,Boulder,V6,1,12,42.67707,-112.98881
"7 Wraths of God (stand start)","Mogway Boulder > Mogway Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122051170/7-wraths-of-god-stand-start,3.0,-1,Boulder,V6,1,,43.25973,-116.3954
"On the Rocks","Bar Stool > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/116644045/on-the-rocks,3.0,-1,Boulder,V6,1,15,42.67638,-112.98926
"Jared's Problem","Warm up Boulder > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/120093932/jareds-problem,3.0,-1,Boulder,V6,1,15,42.12655,-113.66828
"Mantel Problem","Mogway Boulder > Mogway Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122051118/mantel-problem,3.0,-1,Boulder,V6,1,,43.25973,-116.3954
Unknown,"Hornet Boulder > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/117525556/unknown,3.0,-1,Boulder,V6,1,8,42.12475,-113.67021
"Bela Lugosi","Gothic Boulder > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/117940792/bela-lugosi,3.0,-1,Boulder,"V6 PG13",1,,43.90502,-111.54287
"Loud Zach, aka Snap, Crackle, Pop","Mogway Boulder > Mogway Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122051142/loud-zach-aka-snap-crackle-pop,3.0,-1,Boulder,V6,1,,43.25973,-116.3954
"The Seventh Day","The Sabbath Boulder > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/121753505/the-seventh-day,3.0,-1,Boulder,V6,1,15,42.67745,-112.98845
"Midnight Mile","Scree Boulders (Main Area, Midnight Boulder) > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784051/midnight-mile,3.0,-1,"Boulder, Alpine",V6,1,12,44.84735,-115.9579
"Under The Table","The Table Boulder > Table Rock > West Idaho > Idaho",https://www.mountainproject.com/route/112086848/under-the-table,3.0,-1,Boulder,V6,1,,43.5929,-116.1445
