Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Jaws,"Little Cave > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/106879668/jaws,3.4,-1,Boulder,V1-2,1,10,31.15981,-97.48779
"Sweat Loaf","Dragon's Den > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/110828655/sweat-loaf,3.2,-1,Boulder,V1-2,1,12,31.9171,-106.0391
"Grimer's Slab","Brazos River Boulders > Texas",https://www.mountainproject.com/route/117883158/grimers-slab,4.0,-1,Boulder,"V1-2 R",1,20,32.882,-98.28027
Bozo,"Little Cave > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/106084065/bozo,2.1,-1,Boulder,V1-2,1,10,31.15981,-97.48779
"Unnamed 2","Oreo Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/106938332/unnamed-2,2.5,-1,Boulder,V1-2,1,,34.94214,-101.65214
"Alpha Pinene","Old Bailey > Bailey Hollow > Texas",https://www.mountainproject.com/route/122445318/alpha-pinene,3.0,-1,Boulder,V1-2,1,21,32.1697,-97.4558
"lowball V2","Scumalong boulder > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118763246/lowball-v2,3.0,-1,Boulder,V1-2,1,6,30.25471,-97.79149
"5 PM Sunset","S-Curve > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/121883339/5-pm-sunset,3.0,-1,Boulder,V1-2,1,20,31.9171,-106.0391
"The Vein","The Edge > Back Country > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107494935/the-vein,3.0,-1,Boulder,"V1-2 PG13",1,16,34.9316,-101.6203
"Nudge Edge","Frontside Boulders > Parking Lot Boulders > Bull Creek Park > Austin Area > Texas",https://www.mountainproject.com/route/109214793/nudge-edge,2.4,-1,Boulder,V1-2,1,,30.36603,-97.78626
"Double Stuffed","Oreo Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/115179255/double-stuffed,2.5,-1,Boulder,V1-2,1,15,34.94214,-101.65214
"Easy Wood","Hard Wood > Back Country > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107131659/easy-wood,2.3,-1,Boulder,V1-2,1,10,34.93099,-101.62259
"First Contact","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117529687/first-contact,2.0,-1,Boulder,V1-2,1,,30.25077,-97.79696
"Covid Crack","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/119938352/covid-crack,2.0,-1,Boulder,V1-2,1,8,29.60343,-98.55349
"Wander Dyno AKA Blunder Dyno","Mr. Bubble Boulder > Urban Assault Bouldering > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/117663348/wander-dyno-aka-blunder-dyno,2.0,-1,Boulder,V1-2,1,,30.24757,-97.79185
"Knob traverse","Adair Springs > Texas",https://www.mountainproject.com/route/114221932/knob-traverse,2.0,-1,Boulder,"V1-2 R",1,20,32.11221,-97.41057
"Needs A Name 4","Billiards Wall > Rogers Park > Lake Belton > Texas",https://www.mountainproject.com/route/120376967/needs-a-name-4,2.5,-1,Boulder,V1-2,1,,31.16031,-97.48947
"Straw Hat","Big Rocks Park > Paluxy River Boulders > Texas",https://www.mountainproject.com/route/120283889/straw-hat,2.0,-1,Boulder,V1-2,1,8,32.2381,-97.7456
"Lil' Underripe","Ripe Boulders > Grapevine North > Grapevine Hills Bouldering > Big Bend National Park > Texas",https://www.mountainproject.com/route/120269519/lil-underripe,2.0,-1,Boulder,V1-2,1,4,29.41168,-103.20424
"Get the jab","Medicine Wall Boulder > Medicine Wall > Texas",https://www.mountainproject.com/route/122635221/get-the-jab,2.0,-1,Boulder,V1-2,1,8,29.60346,-98.55298
"Tender Cowboy","Dugout Boulder > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/111869053/tender-cowboy,2.0,-1,Boulder,V1-2,1,7,34.94103,-101.65036
"Strange brew","The Beehives > East Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/111452194/strange-brew,1.7,-1,Boulder,V1-2,1,,31.9171,-106.0391
"Jupiter West","Jupiter Slab > Stonehenge Odessa > Texas",https://www.mountainproject.com/route/118562032/jupiter-west,1.5,-1,Boulder,V1-2,1,9,31.89194,-102.32611
"Slip'n Slab","Simulator Slab > The Boulder Gardens > Palo Duro Canyon State Park > Texas",https://www.mountainproject.com/route/107282216/slipn-slab,1.5,-1,Boulder,V1-2,1,14,34.9419,-101.6512
"The Cave","The Last Wall > Brownwood > Texas",https://www.mountainproject.com/route/114018889/the-cave,1.0,-1,Boulder,V1-2,1,15,31.83697,-99.00573
"Risky Top-Out Projects","Flaky Chicks Wall & Boulders > Brownwood > Texas",https://www.mountainproject.com/route/114014524/risky-top-out-projects,1.0,-1,Boulder,"V1-2 PG13",1,15,31.83674,-99.00685
