Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Gargoyle","Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/122070556/the-gargoyle,4.0,-1,Boulder,"V3-4 PG13",1,20,44.27851,-121.25592
"Swollen Member","Meth Lab Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/106471929/swollen-member,2.8,-1,Boulder,V3-4,1,5,44.44109,-122.57454
"One More After One More","Ledge Boulder > Bonzai Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111972375/one-more-after-one-more,3.1,-1,Boulder,V3-4,1,,45.39201,-122.4975
"The ""Pie"" Problem","Enforcement Boulder > Bonzai Boulders > Carver Bouldering > Carver > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/107076061/the-pie-problem,3.0,-1,Boulder,V3-4,1,8,45.39213,-122.49776
"Kids in the Hallway","kids in the hall boulder > Extra Crispy Boulders > Lost Lake Boulders > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/119055002/kids-in-the-hallway,3.0,-1,Boulder,V3-4,1,,45.49717,-121.84467
"Lizard Problem","Lizard Boulder > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/119740720/lizard-problem,3.0,-1,Boulder,V3-4,1,15,44.36881,-121.13782
"The Begin Down Under Prow","Fireplace Boulder > Old Climbers Camp Boulders > Smith Rock Bouldering > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/120404220/the-begin-down-under-prow,3.0,-1,Boulder,"V3-4 PG13",1,,44.37279,-121.13228
"Dr. Dog","Stevens Cave > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/116353532/dr-dog,2.6,-1,Boulder,V3-4,1,15,44.03668,-121.25685
"Tide Pool","Undertow Boulder > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/105818222/tide-pool,2.8,-1,Boulder,"V3-4 PG13",1,,44.44109,-122.57454
"The Intellectual Hobo","Hobo Boulders > The MBV Boulders > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/117036096/the-intellectual-hobo,2.6,-1,Boulder,V3-4,1,8,44.03155,-121.33372
"Andre 3000","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/119248765/andre-3000,2.5,-1,Boulder,V3-4,1,15,44.03134,-121.33324
"Sunset Arete","Port Orford Bouldering > Southwest Oregon > Oregon",https://www.mountainproject.com/route/116839716/sunset-arete,2.5,-1,Boulder,V3-4,1,14,42.74036,-124.48709
"Indecent Sit","Pumpkin Boulder > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/121971843/indecent-sit,2.3,-1,Boulder,V3-4,1,10,44.27852,-121.25594
"Jam It Dammit","Warmup-Hangout Zone > Main Area Boulders > East > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/122070943/jam-it-dammit,2.0,-1,Boulder,V3-4,1,10,44.27851,-121.25592
"Big Boi","The Depot > Bend Area > Central Oregon Bouldering > Central Oregon > Oregon",https://www.mountainproject.com/route/119248720/big-boi,2.0,-1,Boulder,V3-4,1,15,44.03134,-121.33324
Pricepayer,"West > Cline Falls Bouldering > Cline Falls > Central Oregon > Oregon",https://www.mountainproject.com/route/123849113/pricepayer,4.0,-1,Boulder,V3-4,1,25,44.27803,-121.25743
"supportive mother","Otter Boulder > Rocky Creek > Coastal Region > Oregon",https://www.mountainproject.com/route/124481206/supportive-mother,3.0,-1,"TR, Boulder","V3-4 R",1,25,44.77793,-124.06396
"Turtle Traverse","Turtle in a Half Shell > The Garden Boulders > The Garden > Willamette Valley > Oregon",https://www.mountainproject.com/route/125639584/turtle-traverse,3.0,-1,Boulder,V3-4,1,15,44.44077,-122.57496
