Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Two Giant Steps SDS","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122312387/two-giant-steps-sds,4.0,-1,Boulder,V9-10,1,12,40.57223,-111.75618
"Kicking the Bucket","Baller Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121785214/kicking-the-bucket,4.0,-1,Boulder,V9-10,1,15,39.41866,-111.01646
Superchunk,"Inception > Snowbird Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118893231/superchunk,3.5,-1,Boulder,V9-10,1,12,40.57894,-111.67649
Satya,"Titanic Boulder > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106203495/satya,4.0,-1,Boulder,"V9-10 PG13",1,35,38.6276,-109.4966
"Not PC","Not PC > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/121787449/not-pc,3.7,-1,Boulder,V9-10,1,10,39.30973,-111.11432
"The Emancipated","Green Cave > Cave > Green Canyon Bouldering > Green Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113691451/the-emancipated,3.5,-1,Boulder,V9-10,1,15,41.77268,-111.74736
Mangalyaan,"Matt's Roof > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118933898/mangalyaan,3.5,-1,Boulder,V9-10,1,15,40.57304,-111.68932
"Thermal Detonator","Tee Pee Boulder > Tee Pee Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118161845/thermal-detonator,3.2,-1,Boulder,V9-10,1,15,37.06561,-113.63056
"Dark Star","C Canyon Main Area > C Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121750542/dark-star,3.3,-1,Boulder,V9-10,1,12,39.60099,-110.44099
"Detonator Thingy","Tee Pee Boulder > Tee Pee Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118293415/detonator-thingy,3.0,-1,Boulder,V9-10,1,25,37.06561,-113.63056
"Algolian Suntiger","Sunny's Boulders > Bouldering > Ibex > West Desert > Utah",https://www.mountainproject.com/route/121949762/algolian-suntiger,3.0,-1,Boulder,V9-10,1,15,38.95958,-113.33762
"Commissioner Gordon","Bat Cave/ Throne/ Grease Boulders > Cart Bridge Boulders > Flaming Gorge > Northeast Utah > Utah",https://www.mountainproject.com/route/114177718/commissioner-gordon,3.0,-1,Boulder,V9-10,1,,40.91104,-109.43643
"Mary Poppins","Direct Hit/ Le Bon Bon Area > C O H  Canyon > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784892/mary-poppins,3.0,-1,Boulder,V9-10,1,12,39.41205,-111.03548
"Larry Bird","Baller Boulder > Baller Area > Burma Road > Huntington Canyon > Central Utah > Utah",https://www.mountainproject.com/route/121784151/larry-bird,3.0,-1,Boulder,V9-10,1,13,39.41866,-111.01646
"Flight of Fury","Main > The Meadows > Bunker Creek > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/115178374/flight-of-fury,3.0,-1,Boulder,V9-10,1,-96,37.70486,-112.70233
"cow shit arete sit start","The Notch > West Nephi Boulders > Nephi > Central Utah > Utah",https://www.mountainproject.com/route/107668827/cow-shit-arete-sit-start,2.5,-1,Boulder,V9-10,1,,39.65401,-112.06942
"Not Your Average Joe","Little Rock Canyon Boulders > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122572522/not-your-average-joe,2.4,-1,Boulder,V9-10,1,12,40.28631,-111.62835
"Fruitful Functions","Main > The Meadows > Bunker Creek > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/119261907/fruitful-functions,2.5,-1,Boulder,V9-10,1,12,37.70486,-112.70233
"Rex Arete SDS","South-West End/Pink Lady Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/119930259/rex-arete-sds,2.5,-1,Boulder,V9-10,1,,37.06494,-113.63155
Boysoul,"S-curve boulders > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120582741/boysoul,2.6,-1,Boulder,V9-10,1,15,40.6328,-111.72208
"Project 31","South-West End/Pink Lady Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116385660/project-31,2.0,-1,Boulder,V9-10,1,,37.06494,-113.63155
"Rick's Traverse","Duality > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120130746/ricks-traverse,2.0,-1,Boulder,V9-10,1,10,37.0695,-113.62738
"Left Project","Project Boulder > Andy's Wash > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121981441/left-project,2.0,-1,Boulder,V9-10,1,15,39.32768,-110.74724
"Right Project","Project Boulder > Andy's Wash > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121981451/right-project,1.0,-1,Boulder,V9-10,1,15,39.32768,-110.74724
"Dad Bod","Stone Garden > Bouldering in Uintas > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/124613241/dad-bod,3.3,-1,"Boulder, Alpine",V9-10,1,,40.74849,-110.87853
"Enter the Gauntlet","Gauntlet Cave > White Pine North > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/125157239/enter-the-gauntlet,2.5,-1,Boulder,V9-10,1,8,40.57615,-111.68736
Whirlybird,"Browse > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/125600882/whirlybird,3.0,-1,Boulder,V9-10,1,,37.34934,-113.32363
