Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Crescent Slab","Zen Pen Area > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105989333/the-crescent-slab,3.4,-1,Boulder,V3,1,,36.13557,-96.40219
"Triple Stack Left","Stack Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108972865/triple-stack-left,3.5,-1,Boulder,V3,1,15,34.71476,-98.67324
"Flannel on a Mountain","Dry Bite boulder > Hunting Horse Boulders > Hunting Horse Hill > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120617242/flannel-on-a-mountain,4.0,-1,Boulder,V3,1,,34.74532,-98.5448
"Steal Ropes Do Acid","Luxor > Luxor Vicinity Bouldering - Pullout 3 > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121545132/steal-ropes-do-acid,4.0,-1,Boulder,V3,1,14,34.74403,-98.52591
"Not In Front Of The Kids","Pumbaa Boulder > The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120279871/not-in-front-of-the-kids,4.0,-1,Boulder,V3,1,8,34.70779,-98.64673
"One Foot In The Gutter","Thelonious Monk > The Jazz Workshop > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120176610/one-foot-in-the-gutter,4.0,-1,Boulder,V3,1,45,34.74629,-98.52467
"A Special Joint","Blackout Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986500/a-special-joint,4.0,-1,Boulder,V3,1,,34.72315,-98.73091
Argentina,"South America Boulder > North Side > The School Yard > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122005330/argentina,4.0,-1,Boulder,V3,1,12,34.6996,-98.73488
"Attic Arete","The Attic > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986542/attic-arete,4.0,-1,Boulder,V3,1,,34.72315,-98.73091
"New Map to Hell","Purgatory > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105989662/new-map-to-hell,3.5,-1,Boulder,V3,1,,36.1334,-96.4023
"Pride of the Jungle","Jungle Boulders > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986612/pride-of-the-jungle,3.8,-1,Boulder,V3,1,,34.72186,-98.73095
"Lung Butter","Crux Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/106836892/lung-butter,2.8,-1,Boulder,V3,1,,36.1311,-96.0758
"Crag Booty","Upper Mount Scott > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/116591669/crag-booty,3.7,-1,Boulder,V3,1,10,34.746,-98.5316
"Bermuda Triangle","The Hollow > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118835108/bermuda-triangle,3.3,-1,Boulder,V3,1,10,34.747,-98.53288
"Puzzle traverse","The Lair > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/117983513/puzzle-traverse,3.3,-1,Boulder,V3,1,,36.1304,-96.07766
"Heel Hook","Heel Hook Boulder > 00. Entrance Boulders > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/112375756/heel-hook,3.2,-1,Boulder,"5.10 V3",1,8,34.89796,-99.3338
"Edge of Darkness (AKA: Pocket Problem)","Vice Grips > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112527496/edge-of-darkness-aka-pocket-problem,3.1,-1,Boulder,V3,1,15,36.11896,-96.10737
Hface,"Disease Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119065803/hface,3.4,-1,Boulder,V3,1,,36.1311,-96.0758
"Access Denied","Overseer Boulder > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/113040339/access-denied,3.0,-1,Boulder,V3,1,10,34.72535,-98.73056
"Marley's Fire","Zen Pen Area > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105989364/marleys-fire,3.2,-1,Boulder,V3,1,,36.13557,-96.40219
"Golden Spur","4 - Treasure Chest > Boulder Picnic Area - Treasure Valley > The Narrows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/122267481/golden-spur,3.0,-1,Boulder,V3,1,13,34.69887,-98.6793
"The Rally","The Lair > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/118794824/the-rally,2.8,-1,Boulder,V3,1,,36.1304,-96.07766
Bomb-oh-lay-oh,"Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/110645879/bomb-oh-lay-oh,2.5,-1,Boulder,V3,1,12,36.15206,-96.16645
"Blood Money (AKA Masters Arete)","The Lair > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119618675/blood-money-aka-masters-arete,3.0,-1,"TR, Boulder","V3 PG13",1,23,36.1304,-96.07766
"Pistol Pete","Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/121525479/pistol-pete,3.0,-1,Boulder,V3,1,10,36.15206,-96.16645
Footy,"Footy or Fiction > Pullout Game Area > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120186839/footy,3.0,-1,Boulder,V3,1,8,34.74872,-98.53517
"Choss Boss","Choss Boss > Westside Roadside > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120462175/choss-boss,3.0,-1,Boulder,V3,1,9,34.74885,-98.76585
"Hermes Lite","Vice Grips > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/121351407/hermes-lite,3.0,-1,Boulder,V3,1,15,36.11896,-96.10737
"Restless Leg Syndrome","El Napitan > Medicine Park > Oklahoma",https://www.mountainproject.com/route/121703377/restless-leg-syndrome,3.0,-1,Boulder,V3,1,15,34.73139,-98.48772
"Sights Centered","Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/121448538/sights-centered,3.0,-1,Boulder,V3,1,10,36.15206,-96.16645
"Next Rock","Monogamy Rock > Pullout Game Area > Mount Scott > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120162909/next-rock,3.0,-1,Boulder,V3,1,8,34.7485,-98.53462
"Sopapilla Machine Broke","Taco Truck Wall > Forty Foot Hole Bouldering > Forty Foot Hole > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/120764195/sopapilla-machine-broke,3.0,-1,Boulder,V3,1,14,34.70655,-98.68289
"Stickbug Low","Stickbug > Jug City (Holy City) > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121398810/stickbug-low,3.0,-1,Boulder,V3,1,8,34.73874,-98.60594
"Desperate Indeed","Parking Lot > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/112804034/desperate-indeed,3.0,-1,Boulder,V3,1,10,34.70985,-98.70912
"Above the Clouds","The Fort > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/113879112/above-the-clouds,3.0,-1,Boulder,"V3 R",1,20,35.85344,-95.22844
Myndset,"The Fort > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112400064/myndset,3.0,-1,Boulder,V3,1,12,35.85344,-95.22844
"Space Jam","Cosmic Corridor > Baby Bell > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112326294/space-jam,3.0,-1,Boulder,V3,1,20,36.15515,-96.18215
"My Dirty Tooth Brush","North Beach > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/111504416/my-dirty-tooth-brush,3.0,-1,Boulder,V3,1,13,36.13478,-96.4023
"Wolves Eat Onions","Onion Boulder > Desperate Reality Cliff Bouldering > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108227651/wolves-eat-onions,3.0,-1,Boulder,V3,1,12,34.70814,-98.71218
"The Devils Juice","Carrie Nation Boulder > Medicine Park > Oklahoma",https://www.mountainproject.com/route/122973189/the-devils-juice,3.0,-1,Boulder,V3,1,10,34.7386,-98.49315
"(left overhang)","Around the Corner > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105989678/left-overhang,3.0,-1,Boulder,V3,1,,36.13749,-96.40169
"Huey Couldn't Make It Traverse","Little to Nothing Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105929195/huey-couldnt-make-it-traverse,2.6,-1,Boulder,V3,1,,36.1311,-96.0758
"Dark Star","Dark Star Boulder > The Roadside Boulders > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108996708/dark-star,2.9,-1,Boulder,V3,1,20,34.71525,-98.67337
"Riders on the Storm","Purgatory > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119702354/riders-on-the-storm,3.1,-1,Boulder,V3,1,,36.1334,-96.4023
Pipekabob,"Purgatory > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/114096193/pipekabob,2.2,-1,Boulder,V3,1,,36.1334,-96.4023
"The Lip","Lost Dome Bouldering > Lost Dome Region > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/108721340/the-lip,2.6,-1,Boulder,V3,1,15,34.72319,-98.74925
"Bad Habits","Zen Pen Area > Zen Pen > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/105989361/bad-habits,2.4,-1,Boulder,V3,1,,36.13557,-96.40219
"Original Pepsi Challenge","Pepsi Wall > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/118258462/original-pepsi-challenge,2.4,-1,Boulder,V3,1,,36.1311,-96.0758
"Oklahoma Pipeline","Crab Eyes Bouldering > Crab Eyes > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/119561602/oklahoma-pipeline,2.5,-1,Boulder,V3,1,10,34.72235,-98.74612
"Jer-Bear Left","Dick Boulder > Hidden Leaf Boulders > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/121532527/jer-bear-left,2.5,-1,Boulder,V3,1,8,34.72532,-98.72153
"Itsy bitsy spider","Cracked Glass > Lake Murray: Buzzard Roost > Oklahoma",https://www.mountainproject.com/route/122659209/itsy-bitsy-spider,2.5,-1,Boulder,"V3 R",1,,34.03004,-97.06312
"Chargois Arete","The Fort > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/112401498/chargois-arete,2.5,-1,Boulder,V3,1,12,35.85344,-95.22844
"Concrete Jungle","Jungle Boulders > Pear and Apple (Bouldering) > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105986624/concrete-jungle,2.5,-1,Boulder,"V3 PG13",1,12,34.72186,-98.73095
"Short but Stout","Wreck Center Boulder > Autobahn Area (Main Chandler) > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/118770233/short-but-stout,2.3,-1,Boulder,V3,1,,36.12973,-96.0781
"Hard Boiled Eggs","Breakfast Boulders > Scenic Overlook Bluffs > McGee Creek Natural Scenic Recreation Area > SE Oklahoma > Oklahoma",https://www.mountainproject.com/route/113914566/hard-boiled-eggs,2.4,-1,Boulder,V3,1,10,34.4004,-95.83484
"False Hope","Little Germany > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119847051/false-hope,2.0,-1,Boulder,V3,1,20,36.1243,-96.09438
"Bat Boy","Main Area > Shotgun > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/111350927/bat-boy,2.0,-1,Boulder,V3,1,8,36.15206,-96.16645
