Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sugar Daddy","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/118879716/sugar-daddy,4.0,-1,Boulder,V5,1,16,41.935,-93.5376
"Half Lemon Ellen","Courageous Boulders > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/120659544/half-lemon-ellen,4.0,-1,Boulder,V5,1,10,42.20433,-91.10859
"Pièce de Résistance Assis","The Last Portage > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/121054096/piece-de-resistance-assis,3.9,-1,Boulder,V5,1,12,41.90325,-91.50883
"Piéce de Résistance","The Last Portage > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/120786270/piece-de-resistance,3.7,-1,Boulder,V5,1,10,41.90325,-91.50883
"Root Canal","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/119498155/root-canal,3.5,-1,Boulder,V5,1,25,41.935,-93.5376
"Sugar Mama","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/118879312/sugar-mama,3.4,-1,Boulder,V5,1,20,41.935,-93.5376
"King E","Overlook Boulders > Cedar Bluffs > Iowa",https://www.mountainproject.com/route/121706061/king-e,3.3,-1,"TR, Boulder","V5 PG13",1,25,41.25846,-92.82296
"Final Exam","Freshman Boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/110576500/final-exam,3.3,-1,Boulder,V5,1,12,42.07986,-90.75198
"Bae Wall Direct","Bae Wall Boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/112166004/bae-wall-direct,3.0,-1,Boulder,V5,1,18,42.07986,-90.75198
"sure shot","LP wall > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/111213673/sure-shot,2.5,-1,Boulder,V5,1,,42.07986,-90.75198
"Those That Came Before","Razorblade Boulder > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/124055619/those-that-came-before,4.0,-1,Boulder,V5,1,30,42.2103,-91.10151
