Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Spawn of Mujo","First Crag > West Grapefruit Rocks > Grapefruit Rocks > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/122695943/the-spawn-of-mujo,4.0,-1,Boulder,V4-5,1,100,65.28717,-148.19013
"Leashless Beneath the Whispers","Dragonfly Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121139659/leashless-beneath-the-whispers,3.0,-1,Boulder,V4-5,1,15,63.79555,-148.92432
"Xamine Your Zipper","Wave Boulder > Rock Creek Bouldering > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/122933112/xamine-your-zipper,3.0,-1,Boulder,V4-5,1,,64.02161,-149.16607
"Yuppie Traverse","Indian Head Boulder > Archangel Bouldering > Archangel Valley Bouldering - Diamond, Fairangel, Monolith, Roadside, Indianhead > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109091867/yuppie-traverse,3.0,-1,Boulder,V4-5,1,10,61.8134,-149.2328
"Captain vs Langston","Diamond South Boulders > Archangel Bouldering > Archangel Valley Bouldering - Diamond, Fairangel, Monolith, Roadside, Indianhead > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106976448/captain-vs-langston,3.0,-1,Boulder,V4-5,1,,61.8134,-149.2328
[Redacted],"Anchor Point Boulder > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/106905138/redacted,2.5,-1,Boulder,V4-5,1,13,59.7772,-151.82111
"Buried Treasure","Buried Treasure > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/120927773/buried-treasure,2.0,-1,Boulder,V4-5,1,,63.73999,-149.28863
Unknown,"Gulkana Boulder > Gulkana and College Glacier > Delta Range > Interior Alaska/Alaska Range > Alaska",https://www.mountainproject.com/route/121387950/unknown,2.0,-1,"Boulder, Alpine",V4-5,1,10,63.3718,-145.2283
"Flailing Snail","Juice Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113479252/flailing-snail,2.0,-1,Boulder,V4-5,1,10,60.80996,-151.01231
"Ken Adams ""Right""","Ziggurat > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113409706/ken-adams-right,2.0,-1,Boulder,V4-5,1,9,60.78544,-151.05364
Dinoswore,"Anwotdu Boulder > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/122795017/dinoswore,2.0,-1,Boulder,V4-5,1,,63.7399,-149.28889
"Step Mother","Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/107274580/step-mother,2.0,-1,Boulder,V4-5,1,13,61.81204,-148.19921
Droppings,"Midway > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124801046/droppings,2.0,-1,Boulder,V4-5,1,,63.79297,-148.9304
"Lucky Me","Marbless > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124801141/lucky-me,2.0,-1,Boulder,V4-5,1,,63.79223,-148.93606
"Fools Gold","Marbless > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124803761/fools-gold,2.0,-1,Boulder,V4-5,1,,63.79223,-148.93606
Lisper,"Far Out > Sheep Creek > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/124803863/lisper,2.0,-1,Boulder,V4-5,1,,63.78969,-148.94543
