Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Welcome to Detroit","Sorange Boulder > (01) West Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116190245/welcome-to-detroit,2.7,-1,Boulder,V4,1,,36.16095,-115.42416
"Dusty Coffee","Burnout Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/106732641/dusty-coffee,2.8,-1,Boulder,V4,1,12,36.15961,-115.41636
"Ultimate Grandstaff","Ultimate Grandstaff > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107429192/ultimate-grandstaff,2.8,-1,Boulder,V4,1,15,36.15993,-115.4168
"Memento Mori","Memento Mori boulder > Gateway Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/114279975/memento-mori,3.7,-1,Boulder,V4,1,,36.16375,-115.41273
"The Sting","The Sting > (15) Windy Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/108022151/the-sting,3.8,-1,Boulder,V4,1,10,36.01573,-115.46059
"The Little V4","Natasha's Highball Boulder > (14) Black Velvet Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112560964/the-little-v4,3.1,-1,Boulder,V4,1,10,36.03624,-115.46338
"The Dead Heart","Outback Boulder > Gateway Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107385768/the-dead-heart,3.2,-1,Boulder,V4,1,20,36.16281,-115.40549
"Big Love","The Cube > (02) Cube Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112430327/big-love,3.3,-1,Boulder,"V4 R",1,30,36.15974,-115.41913
"Drop the Transmission*","Tickle Pickle Area > Little Springs Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112836496/drop-the-transmission,3.1,-1,Boulder,V4,1,12,36.1544,-115.42731
"Honest Abe","(16) Southern Outcrops Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/118291537/honest-abe,4.0,-1,Boulder,V4,1,20,36.00599,-115.46114
"Tickle Pickle","Tickle Pickle Area > Little Springs Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112836445/tickle-pickle,3.0,-1,Boulder,V4,1,,36.1544,-115.42731
"Shootin' Blanks","Shootin' Blanks > West Side > Somersett Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106114572/shootin-blanks,3.8,-1,Boulder,V4,1,12,39.52792,-119.93766
"Bear Cave","Bear Cave > Mecca > The Zephyrs > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/116815807/bear-cave,3.4,-1,Boulder,V4,1,,39.02771,-119.93855
"Bee boulder dyno","East Side - misc. problems > East Side > Somersett Boulders > * Reno Bouldering > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/107167094/bee-boulder-dyno,3.7,-1,Boulder,V4,1,10,39.51672,-119.90733
"Lucky Socks","Lucky Socks Boulder > Ash Canyon > Ash Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116139127/lucky-socks,3.6,-1,Boulder,V4,1,30,36.16256,-115.43501
"Rail to Seam","Burnout Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/114576719/rail-to-seam,2.6,-1,Boulder,V4,1,,36.15961,-115.41636
