Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Revelry,"Revelry Roof > Middle Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/120427732/revelry,3.5,-1,Boulder,V5-6,1,,34.45695,-86.37677
"Short Long","Mulletino Boulder. > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106967888/short-long,3.0,-1,Boulder,V5-6,1,30,33.92089,-86.30755
Eclipse,"The Hole > Sand Rock > Alabama",https://www.mountainproject.com/route/113491861/eclipse,3.0,-1,Boulder,V5-6,1,14,34.18029,-85.81486
"Billy’s Last Ride","BL Block > Left Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/122026560/billys-last-ride,3.0,-1,Boulder,V5-6,1,,34.45879,-86.37562
"Warning Signs","Turtle Rock Area/ Warning Signs Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107379469/warning-signs,2.5,-1,Boulder,V5-6,1,10,33.92107,-86.30892
"Jesus Saves","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/119018962/jesus-saves,2.5,-1,Boulder,V5-6,1,,34.07656,-86.01718
"Dual Slit Experiment","New Sub-Area 1 > Rainbow Mountain > Alabama",https://www.mountainproject.com/route/123721089/dual-slit-experiment,3.0,-1,Boulder,V5-6,1,16,34.73235,-86.72746
"V7 Simulator","Blevins Gap > Alabama",https://www.mountainproject.com/route/125775276/v7-simulator,2.0,-1,Boulder,V5-6,1,,34.64175,-86.5147
