Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Southern Discomfort","Southern Discomfort Boulder > South Central (Main Area) > Rock Maze > Rapid City Area > South Dakota",https://www.mountainproject.com/route/105715004/southern-discomfort,3.6,-1,Boulder,V2,1,10,44.15462,-103.46794
"The Warmup at the Halfways","Almost There Boulders > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105992521/the-warmup-at-the-halfways,3.2,-1,Boulder,V2,1,,43.8911,-103.4565
"Jury of Peers","The Test Piece > Turtle Dome Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106485170/jury-of-peers,3.5,-1,Boulder,V2,1,12,43.8631,-103.4417
"Atomic Weiner","Atomic Boulder > The Manhattan Boulders > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587151/atomic-weiner,3.2,-1,Boulder,V2,1,,43.8631,-103.46356
"The Hueco Kid","Jimmy Waco Boulder > Town of Rockridge boulders > Land Of The Frontier Bouldering > Wild West > Lightning Creek > Southern Black Hills > South Dakota",https://www.mountainproject.com/route/122176959/the-hueco-kid,4.0,-1,Boulder,V2,1,9,43.77935,-103.76988
"Beached Whale","Humpback Boulder > Raspberry Boulders > Raspberry Rocks > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/122835849/beached-whale,4.0,-1,Boulder,V2,1,,43.83976,-103.40354
"Crystal Images","The Kern Boulder > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479824/crystal-images,4.0,-1,Boulder,V2,1,12,43.8621,-103.44526
Trickificult,"TheTea Kettle > The Land Of The Way Too High Boulders > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107479783/trickificult,4.0,-1,Boulder,V2,1,12,43.8731,-103.4317
"Nowhere Road","Waylon Wall > Blackberry trail bouldering > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/118233764/nowhere-road,3.2,-1,Boulder,V2,1,12,43.87219,-103.45143
V2,"Corridor Warm Ups (L) > The QuarterWays > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/112376074/v2,3.5,-1,Boulder,V2,1,,43.88719,-103.46209
"Herbs Hump","Boulder Wall > Devils Gulch > East Side SD > South Dakota",https://www.mountainproject.com/route/106721644/herbs-hump,3.5,-1,Boulder,V2,1,45,43.72266,-96.49232
"Flip it","Trail Boulder > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/113686544/flip-it,3.2,-1,Boulder,V2,1,15,44.34487,-103.92149
"Surf's Up","Orange Roughy Boulder > Old Baldy Frontside > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/119539106/surfs-up,3.1,-1,Boulder,V2,1,12,43.88973,-103.45726
"Rock A Rolla","Lies Boulder > The Roadside Jumble > Emancipation Boulders > Emancipation > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106587053/rock-a-rolla,3.0,-1,Boulder,V2,1,,43.8631,-103.46356
