Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"What Could Have Been","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/112377737/what-could-have-been,4.0,-1,Boulder,"V7-8 PG13",1,23,37.91905,-78.96852
"Snake Farm","Chestnut Boulder > Stock Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119775362/snake-farm,4.0,-1,Boulder,V7-8,1,18,36.85592,-82.86416
"Money Shot (extended start)","Roadside > McAfee's Knob > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107264270/money-shot-extended-start,3.8,-1,Boulder,V7-8,1,,37.3804,-80.0899
Cockfight,"Cockfight Boulder > Widow Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120430042/cockfight,4.0,-1,Boulder,V7-8,1,10,36.90073,-82.42119
"Razzle Dazzle","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/112377723/razzle-dazzle,3.0,-1,Boulder,V7-8,1,8,37.91905,-78.96852
"Eye of the Whistle Pig","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/117905946/eye-of-the-whistle-pig,3.0,-1,Boulder,V7-8,1,,37.91905,-78.96852
"Hard Drive","Little Brother > Lewis Larus Park > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/116373609/hard-drive,3.0,-1,Boulder,V7-8,1,15,37.54659,-77.56278
"True Love","12.2 Boulder > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118778538/true-love,3.0,-1,Boulder,V7-8,1,,37.91905,-78.96852
"Super Conductor","Camp Roof > Moonstone Area > Mile 1 Boulders > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119566578/super-conductor,3.0,-1,Boulder,V7-8,1,12,36.90072,-82.42117
"Sugar High","Maple Boulder > Front Maples > Maple Boulders > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118884703/sugar-high,3.0,-1,Boulder,V7-8,1,12,36.91728,-82.64664
