Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Deeper Than Bones","Summer Boulder > Rocky Gorge Reservoir  (T. Howard Duckett Reservoir) > Maryland",https://www.mountainproject.com/route/118145315/deeper-than-bones,3.2,-1,Boulder,V4-5,1,12,39.3003,-76.6296
"Two Tacos for Tina","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745227/two-tacos-for-tina,3.0,-1,Boulder,V4-5,1,15,39.32586,-77.72369
"Riot Time","Gorsuch Switch > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120138280/riot-time,3.5,-1,Boulder,V4-5,1,12,39.35881,-76.93648
Toot,"Victory Boulder > Murray Hill Road Boulders > Maryland",https://www.mountainproject.com/route/119025163/toot,3.0,-1,Boulder,V4-5,1,10,39.15973,-76.85347
Condor,"Liberty Reservoir Oakland Road > Maryland",https://www.mountainproject.com/route/113847406/condor,3.0,-1,Boulder,V4-5,1,7,39.41886,-76.86685
"Slope is Dope","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117009207/slope-is-dope,3.0,-1,Boulder,V4-5,1,8,39.32586,-77.72369
"Chocolate Covered Nipples","The Frontier > Loudoun Heights > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111085090/chocolate-covered-nipples,3.0,-1,Boulder,V4-5,1,10,39.32085,-77.71961
"White Lightning","Moonshine Boulder > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068520/white-lightning,3.0,-1,Boulder,"V4-5 PG13",1,15,39.31901,-77.74152
"Dan's Arete","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745470/dans-arete,2.7,-1,Boulder,V4-5,1,15,39.32586,-77.72369
"Honey GoGo PG","Honey Go Go Boulder > Gunpowder Falls - Hereford Area > Maryland",https://www.mountainproject.com/route/120594816/honey-gogo-pg,2.0,-1,Boulder,V4-5,1,12,39.43529,-76.45504
"Some Like It Hot","Cracks Over Water > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/120724668/some-like-it-hot,2.0,-1,Boulder,"V4-5 R",1,20,39.02951,-77.00367
"Toads Left","Wincopin Quarries > Murray Hill Road Boulders > Maryland",https://www.mountainproject.com/route/120674367/toads-left,2.0,-1,Boulder,V4-5,1,12,39.14438,-76.83492
"Shorty Blunt","Balcony Jr. > Harper's Ferry > Maryland",https://www.mountainproject.com/route/115968613/shorty-blunt,2.0,-1,Boulder,V4-5,1,10,39.32429,-77.72177
Gondor,"Shenandoah St > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109964070/gondor,2.0,-1,Boulder,V4-5,1,15,39.32218,-77.73329
Snap!,"Underground Railroad > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863497/snap,2.0,-1,Boulder,V4-5,1,12,39.32415,-77.72256
A.O.,"Alien Crag > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/119299402/ao,1.0,-1,Boulder,V4-5,1,12,39.50203,-76.42914
"Coarse Quartz Course Traverse","Coarse Quartz Boulder > NCR Trail Parkton > Maryland",https://www.mountainproject.com/route/123595492/coarse-quartz-course-traverse,2.0,-1,Boulder,V4-5,1,12,39.63988,-76.65782
"The Potato Eaters","Starry night boulder > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/123610077/the-potato-eaters,2.0,-1,Boulder,V4-5,1,9,39.6192,-76.69281
"Heightman Dependent","Black Bear Blocks > Hereford Hill > The Gunpowder Falls Bouldering Area > Maryland",https://www.mountainproject.com/route/124542196/heightman-dependent,2.0,-1,Boulder,V4-5,1,13,39.61886,-76.68858
