Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Mailman,"The Fern > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/123351732/mailman,4.0,-1,Boulder,V6-7,1,15,47.70053,-116.96823
"American Standard","Elephant Rock > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116223985/american-standard,3.5,-1,Boulder,V6-7,1,15,42.06723,-113.70931
Skyfall,"The Bond Boulders > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/119666339/skyfall,3.3,-1,Boulder,V6-7,1,15,42.6789,-112.98672
"Dad bod","Bambi's Mom Boulder > Salmon Idaho Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/119230519/dad-bod,3.0,-1,Boulder,V6-7,1,10,45.31071,-113.90627
"Camel's Back","Peña Boulder > Salmon Idaho Bouldering > Central Idaho > Idaho",https://www.mountainproject.com/route/119607170/camels-back,3.0,-1,Boulder,V6-7,1,15,45.21745,-113.94277
"Dynosaur Eggs","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122146119/dynosaur-eggs,3.0,-1,Boulder,V6-7,1,20,43.26713,-116.40032
"Dynosaur Eggs","Black Slabbath Area > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/122146079/dynosaur-eggs,3.0,-1,Boulder,V6-7,1,20,43.26713,-116.40032
"Wrist Rocket","Scree Boulders (Main Area, The Hideout Area > Jug Handle Bouldering > McCall Area > West Idaho > Idaho",https://www.mountainproject.com/route/114784143/wrist-rocket,3.0,-1,"Boulder, Alpine",V6-7,1,10,44.84755,-115.9579
"Get on the Boat!","3. Tropical > Main Corridor > The Tumbleweeds > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/117650085/get-on-the-boat,3.0,-1,Boulder,V6-7,1,8,42.82867,-112.40785
"Madre Mia","Madre > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/118846501/madre-mia,3.0,-1,Boulder,V6-7,1,12,42.68019,-112.98778
