Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Walk Into The Sky","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372669/walk-into-the-sky,3.8,-1,Boulder,"V6 R",1,25,39.62149,-77.43276
"The General","The General Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373391/the-general,3.9,-1,Boulder,"V6 PG13",1,20,39.64057,-77.45829
Danatron,"Woodstock Rock > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/119567883/danatron,3.9,-1,Boulder,V6,1,12,39.3313,-76.8728
"What's a God to a Non-Believer?","Heavens > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122096070/whats-a-god-to-a-non-believer,3.7,-1,Boulder,"V6 PG13",1,30,39.02963,-77.00404
"I See No God Up Here","Heavens > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/122378453/i-see-no-god-up-here,4.0,-1,Boulder,"V6 PG13",1,25,39.02963,-77.00404
"Crimptastic Variation","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/121940258/crimptastic-variation,4.0,-1,Boulder,V6,1,15,39.02972,-77.00438
"Probiotic Problem","Yogurt Block > Patapsco Valley State Park > Maryland",https://www.mountainproject.com/route/120727087/probiotic-problem,4.0,-1,Boulder,V6,1,25,39.36241,-76.9058
"Cosmic Revolution","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112371735/cosmic-revolution,4.0,-1,Boulder,V6,1,20,39.32636,-77.71418
"Nice Slot Sit Start","Nice Slot > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/119032121/nice-slot-sit-start,3.6,-1,Boulder,V6,1,,39.02963,-77.00404
"The Business","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/118774163/the-business,3.4,-1,Boulder,V6,1,,39.02972,-77.00438
"Suspended Disbelief","North Bank - Suspended Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/118918453/suspended-disbelief,3.4,-1,Boulder,"V6 PG13",1,,39.02949,-77.00374
"Shonard's Lunacy","Jungle Cliffs > Carderock > Maryland",https://www.mountainproject.com/route/110235087/shonards-lunacy,4.0,-1,"TR, Boulder","5.11 V6",1,15,38.97557,-77.20599
"Crimptastic Sit Start","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/119582512/crimptastic-sit-start,3.3,-1,Boulder,V6,1,,39.02972,-77.00438
"Give Me Lip","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/120665228/give-me-lip,3.3,-1,Boulder,V6,1,,39.02972,-77.00438
"Seam Nightmares","Downstream Slab AKA Snowflake Face > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/122001485/seam-nightmares,2.3,-1,Boulder,V6,1,,39.0303,-77.0041
"X Squared","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860017/x-squared,3.0,-1,Boulder,V6,1,25,39.32458,-77.71604
"Train Stain","Underground Railroad > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863483/train-stain,3.0,-1,Boulder,V6,1,15,39.32415,-77.72256
"Chanimal Planet","Riverside Boulder > NCR Trail Parkton > Maryland",https://www.mountainproject.com/route/122286944/chanimal-planet,3.0,-1,Boulder,V6,1,8,39.63902,-76.65763
"Bj's and Pay-Day's","Warfare Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373571/bjs-and-pay-days,3.0,-1,Boulder,V6,1,15,39.63451,-77.46721
"Pigeon Foot","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112326652/pigeon-foot,3.0,-1,Boulder,V6,1,15,39.32586,-77.72369
