Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Busted,"Busted Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106413601/busted,3.5,-1,Boulder,V7-8,1,15,47.54501,-120.73283
"Yellow Fever / Boxcar Arete","Boxcar Boulder > Lower Wall & Lower Lump Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106051498/yellow-fever-boxcar-arete,3.8,-1,Boulder,V7-8,1,20,47.8185,-121.5705
"Turning Heads","Tri-Point Boulder > Top Self Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120801903/turning-heads,3.5,-1,Boulder,V7-8,1,,47.76158,-121.12945
"The Heartbreaker","Heartbreaker Boulder > Mad Meadows > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/118678516/the-heartbreaker,3.7,-1,Boulder,V7-8,1,,47.54248,-120.72314
"Busta pinch","Busted Boulder > Forestland Boulders > ** Bouldering in Icicle Creek > Icicle Creek > Leavenworth > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/119196956/busta-pinch,3.2,-1,Boulder,V7-8,1,12,47.54501,-120.73283
"Vital Statistics","CDC > Semantics Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119916660/vital-statistics,3.3,-1,Boulder,V7-8,1,,47.76112,-121.12828
"Manufactured Bliss Low Project","The Approach Boulders > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119608781/manufactured-bliss-low-project,3.0,-1,Boulder,V7-8,1,,47.76083,-121.12933
"Wingardium Low Project","CDC > Semantics Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119916823/wingardium-low-project,3.0,-1,Boulder,V7-8,1,,47.76112,-121.12828
"Black Project","Whiteface > Whiteface Cluster > Whiteface Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119609219/black-project,3.0,-1,Boulder,"V7-8 PG13",1,,47.76088,-121.12895
"The Ogre Nose Project","The Diamond > The Pit > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120082713/the-ogre-nose-project,3.0,-1,Boulder,V7-8,1,,47.76138,-121.12911
Shipwrecked,"The Bird's Nest > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120714648/shipwrecked,3.0,-1,Boulder,V7-8,1,10,47.70152,-121.46554
"Coal Rust Right Proj","Wide and Rusty Boulder > Top Self Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120802592/coal-rust-right-proj,3.0,-1,Boulder,V7-8,1,,47.76147,-121.12932
"The Spider-Verse","Bulge Boulder > Rattlesnake Lake Bouldering > Exit 32; Rattlesnake Lake > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/123075881/the-spider-verse,3.0,-1,Boulder,V7-8,1,10,47.4347,-121.77423
Flower,"Flower Boulder > River Boulders > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108261921/flower,2.4,-1,Boulder,V7-8,1,,47.8172,-121.6018
Vesuvius,"Roman Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/121099144/vesuvius,2.3,-1,Boulder,V7-8,1,10,45.74506,-121.76217
"B is for Brutus","Roman Boulder > Empire Boulders > Columbia Gorge > South-West & Tacoma > Washington",https://www.mountainproject.com/route/119982035/b-is-for-brutus,2.3,-1,Boulder,V7-8,1,,45.74506,-121.76217
"Power Struggle Left Project","Power Struggle > Power Struggle Cluster > Whiteface Area > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/119646189/power-struggle-left-project,2.0,-1,Boulder,V7-8,1,,47.76109,-121.12911
"Ogre Face Project","The Diamond > The Pit > 2nd Field (Main) > Treasury > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/120082695/ogre-face-project,1.0,-1,Boulder,V7-8,1,,47.76138,-121.12911
"From the Cradle to the Grave","The Garden Boulder > Inner Wall Trail > ** Bouldering at Index > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124207552/from-the-cradle-to-the-grave,4.0,-1,Boulder,V7-8,1,,47.81798,-121.57343
"World’s Best Low Start","World's Best Boulder > Zeke's Trail Boulders > Reiter Foothills > Gold Bar Boulders > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/124264478/worlds-best-low-start,4.0,-1,Boulder,V7-8,1,12,47.84988,-121.60873
