Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Facelift,"The Island (Facelift Area) > Satellite Areas > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106268074/facelift,3.5,-1,Boulder,V4,1,12,34.46593,-112.43992
"Hot Carl","Trailer Park > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106208946/hot-carl,3.5,-1,Boulder,V4,1,15,35.06591,-111.69528
"Bat Roof Direct","The Bat Roof > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107562654/bat-roof-direct,3.3,-1,Boulder,V4,1,,35.08209,-111.60985
"Flexi Flake","Welcome Boulder (aka Triangle Boulder) > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106144161/flexi-flake,2.6,-1,Boulder,V4,1,12,35.08201,-111.59841
"Sea King","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106974070/sea-king,3.6,-1,"Trad, Boulder","5.11b V4",1,35,34.95661,-110.65823
"Trailer Park Arete","Trailer Park > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106155151/trailer-park-arete,3.1,-1,Boulder,V4,1,12,35.06591,-111.69528
"Main Attraction","World Boulder > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106673417/main-attraction,3.2,-1,Boulder,V4,1,,33.35722,-112.01162
"Big Ed's Flying Saucer","Floor Pie Roof / Flying Saucer > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106134362/big-eds-flying-saucer,2.3,-1,Boulder,V4,1,8,35.08214,-111.60571
"Big Arete","Second Area > Grasshopper Point Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106562950/big-arete,3.5,-1,Boulder,V4,1,16,34.88386,-111.73745
Ultramega,"The Bat Roof > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/112848362/ultramega,3.3,-1,"Sport, Boulder","5.11d V4",1,,35.08209,-111.60985
