Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Demon Daze","Demon Daze Boulder > Checkered Demon > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224074/demon-daze,3.9,-1,Boulder,V10,1,20,42.06551,-113.70971
"Mile High Club (MHC)","Parking Lot Boulders > Massacre Rocks State Park > Pocatello Area Bouldering > East Idaho > Idaho",https://www.mountainproject.com/route/119929901/mile-high-club-mhc,4.0,-1,Boulder,V10,1,15,42.67798,-112.9869
Catalysis,"Main Area > Reynolds Creek > West Idaho > Idaho",https://www.mountainproject.com/route/119818123/catalysis,4.0,-1,Boulder,V10,1,12,43.25947,-116.70688
"Golden Chandelier","The Green Wall > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/110593462/golden-chandelier,4.0,-1,Boulder,V10,1,,42.13758,-113.6672
"Out of Africa","Taco Cave > Castle Rocks Bouldering > Castle Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/113956749/out-of-africa,3.0,-1,Boulder,V10,1,20,42.13642,-113.66735
"Special Herbs","Stairs Right/South > Dierkes Lake Bouldering > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/121768261/special-herbs,3.0,-1,Boulder,V10,1,8,42.59678,-114.38993
"Static Cheese","Demon Daze Boulder > Checkered Demon > City of Rocks Bouldering > City of Rocks > South Idaho > Idaho",https://www.mountainproject.com/route/116224045/static-cheese,2.0,-1,Boulder,V10,1,15,42.06551,-113.70971
"Control of Nature","Mothership and Steak Boulders > Teton Dam (Lower Teton River Canyon) > East Idaho > Idaho",https://www.mountainproject.com/route/111744073/control-of-nature,2.0,-1,Boulder,V10,1,10,43.9034,-111.5511
"Dick Measuring Contest","Dam Boulders > Q'Emiln Park > North Idaho > Idaho",https://www.mountainproject.com/route/123930024/dick-measuring-contest,4.0,-1,Boulder,V10,1,,47.70385,-116.95734
"Gold Brick","Gold Brick Boulder > Auger Falls Park > Twin Falls and the Snake River Canyon > South Idaho > Idaho",https://www.mountainproject.com/route/124087446/gold-brick,3.0,-1,Boulder,V10,1,,42.62618,-114.5212
"Disturbing Behaviors","Orgasmo Boulder > Swan Falls > West Idaho > Idaho",https://www.mountainproject.com/route/124090179/disturbing-behaviors,3.0,-1,Boulder,V10,1,6,43.25814,-116.39215
"Liquid Attrition","Tubbs Hill Cave and Warm Up Boulders > Tubbs Hill > North Idaho > Idaho",https://www.mountainproject.com/route/125549509/liquid-attrition,3.0,-1,Boulder,V10,1,,47.6678,-116.78243
